path	label	pca_feat
s3://ad-p8-24/Test/Nut Forest/424_100.jpg	Nut Forest	[6.580967395891442,-6.560767371178492,-4.6821713142743135,-1.2825299892374844,5.307732971146428,-0.28975190328278033,-2.8394158863757113,-7.326240721747434,1.564233404259725,-2.336863378163806,0.4943767250613782,-1.0927869530486953,-4.413383355757427,-7.110072541966713,0.2119158816529801]
s3://ad-p8-24/Test/Pepper Green/92_100.jpg	Pepper Green	[-8.601370470003262,-13.788531553698672,-2.545636176266443,2.9784226845054236,-9.15885770325265,7.136210197793531,14.882939142723234,-12.303425287318733,4.565991798182028,5.371344467059638,0.8399314655898888,2.289613286975303,1.4521146634214408,3.6046128202573087,-4.076629908756678]
s3://ad-p8-24/Test/Pepper Green/104_100.jpg	Pepper Green	[-11.825610041399111,-14.6838078416075,-2.2853510765147282,3.1073888352615433,-6.088686568477757,3.5648035539988387,12.672627485098277,-10.75902722393175,4.939460670568747,7.989199928988536,4.340445710926641,4.075074047914049,0.8774751636535942,1.103853890800582,-5.103734257808105]
s3://ad-p8-24/Test/Pomegranate/r_143_100.jpg	Pomegranate	[9.688744012562141,-5.008254747269091,-0.13093277899873118,-4.147214402494704,6.9221277464928,-3.13821786567891,2.1589696286155875,1.7923607030053301,-2.935962680428832,-2.0959208564350966,0.3254536236531877,3.522142487459447,0.6843112418093743,-1.296869324972399,-1.7513587192837392]
s3://ad-p8-24/Test/Tomato Yellow/0_100.jpg	Tomato Yellow	[8.81388250835513,-10.15484523499987,10.180118405112092,4.889999223050645,-0.4140312350230868,-6.883420947330395,-2.7308840567134784,11.696769156092664,8.905440500821006,1.4985784055678681,-4.156055859798923,-0.25498004114506706,7.006544410873045,1.2644771850087935,-3.709270543098019]
s3://ad-p8-24/Test/Maracuja/31_100.jpg	Maracuja	[9.00313675374114,6.4630558138861005,8.458013610252497,2.5375362145184384,-4.920389902111369,-0.2571966048844173,3.5150815238345245,2.473526972974401,-1.8773475213667021,1.3428517919672112,1.358007947363061,-1.800744178722654,2.425017269133555,1.3134254217762777,-0.3773574894403105]
s3://ad-p8-24/Test/Kohlrabi/214_100.jpg	Kohlrabi	[-21.342512095854964,-7.442569882622585,2.68722391110596,-0.7164054535926713,-1.1233730107016262,-0.3697645193851228,17.76489319287063,6.825886338789165,9.442141427118795,-2.2294807780022263,-5.436527308417036,18.621770922106034,-1.0459861667415302,5.4436010559563615,5.243515248902082]
s3://ad-p8-24/Test/Tomato Yellow/r_173_100.jpg	Tomato Yellow	[13.465707950256068,-5.220557144874002,9.071645172532406,5.317750689178794,-0.8668738651753041,-3.000052534016475,-5.888301804822847,6.003878267297855,5.7913646754006125,3.308088467066871,1.6422293335698226,-3.801785642807547,0.8178383015405036,-3.5192450630940226,-2.3764168864933053]
s3://ad-p8-24/Test/Dates/95_100.jpg	Dates	[-31.252914708233376,-7.859023184829931,-6.916126015636378,1.5438455224301593,-3.431374414683172,4.635306073242784,-7.459462583597633,7.16031456133677,2.1843766852130178,-4.006389814348492,7.2822701556328315,8.134637329655211,2.9991942597140935,-2.3162067228467977,-1.17682104100249]
s3://ad-p8-24/Test/Lemon/r_164_100.jpg	Lemon	[4.752733334252921,12.991050734326901,1.1112507744191469,4.320689559063717,-2.3596792568651916,1.5697097326624183,0.8068126691947858,-0.5740604415582389,0.5458718481502267,-4.445208848178261,-2.336785481026265,2.6307968514160196,-0.86309386560495,-3.449017956765249,-0.27069658510420724]
s3://ad-p8-24/Test/Kumquats/147_100.jpg	Kumquats	[7.1504960556186425,8.958725989074573,6.111133040923255,-0.11819100445421743,-2.0682657785216887,-0.2839422567401826,0.9201345063977917,-3.539118401583351,-0.1733357477277697,0.9099865286368611,4.08797064429719,-1.5914844942040276,-1.4836580043460104,-3.1810220424722564,-0.3558884702533867]
s3://ad-p8-24/Test/Dates/114_100.jpg	Dates	[-29.883151064963275,-7.502859651563387,-5.570391220782616,6.029284247452211,-0.6384469034580489,4.58746874381873,-10.00281400991336,3.9370910807074337,-2.38350690596714,-9.234990129150647,6.292968899682709,6.018628626987428,6.764767365571482,0.6065750571853491,0.6207222813006077]
s3://ad-p8-24/Test/Dates/125_100.jpg	Dates	[-34.1218723147552,-7.445806658286101,-0.718376240026485,6.713961507282816,2.7824237610558438,2.3355333738807382,-8.468653972470232,4.50976071672027,0.3551057028879245,-6.099030291148618,6.197424255664066,4.054412398684315,9.11245322727932,7.001815713079926,2.321294218527124]
s3://ad-p8-24/Test/Kumquats/r_273_100.jpg	Kumquats	[8.068482565606395,7.794129142319076,2.207723177558842,0.5848150193323034,-1.4387578568098616,1.0439708328097406,-2.5594648976868934,-1.7229641457517268,-2.003161258425064,-1.6322906028214534,4.361054468772333,1.0290223627837294,-1.9743794149932057,-5.0020409637898835,1.1531328185573522]
s3://ad-p8-24/Test/Apple Red Delicious/r_147_100.jpg	Apple Red Delicious	[3.402060474431003,-11.312573041700373,-3.6231667811638366,-2.503429982634657,1.588541567615015,0.9169835482167694,0.9636936487817794,-5.866468701559127,-2.986048782717543,0.044529558471838246,-0.007809668686572461,2.015850340793093,-5.129716021083168,-1.1118695140574515,-1.8059429866244732]
s3://ad-p8-24/Test/Papaya/34_100.jpg	Papaya	[-0.9734944802296969,6.8157968567910565,-2.5893768075147694,0.8194625695276558,4.768993189527809,-3.6123088436836017,3.5501926988775883,-3.963035270898831,1.7503536281481795,-7.276631647023053,-4.994797375015538,0.43685532730338206,2.300478276191432,0.7777780736733397,-0.6223035020004112]
s3://ad-p8-24/Test/Cherry Rainier/148_100.jpg	Cherry Rainier	[6.043476659229419,0.11413687334052611,2.9073499545053223,-0.8438532271878588,2.9518854958257035,6.682793076433131,-0.4866230230024549,-1.4982685775291968,-0.26036518997515906,0.9417434012149206,-6.26317318332986,-5.608859267850432,-0.6500712100924574,3.870593404151878,-2.0939450798984507]
s3://ad-p8-24/Test/Pear Monster/r_212_100.jpg	Pear Monster	[2.838262835841388,7.987140140686838,7.310634571368428,4.650080614067609,-5.96559090104548,2.6515102828263335,1.3375198890775508,-2.56033323179754,-1.8867505021138342,1.0543317245206172,1.0488901611660721,-4.093741302048248,-2.742503711763318,1.6790739434669526,5.316278064331118]
s3://ad-p8-24/Test/Dates/r_83_100.jpg	Dates	[-31.349385534105835,-8.805947007866036,3.1165529663905884,-0.45307004717682303,-1.877492857813177,7.71800244466837,-1.5339982428238539,-10.824269594806282,3.8332525087389993,6.383983926743185,3.772043292429794,-4.657705816844308,10.046003682994046,-4.543420734137165,-9.755294864915731]
s3://ad-p8-24/Test/Cucumber Ripe 2/226_100.jpg	Cucumber Ripe 2	[2.8436322511243906,10.5945614459944,2.1713174916689395,1.875717515500764,-0.3584520322582004,1.5840901675149033,-1.9253508740869099,-4.821256650971352,1.7597069576120734,-1.769440526254638,1.1332861392529499,-4.986393387323609,-2.4456971093571234,-0.587493404886766,0.2835298002832731]
s3://ad-p8-24/Test/Pear Abate/259_100.jpg	Pear Abate	[-28.159995970893103,4.126563394996772,11.06816657109163,-3.856370494848573,14.764491555879891,1.1289881904108152,-1.8046469563378187,6.058334581042851,10.223776789259354,21.684611479667282,-2.866740359439613,4.694054701351767,-4.500754281428119,-5.883985084702475,-3.6484963247102273]
s3://ad-p8-24/Test/Cherry Rainier/r_30_100.jpg	Cherry Rainier	[5.612368443608321,-3.6581406112228096,4.202243882595125,2.2165932297852375,0.04018275262165934,7.274551955933385,-1.8679152162498291,-2.7294315811214664,2.9455252654727215,3.026917718252631,-6.98185694036039,-6.730393014568026,-2.962583740417494,5.802270223650031,-4.0765830887364505]
s3://ad-p8-24/Test/Pear Williams/r_266_100.jpg	Pear Williams	[2.3671577075739814,10.998343645850362,5.373104193253536,1.2328003833586882,0.9461010634921829,1.285939838544883,2.544888243009736,-0.4603076564377096,1.1936615951475313,-2.10709845393647,-2.50437038163578,3.4420146783391656,1.0916206508298578,-2.117084496586769,-0.7860464852482361]
s3://ad-p8-24/Test/Tomato Cherry Red/59_100.jpg	Tomato Cherry Red	[15.207569859964968,-19.76246665556034,3.237919796943818,-3.3475572602507926,-0.3393212758230541,-6.914079587027466,-10.172916739755733,7.540333456621054,4.956174351958321,1.481117230225314,-7.3493665547514055,1.9326754344492043,7.556706423469268,5.52144463358332,-1.1963166455026701]
s3://ad-p8-24/Test/Avocado ripe/190_100.jpg	Avocado ripe	[-12.360336061041115,1.44873675231,-12.639820023225203,-1.4693361675795464,-1.1346583568884514,-9.424383867589883,4.702246461323429,-0.6555372657906913,5.655467851284661,-2.023332305804397,5.986995496372482,-2.1562708052589237,-2.861208547186159,6.188160050585618,-11.70776650227515]
s3://ad-p8-24/Test/Peach Flat/r_57_100.jpg	Peach Flat	[-1.2759909403509375,-0.018561396171732043,3.750003460764335,-2.8150430825612918,3.9062017383404313,-0.2617461445368164,5.6952011743100535,-6.749219670257106,3.342519162792187,2.195386948142782,-2.6738360680134488,-2.1405683817874666,-2.8853966259131543,-0.6406425120053795,-0.6487558407426383]
s3://ad-p8-24/Test/Granadilla/319_100.jpg	Granadilla	[5.4711478588926274,4.088028583779773,7.962756370153621,-4.735399949753865,12.775376261060757,-6.146603482048495,7.448024599178757,6.317480163743725,2.7499734929688517,0.1562332613676415,5.009327715487883,0.1228256330861529,3.8226185126670695,-2.680042760946929,0.3019802294451981]
s3://ad-p8-24/Test/Plum 3/r2_106_100.jpg	Plum 3	[1.634403371123676,-0.4842602003269212,-17.59262580583291,9.938983299686306,-2.514558911181145,-1.7378874401844824,2.659748850529949,1.0684227123887744,-5.768934184087941,-0.3261683008446514,2.1040507875966425,-0.7405988321537866,-0.10961376133805481,-0.28352160456711406,4.174167707636792]
s3://ad-p8-24/Test/Pear Williams/r_219_100.jpg	Pear Williams	[-3.779639839482168,9.323508736082786,7.058508159182101,1.9809676094697668,3.942756293698971,1.239885661685478,0.9498385171545434,1.7615237605760194,-0.4177995527606279,1.7462370526813715,-2.5534317012554153,6.168958277528124,3.6850561688141164,-0.6120934192651176,-1.6482029527286013]
s3://ad-p8-24/Test/Blueberry/31_100.jpg	Blueberry	[-1.2206558226293651,-5.260531605399046,-20.803902029791505,7.061918563780098,-1.85958707917151,-2.3023901124544714,4.148652125871659,1.2290691046675548,-3.868958251302227,1.7498071212088495,5.892091453841161,0.0523345342045003,0.909676726343145,0.6526775553231958,3.355096602689726]
s3://ad-p8-24/Test/Granadilla/74_100.jpg	Granadilla	[3.762164201157806,4.102568794899514,7.11444885444391,-2.4821994174578887,10.621690856965508,-6.11292952127759,5.464083038754618,7.199271695100005,4.459155160448491,-1.8406484733766857,5.113722095000895,-1.2196902847749413,5.032009329037357,-2.617178453354485,-0.06684092957994953]
s3://ad-p8-24/Test/Granadilla/75_100.jpg	Granadilla	[3.943866414417545,4.488167750975492,8.671908106330868,-2.984876926311617,10.329522703580768,-7.464789929603931,6.8262061162378584,6.657418201899285,4.719434536222914,-2.5436232759189252,6.470986726957063,0.3526571832872555,4.537163346153937,-3.341357784631695,1.5916372900254347]
s3://ad-p8-24/Test/Kaki/r_161_100.jpg	Kaki	[8.253712128974259,-10.59237547234352,3.712481312015949,1.0321727662902431,3.3517366453354365,-4.292683677335903,-0.5038354007493863,0.8806958352452026,-3.151127191952846,-3.604143867565676,-4.624245828395471,2.7184102827808267,-0.881499613954064,2.6877441309742753,-0.004164172194533876]
s3://ad-p8-24/Test/Pear Williams/r_226_100.jpg	Pear Williams	[-2.9072916747821727,9.572434160074161,5.254080994524607,0.9513921130451872,5.361051590290971,0.7734022873050866,1.183853181360798,-0.9570297390518829,-1.139855322451681,0.1510410746003346,-4.182003894300493,5.381905429200713,3.0931533498046915,-0.10305521575072596,-1.3694502183324613]
s3://ad-p8-24/Test/Granadilla/r_140_100.jpg	Granadilla	[5.580060957499802,3.757678111310675,6.052069466487136,-2.170686873966304,8.523516111912468,-5.345826760915746,4.1886550489834,4.137415856584664,3.226130463578023,2.3483276997742437,3.1645198750166874,1.514003663261528,2.4774204014711954,-2.845192015897739,1.8459973553475983]
s3://ad-p8-24/Test/Plum 3/r3_296_100.jpg	Plum 3	[-3.4484196606729656,-4.654908799056941,-15.089200222818436,8.935638622493224,-2.4055270598208165,0.0685278602447247,7.1915123793191205,0.42572576618612507,-4.4694692611460125,-2.0894312876121868,0.5108510357838002,-0.15508830909699198,-1.4541952303053614,-4.2123315370579455,1.6039902649946454]
s3://ad-p8-24/Test/Redcurrant/r_177_100.jpg	Redcurrant	[11.309596038596876,-23.518161634503986,0.6122455032051943,1.1383821060334254,2.467149992685089,-0.004078653633264677,-9.31094289198391,7.537885427549461,3.705730153316209,2.4649236609705185,-9.148885557697684,-1.9478122669103919,4.499992248091152,2.160765681583144,0.6246716805693378]
s3://ad-p8-24/Test/Grape White 4/r_23_100.jpg	Grape White 4	[6.168633059734557,-1.237097274404573,-6.614732141560247,7.984162637405616,-7.361578167594088,-5.674976028877191,2.8538615016904236,-1.1365378043101115,0.1458615374141214,-2.0235868405721407,-0.9092480591347106,0.26247298370778127,-0.20191324520190065,-2.03883874801378,3.610503548041419]
s3://ad-p8-24/Test/Grape White 4/r_276_100.jpg	Grape White 4	[5.282429363783957,0.7772152903618206,-7.2471430530021355,7.950553613318783,-6.860466769790994,-4.980435320201859,1.162668770539153,-1.417770128459623,-0.18629662152331394,-1.9483557297726481,-1.462005063775115,0.14108339829708588,-0.8658483496232303,-0.8055150871442834,1.9513157488611061]
s3://ad-p8-24/Test/Nut Pecan/226_100.jpg	Nut Pecan	[-7.712054532976072,4.357942364653688,-13.12381973382885,2.4743473873719553,5.015058999856957,-11.462538288211082,3.0392423041943255,-11.68732981636465,7.955274734402093,-0.4712495941095463,1.1032591570082393,-4.167011460911626,1.460887252381035,2.597714666740076,-1.8286819840338462]
s3://ad-p8-24/Test/Cherry Wax Yellow/213_100.jpg	Cherry Wax Yellow	[13.9332380021836,-8.482517919558084,6.667975670900498,2.8038544070960323,-3.750454841651262,-5.3945942141427805,-8.078131636483075,7.501913066746436,7.353607693364073,-0.17564436634370695,-1.7826691928168878,-1.6610277328401433,7.586507094937513,-1.370816694738223,-1.1950859044280242]
s3://ad-p8-24/Test/Cherry Wax Yellow/202_100.jpg	Cherry Wax Yellow	[12.84616982731429,-10.555968537673168,7.2252296554561966,3.0339597257070223,-3.2850881223658397,-5.751287636149487,-6.461350961835061,7.428081851012425,7.604012066492165,-1.0884258925136483,-2.9685349964259804,-0.8892661774332858,7.964608290447899,-0.4067983026715182,-0.1537473310299104]
s3://ad-p8-24/Test/Redcurrant/r_104_100.jpg	Redcurrant	[2.7018223090849913,-23.18079443665697,1.249531889385355,2.801513730421902,3.0050893263205194,-1.2158824797248828,-1.0518050606429694,5.483608792540436,7.115891531782009,1.826517451061116,-5.148293566033839,4.104217441424285,-0.2674069267298447,2.841538866343931,4.912170360851825]
s3://ad-p8-24/Test/Plum 3/187_100.jpg	Plum 3	[-3.3495225474634807,-3.4924230027334446,-14.002608737965828,5.842052269028647,-2.978767455576691,3.61164059172923,7.46437811743869,-2.19641939641551,-0.10155843344752258,0.013342281661904567,1.1441167879321879,-1.7617406816180754,-1.6652815180074967,-2.2083037781501282,-3.554159244412607]
s3://ad-p8-24/Test/Salak/r_298_100.jpg	Salak	[-14.74855019823896,-5.039932003903573,9.50213831299051,-10.857868111559627,19.42240749837161,-12.044574643803479,4.8262505965890234,1.3332328396728204,10.83154474824224,7.169473811819425,5.840211208696578,-7.7955437868575705,7.975902306344513,1.0157885584457762,8.059490373596992]
s3://ad-p8-24/Test/Grape White 4/r_298_100.jpg	Grape White 4	[3.994163069044443,-0.13824007838142596,-5.422833187533395,6.320428858816475,-7.638568476504511,-4.135497454134487,2.2526820173947715,-0.5286393882777308,0.22624948104836032,-3.0268352651921617,-2.516087022472418,-1.077429775272109,-1.1566848710965967,-2.2955210573447653,0.2876061551534215]
s3://ad-p8-24/Test/Salak/266_100.jpg	Salak	[-11.137096783377478,-1.204890618385357,-1.4461262819012026,-10.43672279002032,13.422424711590617,-12.036828932589167,-2.8725638248320875,-1.8894067835102064,4.856306334250391,-3.467716636269503,5.106762843103395,0.37944823998732946,2.0629606501385758,3.515121025488054,10.809789035171184]
s3://ad-p8-24/Test/Chestnut/r_92_100.jpg	Chestnut	[-6.069335294209939,-4.716336238728587,-7.8996239986647865,5.228332421820451,3.064905312518892,2.863028493225729,-0.48688914419056006,-6.829274814573514,2.218347520784195,6.3932817188342295,-0.4420497942658579,-4.267378286252385,-2.5686389005848795,-5.6738455296061545,1.2102957765345554]
s3://ad-p8-24/Test/Plum 3/r3_15_100.jpg	Plum 3	[-6.372739063316933,-8.267026614872858,-16.840533501984577,10.730399929835901,-1.1925637649159386,1.0669985775305406,6.027672431805226,-1.196997005145744,-3.9885795282296357,-1.3368093334280418,1.4455241229151357,-0.2503735825793499,-1.1648257256723316,-4.405203683060238,2.8910068150495416]
s3://ad-p8-24/Test/Plum 3/143_100.jpg	Plum 3	[-6.305165724082173,-6.96652138242975,-14.39550004123869,8.730303343726312,-2.009770532435048,2.5432307017950415,6.92193947692924,0.5769188350542049,0.6936872144048329,2.906854872924403,2.230880791839409,-1.895855421287218,-1.9957641008336031,-3.576082757538241,-0.7882372782042505]
s3://ad-p8-24/Test/Salak/279_100.jpg	Salak	[-10.885877811997945,-0.49828054579322756,-2.549526297992207,-6.418607493685761,16.783255456872066,-12.077627742218308,-3.265857604553627,-1.066745326212881,5.269833266313229,-3.58181120830534,4.950084519664191,-0.21844721002096665,1.2497003422598263,2.9655691486395925,7.147647446270942]
s3://ad-p8-24/Test/Grape White 4/60_100.jpg	Grape White 4	[4.610378159391845,0.645807783630756,-7.07367773239867,7.779179400143327,-7.286609448534482,-4.167257402443518,3.2752937949949534,-2.8685608720170386,0.9705575495560389,-2.7532636942132163,-0.24937401697241723,0.27942398770610827,0.0049250790517153635,-1.4984533271570157,3.525369284591727]
s3://ad-p8-24/Test/Corn Husk/r_122_100.jpg	Corn Husk	[-25.19940241747256,-3.624597229244692,1.4086755770327712,7.201483064383835,-1.9324365658559177,0.5711964714941808,-1.5846074546755995,-1.6334163193383437,5.818203769510691,-1.375687078392443,-1.1987030326726187,10.556402954169766,2.185816517033981,-2.4255025004247277,2.2855149103618766]
s3://ad-p8-24/Test/Salak/273_100.jpg	Salak	[-13.154196300013519,-2.4226400292459807,0.3665705073560964,-6.515635906873371,14.32123571749753,-13.068082686516124,-0.7881679525983872,-0.5508617540284121,5.075259137334447,-0.7709716335243555,5.4544910415496295,0.7868340040681016,1.5106915619372725,3.7043207820469406,10.545146307079913]
s3://ad-p8-24/Test/Redcurrant/37_100.jpg	Redcurrant	[0.38526723841698396,-19.321989214615144,6.057057995799152,-3.051246109136839,5.8427766011333215,-0.6328805279038562,-1.2012455539171112,8.651392587697334,8.217604891080008,2.6357030266374597,-6.5735119197078395,0.36803392286223935,2.8686458494521974,0.7399644325013522,4.824064521422639]
s3://ad-p8-24/Test/Cherry Wax Red/r_201_100.jpg	Cherry Wax Red	[13.07449676986226,-15.652183189562502,-3.592979095989691,-0.5253502370260401,2.6975293698798444,-2.8267779359656,-8.206784767847388,2.671114677721736,-1.531532079293611,3.162053156337832,-3.3761356372993983,-0.5243285928669473,2.230013945321968,-0.014264381508436945,0.2954165766100672]
s3://ad-p8-24/Test/Banana Red/181_100.jpg	Banana Red	[-22.75423202145671,-8.027262941466162,16.220512614834817,9.693958223539601,9.294256114184718,-3.810953157562165,-1.3850002170478373,3.3348740693881553,-3.5683661902669925,7.2797802388261355,5.141915382660934,-0.0494364197622169,-12.398251250709059,-0.44286442529917086,2.3503283620630646]
s3://ad-p8-24/Test/Cherry Wax Red/r_32_100.jpg	Cherry Wax Red	[11.562882289621454,-16.552544335633883,-5.774733207385891,1.8512952177952229,1.9222658364115501,-2.691214761050868,-7.705961713298829,3.200039831992301,-0.3175677377039861,4.432102883401311,-4.018380478507812,-0.6805894516149527,0.057366324036060325,-1.3675595134281784,1.2930521781395587]
s3://ad-p8-24/Test/Grape White/82_100.jpg	Grape White	[11.23212041047933,2.0530284512186836,3.8256880368044444,5.327798613196875,-4.590311095946223,-0.3195705604168053,0.5515072451090277,1.754092884658177,2.5236960183317207,1.7963316454269567,-1.8825732223314007,-3.370069969950729,1.3970517556913926,0.9645032045786757,-2.2885224229415875]
s3://ad-p8-24/Test/Pear Abate/r_89_100.jpg	Pear Abate	[-18.48863047859663,3.0619141135809307,-3.047429336594055,-0.44023987372945433,5.406787957593012,-1.9017065929529686,0.7079964249451673,8.02309390722807,8.5697788927293,-1.4824620051067363,-4.928772675586287,-1.5501420156188057,-1.2252415917731059,-3.458318010000803,0.509470394332431]
s3://ad-p8-24/Test/Grape Blue/314_100.jpg	Grape Blue	[4.2947974066829975,-10.713878268001912,-16.07623676831778,8.578071853514453,-5.252526656696324,-6.384341110597196,5.771765374775512,-0.13055724162259902,-4.466245512871337,4.678041649932947,2.7516016459006267,-1.4303705906931201,0.4394137822326196,-3.431995204782097,7.305194823226707]
s3://ad-p8-24/Test/Tomato 2/r2_3_100.jpg	Tomato 2	[-6.003927926826165,-17.30597282234756,0.8018978889629793,1.5802647864823012,-2.039915727035312,-3.687414116270334,-8.628826637003638,-12.591221143979904,0.6595837137884916,-9.224960418575545,-1.303936188769099,6.29099996608362,-7.669646020233625,3.017035111770542,6.316599927681467]
s3://ad-p8-24/Test/Grape Blue/354_100.jpg	Grape Blue	[3.105081295021178,-8.14904248494713,-16.286087929947904,8.114371398741019,-7.585229134562229,-5.614064618174895,2.2152819960825245,0.4726709592465506,-5.917889253639895,4.53560105807181,6.390570030337631,-0.03243205129398523,-0.3988561909610382,-3.6421864554798655,7.643442690209201]
s3://ad-p8-24/Test/Pepino/r_224_100.jpg	Pepino	[6.689353619193922,0.8292577240848952,3.2935818751346075,7.277340428603851,-0.9452639091377674,-5.761834585034809,4.316590425243421,4.149013706269763,5.1656883846297745,-5.119650569053732,-10.107199742750327,-5.074131572974648,0.6298739376429562,2.571708413641661,-1.4346412737927259]
s3://ad-p8-24/Test/Cherry Wax Black/r_101_100.jpg	Cherry Wax Black	[6.599843288077678,-13.611563535354607,-14.513108468572577,8.880115963416399,-3.467221155683397,-4.263850398170314,-0.5482475087114618,3.763770187908375,-5.317105444693282,11.87056556952153,2.1577321583526206,-1.3217945501476638,1.5346540692458641,-5.092996504290245,5.74904810033397]
s3://ad-p8-24/Test/Grape White 2/r_39_100.jpg	Grape White 2	[12.093014882077133,-0.00985518640224585,4.00078060933359,9.611334018635185,-8.391391020268282,-3.3660641021296898,-3.7602377828862004,5.747762058543275,3.517387032431537,4.2358047764521505,-3.5557474845006594,-2.528815299445902,4.185452229679959,2.05561207078878,-0.3641638539703011]
s3://ad-p8-24/Test/Grape White 2/287_100.jpg	Grape White 2	[12.746641292498552,-3.2515187307917994,4.568068733750559,8.58776462887062,-8.184263192869697,-3.849382854605831,-4.66503965008167,7.907215458243832,4.332905746245486,5.586604327147128,-4.73876223770151,-2.654523674296193,5.288008112211569,2.5005597179806065,-1.1695365451726658]
s3://ad-p8-24/Test/Hazelnut/216_100.jpg	Hazelnut	[-3.9381678542509473,-3.2338765181416007,-3.290521109032236,7.640141645922072,8.890209944551918,-3.8844919791784913,-0.6981450617412158,-10.634028034753571,8.141496191399632,-1.1823650213568573,-3.1019152666846153,-10.935497974437594,-2.707000906987367,-6.5024794149835135,4.8759359090564995]
s3://ad-p8-24/Test/Hazelnut/54_100.jpg	Hazelnut	[-5.128733334335896,-5.433950967572583,0.33789720260717093,8.579869514206651,5.213982907448875,-4.065286624761707,-1.4728253044474293,-12.97915487735671,6.174310980113033,0.9206878014866898,-2.888831698752325,-10.846693386487257,-4.592832320091676,-2.9223226666901354,5.15081170371658]
s3://ad-p8-24/Test/Blueberry/r_67_100.jpg	Blueberry	[-12.650962296260063,-7.412182333399918,-16.185575890268552,12.659194202680233,3.9991030930707585,2.4973344356212266,-4.282285335354734,17.196473469558704,2.0736133834718076,9.057966470288925,18.660382677169817,4.710188238474917,-2.600220407927916,8.633137863320385,-5.904905267537485]
s3://ad-p8-24/Test/Cucumber Ripe 2/r_156_100.jpg	Cucumber Ripe 2	[8.83017858095014,10.02040272433755,1.6765958655826478,3.51809070449218,1.1322870601614063,0.1958101164084269,1.167384437944331,0.8758674071950029,-2.3490835733018027,-1.3646759861083009,-1.3813541623985877,-1.1689963167848503,-2.508812280541647,-2.247995206997204,-1.5206449205745145]
s3://ad-p8-24/Test/Carambula/95_100.jpg	Carambula	[-6.048484704424393,7.024308870344641,8.355543561067456,4.237463337616188,-7.891822087629345,3.2298358736654538,-2.4402036822795523,-6.392445173063394,-0.529303995955394,-6.088114724440197,-0.9561278071492485,-4.4365678572624,4.390110041459602,-5.222504119736675,-0.7549450395394426]
s3://ad-p8-24/Test/Apricot/r_80_100.jpg	Apricot	[9.079745874292215,4.368887417953124,2.5554669964692542,0.9241617080898124,3.274538143995764,3.3721475778310173,1.171562096793058,2.4320521247683544,-2.7885855766360934,-1.3825399489373242,-2.5429289561610733,-2.7449396064922014,-5.305902805433801,-1.5203000978448387,-2.145361597805122]
s3://ad-p8-24/Test/Grape Pink/81_100.jpg	Grape Pink	[6.507708503609361,-0.5076194259574035,-5.345284806645077,-7.901544069584522,-1.4920318155584862,3.9912080954992515,-0.05597474327988667,-5.948415263404933,-5.290629185432711,-0.753045113800511,0.16529113598348355,-1.8988998061668418,0.5062679176293915,-2.208340560143455,-2.800408601511443]
s3://ad-p8-24/Test/Nut Pecan/r_21_100.jpg	Nut Pecan	[4.393851682540739,4.2101726163781095,-5.4565635316044485,-1.9995497933794104,6.719240732951159,6.726526418695529,-8.098021346690638,-5.004450929752651,-1.1703013588033941,2.402682441758418,2.20709381633681,0.038240538671112295,-1.2814751689476886,-5.712990216405032,-2.037671278616706]
s3://ad-p8-24/Test/Grape Pink/r_77_100.jpg	Grape Pink	[3.711890775945451,1.3240965103442082,-9.1967581125365,-3.860719136637639,3.196451999277803,2.5571314115808463,-2.577418926708254,-3.765954598757616,-3.5172682740812964,-7.8206892545026765,-2.8541067898591708,1.2242707257034247,-3.1751637580989485,-3.467595082846063,-3.460822676547314]
s3://ad-p8-24/Test/Tomato Maroon/204_100.jpg	Tomato Maroon	[8.968689702899944,-5.182747513400146,-1.9245858250601666,1.1985850572906607,-1.8892544917539065,5.003730312801032,-2.7740628859276124,-1.8141371422938624,0.03050182752047062,-1.6790747570142461,-2.1293173453095213,-2.372310379280938,-1.9039419745762558,-4.410150764481118,-1.2279087168088274]
s3://ad-p8-24/Test/Tomato 1/r_244_100.jpg	Tomato 1	[4.398630195946465,-12.353625979869019,0.4576283568227535,-6.491017670206062,-5.5647062418530595,3.8936288630959166,-0.719352549362622,-10.564589053115277,4.3844192822108825,-3.9493751445172145,-0.5489773207604958,0.25686001191292496,-5.024473695876172,4.083464334005354,-1.5727545149778697]
s3://ad-p8-24/Test/Apple Golden 3/97_100.jpg	Apple Golden 3	[5.06487135589981,7.829679613526153,0.520465081595865,4.407021595764674,-5.755720604948409,2.6310172748569474,4.196943656621066,-3.3360872185028345,-3.6739123413840717,0.49987810596277027,-6.122377473760808,-1.6884292502085734,-1.8634206204535693,3.0020113873795227,2.485186808576214]
s3://ad-p8-24/Test/Tomato 1/r2_257_100.jpg	Tomato 1	[8.354494254189747,-8.115022230508675,2.1143871087586588,-3.1253084605341463,-2.27275695140922,2.0747028636787443,-5.624731995259491,-4.567974086956017,1.0585996855375768,-3.739905775157117,0.8830899155606786,1.9321400920141272,-3.704311903837738,0.3809016983615406,-0.7890324201656347]
