path	label	pca_feat
s3://ad-p8-24/Test/Onion Red Peeled/r_6_100.jpg	Onion Red Peeled	[2.3368592308176734,4.107413384616848,-1.682909768837238,-5.785787677417243,1.94429212822891,5.855963485278462,0.9039793249052471,3.8065307573412306,-5.740462185251923,-2.849023500567036,2.5824397869909688,-4.2264027421815396,-1.4095636149107522,1.0455480611356545,3.7476501039770267]
s3://ad-p8-24/Test/Mango Red/r_34_100.jpg	Mango Red	[10.258852332131312,2.3411209334929297,-4.812837153840916,0.34074700200288954,5.92870988726975,3.0387815836675807,-1.7928166873508373,-0.6729355435298792,-4.942895228507635,2.9808288727834933,-1.340417467980574,-0.06900944267669337,0.009172839800851242,-3.241616837445565,-4.784417546702954]
s3://ad-p8-24/Test/Pepper Orange/r2_275_100.jpg	Pepper Orange	[-3.5753140996597197,-12.331311937262367,9.865159485058264,-3.5120572020295473,-3.3924141471194056,11.82053793167842,-2.2522675492250546,2.239249538676532,6.655219535849768,-2.9137177778525745,9.401295115952106,4.5311767755415815,-10.830460422502522,5.699698491486561,-0.9848348367928965]
s3://ad-p8-24/Test/Grapefruit White/74_100.jpg	Grapefruit White	[9.811390217294509,8.358267337764717,5.338165576329254,5.0837870781174,-7.719782864990019,0.1643604741391169,2.047132636394356,-0.297165312015921,1.1096395726836703,-1.9766561554246864,1.0597614514533387,-0.4981943527335089,0.0436271035514905,-2.835272516583763,0.007316575727397759]
s3://ad-p8-24/Test/Mango Red/233_100.jpg	Mango Red	[11.405016471753617,1.0869486111279465,-3.178233665060795,-4.413538553795632,8.31990268119037,-2.8933428514252086,-2.671074954493492,-4.149729764450973,-1.7146441073140455,1.8993573247707014,2.660319673559412,0.6848085829942142,1.2800609319693,-4.594951283364997,-1.2765723349697626]
s3://ad-p8-24/Test/Tangelo/248_100.jpg	Tangelo	[10.527769464510563,-1.1128137147540553,4.28502394176571,-2.3879234598786465,1.4723165556713445,-1.1691624844370365,-2.4728236786925035,-0.2617226554792724,4.636949850541169,-4.648500213333238,7.572091064303046,-0.3249416166980216,1.2307930728544367,-5.509736711330043,-4.56083798663203]
s3://ad-p8-24/Test/Potato White/r_54_100.jpg	Potato White	[2.0641041078466715,13.386954354407615,-3.049689442963069,-0.7631979724226666,0.3452324907114408,2.3987511404988093,0.1985689147084651,-0.7469676983844078,-2.6070418425962685,0.44178352410064997,-4.941324792640806,4.657184912570611,0.04529877096727627,1.2580757847547837,0.4568062831872352]
s3://ad-p8-24/Test/Pitahaya Red/268_100.jpg	Pitahaya Red	[-10.60096329548901,-5.635195862629729,7.518961834248844,-13.771497824704308,4.942310368396284,1.7755136645120726,13.39743405881558,5.356650465320985,-3.017650784742229,-8.773977121382124,-2.400192358332512,3.053602812547372,0.7156569588907759,-1.6770399147273602,4.700369423701579]
s3://ad-p8-24/Test/Pitahaya Red/259_100.jpg	Pitahaya Red	[-14.75036162842596,-7.902259821828946,6.783474712907681,-14.70407987459548,4.423507004897692,0.23858759367043852,17.48263660481661,4.055603041132654,-0.19488765514158873,-10.346426035975822,-4.1220129586375025,4.206003384867646,2.006509127612667,0.1518637617224517,1.9366556278627336]
s3://ad-p8-24/Test/Tangelo/69_100.jpg	Tangelo	[10.129802013391034,-0.628737990537405,10.47771000928767,-0.8806612251178981,1.571002439533597,-4.155213561761381,-1.9969608343009242,-0.10429745113453644,5.911384204617766,0.7684487548781505,10.635616194982719,1.2694848952489854,2.428059335130742,-6.016526898221593,-2.27872352657082]
s3://ad-p8-24/Test/Blueberry/r_234_100.jpg	Blueberry	[-4.624778358205367,-6.236800004705959,-18.058716669360187,6.774384987890269,-2.569603123771622,7.397076536327144,-0.25314410290072903,8.6538355217007,0.6774582286285507,4.045603867031985,13.89244953390791,0.8945248832266737,3.8949540066078003,1.8738886502281815,-0.014545812704658309]
s3://ad-p8-24/Test/Pear Stone/250_100.jpg	Pear Stone	[-9.4027228951894,10.689555287338125,-7.797855992266672,-3.921282316879195,6.482844135023852,1.9873611482139142,-8.137759583419353,-11.701724777863637,3.99420174287793,9.827864653253686,-0.8835567571116144,2.281812037357147,6.692795862477377,2.848678706916502,-5.143281951878863]
s3://ad-p8-24/Test/Onion Red/r2_179_100.jpg	Onion Red	[-4.9244436488146235,-1.2666023519017857,-6.700117269760352,-2.282275603397227,3.00511966542755,3.624223791987667,6.097990127096895,2.04251721112605,0.7297039480897658,-5.0975374837709175,-3.0607010201255,-4.4246427153027605,-3.1548554657634598,-8.3119476022151,5.027282730530428]
s3://ad-p8-24/Test/Blueberry/r_227_100.jpg	Blueberry	[-5.103846974246319,-4.99159326701156,-19.028518876857046,6.555309759402544,-2.9514673124241178,5.3994996166769935,-0.8851138616649608,7.865883812304748,0.3790643866660143,2.4444491607594196,15.584454833069067,1.630677437383889,2.8281185600110264,2.494968809232203,-0.22216091750069691]
s3://ad-p8-24/Test/Huckleberry/r_49_100.jpg	Huckleberry	[-3.2684525693494804,-7.555625990215132,-8.522360066568488,-0.8250940206074905,-6.441526030197745,6.9589386316060615,14.406622142029422,-1.8409589567799043,2.693569697546933,3.0196438960947987,3.417735269303139,0.6235550933953788,6.217362902717104,-0.9316391100724312,-7.448593923937154]
s3://ad-p8-24/Test/Strawberry Wedge/r_122_100.jpg	Strawberry Wedge	[-2.443573790231878,1.0506904361333549,4.646301295272208,-12.35083321554883,-3.844826572795807,1.537765430881362,3.5648926164994306,0.8503112897662853,-3.682357917637725,-0.27537705938269136,2.2483377926322565,-1.7402235159120523,0.8020505719693681,1.4228506902813907,8.620593701850513]
s3://ad-p8-24/Test/Nut Forest/r_75_100.jpg	Nut Forest	[-0.3211900835095011,1.8963448985790707,-6.5669795522667025,1.142447410437139,3.6312762407202066,3.8051234291002403,-6.88446643393049,5.369401123634808,1.4101017483186384,-1.7532996305514539,3.67951467942499,-3.614843954578072,-3.0627147681566753,1.0941574081731846,1.633162036187473]
s3://ad-p8-24/Test/Onion Red Peeled/32_100.jpg	Onion Red Peeled	[-1.0665036688299991,-7.321844453786749,0.7926474527791404,-0.3861014710133943,13.952471555662274,2.6145140332621684,11.592819699139554,5.787915394422151,0.9104332702802779,-3.8381190352941412,-6.253902999868238,-0.0687176490204037,1.6786057380041841,-2.3118477439108194,1.6996738428880636]
s3://ad-p8-24/Test/Grapefruit Pink/r_71_100.jpg	Grapefruit Pink	[13.267703996215321,0.11492208591625928,6.353054337472743,2.646169367392822,-0.5288302035196851,-4.425598775371059,-5.377325533686364,4.523408900611853,7.104029797418655,0.8745115374471881,6.324611740567611,-1.987967701167512,-0.04639909979305114,-6.086993175655339,0.12408726272989729]
s3://ad-p8-24/Test/Blueberry/r_197_100.jpg	Blueberry	[-10.498128691368077,-9.337670924880674,-16.15881419576831,6.126964956059032,-1.4782222994954715,7.549463845983323,0.7273407701681995,8.09527663620831,2.207772749544715,5.128114361345014,13.422660505078975,3.9502919252285165,4.354855321459154,2.8762659384923834,-4.639208273653905]
s3://ad-p8-24/Test/Fig/r2_135_100.jpg	Fig	[-4.957066510857189,0.7833789018356869,-7.772072311174592,-0.5660283995807257,2.51029725262169,17.68375149114064,-3.2541563540466325,9.35717902218853,-0.7967668890516091,-1.2056400746350653,8.749248442142223,-7.6667297821194484,-0.17677160357112442,4.227293966022722,8.839395825399665]
s3://ad-p8-24/Test/Pear Stone/301_100.jpg	Pear Stone	[-8.131551533576987,6.895733822071827,-2.111759128928069,-4.561714243734814,7.999758095858594,4.0677733948230825,-7.374194356871289,-9.554515121799476,2.6535477002689087,9.55502959644744,-0.3269538314427249,5.22502576197497,5.138385113271179,1.4322602273382008,-5.000441378203099]
s3://ad-p8-24/Test/Lemon Meyer/r_2_100.jpg	Lemon Meyer	[10.83256197088111,5.749215997960396,8.8908843992121,0.39732205845715374,-5.2982699444634545,-2.156090065266212,-1.3924038957954556,0.922663527428108,1.9218335771137716,0.554279185005382,11.459563091080426,2.0742803954731084,1.1957891023595975,-4.982026636273014,-0.76024402745653]
s3://ad-p8-24/Test/Pitahaya Red/r_128_100.jpg	Pitahaya Red	[-23.845069870680028,-8.077357957665456,7.7336762189713175,-5.790458632946802,7.6709465598379145,3.348567485452069,4.617135103795441,19.281858962715983,-0.6071495696367685,-7.880437194949318,-3.386948014547325,9.697772626936148,-0.9967693223320524,-1.1631156277377348,4.667419655184644]
s3://ad-p8-24/Test/Lemon Meyer/r_307_100.jpg	Lemon Meyer	[10.416984511788923,6.322925726337599,8.473836672692604,0.8232684181183467,-6.394436370624322,-1.749740157314243,-1.6428291306127456,0.9300368379431768,2.4425673204774756,-0.619285274586889,11.786401502159869,1.8248135760514792,1.8310090399492747,-4.645626988719149,-0.7966529176543379]
s3://ad-p8-24/Test/Grapefruit White/r_95_100.jpg	Grapefruit White	[10.438931979670265,7.847235833491095,4.748454310691622,5.316087867657292,-7.494492752414424,-2.1905742934954495,1.2142603548240674,-0.011454890040650688,1.4708225302946323,-2.276132138162664,1.4131283755501454,-2.4669352710567765,0.8207432972049642,-2.1156473924628516,0.4175663718888905]
s3://ad-p8-24/Test/Pomelo Sweetie/3_100.jpg	Pomelo Sweetie	[5.897760142461697,7.267567487814011,5.526834025500158,5.27901545985969,-1.8925679628960084,-4.907323525473142,5.28205884245365,0.9999478557290926,1.306681271118316,2.817712345735625,2.3779973612853245,5.637690379251073,2.396598180737198,0.09291421203504116,1.6777852249093312]
s3://ad-p8-24/Test/Lemon Meyer/r_186_100.jpg	Lemon Meyer	[9.85463987449194,6.5363909884388,8.94348640387499,-0.5766342152093287,-4.368300803237816,-4.41875820357026,0.3523737233521639,-1.3302071466571244,1.2876710300590384,-0.5286676702212045,11.160638798823403,2.60125591638357,0.5727274757465851,-3.5670038345155133,2.066448032863459]
s3://ad-p8-24/Test/Nut Forest/r2_117_100.jpg	Nut Forest	[-0.6957972057132575,1.254773163012378,-11.258190319508651,2.2480769427296647,5.484618797138289,3.7231401982197903,-6.704819622399359,-0.027568284963051883,1.3416405904392592,-6.437021531025074,1.492776631562924,-3.1380424494759627,-2.433952644269049,-4.153581408966029,-1.7284755082330612]
s3://ad-p8-24/Test/Papaya/r_80_100.jpg	Papaya	[-5.870558558081369,9.986056527969112,-8.721121097552443,3.767212026948206,2.158335042781494,-1.1548124462771874,-1.9630680949403834,-0.17265917106025191,1.5071086043174668,-7.167732032262698,-3.3228487201428574,7.041662517476366,-1.7395125275775412,0.6396017753271537,0.9478035164467189]
s3://ad-p8-24/Test/Fig/r2_100_100.jpg	Fig	[-2.3356215170802366,-1.9570645725725804,-4.926186965339998,0.5929303495662859,3.3777468396021826,12.646482830448027,2.265640158432664,1.0020274121401433,0.25685518819241054,0.042606595853325505,3.420752218310925,-4.058675987339902,2.4426498073137974,-0.1250099192969303,6.283222911188706]
s3://ad-p8-24/Test/Pear Stone/237_100.jpg	Pear Stone	[-11.88238006498444,9.59450232814235,-6.5509670259779025,-1.621988039708522,7.947930588741664,1.9980259308658899,-7.214342283528589,-12.495438418503221,4.859570182210177,9.706749226790302,-3.015669033259378,0.08248730672014722,6.079588891645532,4.068312152128168,-5.061022142197392]
s3://ad-p8-24/Test/Grapefruit White/r_79_100.jpg	Grapefruit White	[10.981431552654831,6.733334769725996,6.078166861350509,4.253912350788689,-7.683581397493442,-2.638630219274599,2.271418939816865,0.06925901612506793,1.6265388253254185,-1.8011933982417363,2.4777338964140463,-1.8154957732927475,1.5173834407378142,-3.314140068585369,-0.18187326504395124]
s3://ad-p8-24/Test/Onion Red/r_43_100.jpg	Onion Red	[-10.8452865982554,-3.0848554613673693,-7.0434609152924015,-3.3521821776405303,3.5347033505789285,3.6740680339416008,6.764699923519967,3.2975208092355275,5.037169342702829,-9.730592364451418,-2.6385100496274783,-3.8936061786191676,-3.666439420000278,-6.542233031317304,7.79252711057072]
s3://ad-p8-24/Test/Grape Pink/r_322_100.jpg	Grape Pink	[3.3140344871710874,0.7900512109200925,-9.342304352000722,-4.716565432960317,2.3029685060512484,4.776458064604767,-2.5305100791697823,-2.1182487018948266,-4.23551885456095,-5.764551639315318,-2.3276077684829644,-0.5559046556032867,-2.798336728127751,-1.5341891986459948,-5.221728406496938]
s3://ad-p8-24/Test/Apple Pink Lady/282_100.jpg	Apple Pink Lady	[10.763983329899672,5.853342596776017,4.890756189689534,-2.1313815194199264,1.0666331091426149,0.5816843376157379,3.5962315494998642,-2.053592726477904,-3.7995487844422215,1.0331156513866107,0.06781922869630475,0.30650244558492973,-1.3892223128862364,0.18862310344758046,0.8056112689961414]
s3://ad-p8-24/Test/Pitahaya Red/r_152_100.jpg	Pitahaya Red	[-10.172443544815613,-6.513679532317371,5.531272498585195,-9.697834422117019,6.712314904515981,2.8621019116461195,9.610870039972845,7.072193651770449,-4.197382060685578,-12.496763675180825,-5.2219647485235585,9.045087703432072,2.158997029568726,-2.5573378840762837,1.8646352653594962]
s3://ad-p8-24/Test/Apple Pink Lady/66_100.jpg	Apple Pink Lady	[12.279674172966848,3.7697131894503326,3.206631765917223,-4.840318546001407,0.9432394935356359,-2.5367257310258693,0.5049988921109734,-2.5873587737752475,-3.071190570613959,-0.8564177020730275,1.8864989635965623,1.884415217491622,1.375239987296837,-1.802099461572245,-0.19435628292183157]
s3://ad-p8-24/Test/Cucumber Ripe 2/r_146_100.jpg	Cucumber Ripe 2	[9.851337836348383,8.87273887326993,3.520674492122874,2.998113356735205,-1.4422294499327613,1.0989408126077829,1.1245699356448764,0.4176478812442555,-2.081013572782216,-0.8360637964386693,-1.1940605617646156,-2.1477745916806206,-2.222254660545063,-2.000587670668369,-0.4879779863152473]
s3://ad-p8-24/Test/Nut Pecan/r2_164_100.jpg	Nut Pecan	[-0.15221377250155574,5.3802055107867455,-11.13872638387446,0.008876247295792998,3.547806155802408,2.717565191488157,-10.567137499595495,-4.600507212194436,-1.446710769736727,2.085853850082206,3.285365021633007,1.7930756781841013,-0.9740137174331935,-1.0508371233625757,1.6059249740991997]
s3://ad-p8-24/Test/Tomato 1/201_100.jpg	Tomato 1	[5.329700599426383,-15.064940395980043,0.50828893633013,-3.6278644389146484,-2.264373356128817,-1.4661019969162563,-0.8112588316870408,-5.431943313628412,5.713201572800476,-4.323712478577234,-1.5788918859392667,1.6161220569246335,-0.5544665423634959,0.504765207085997,0.816760410380025]
s3://ad-p8-24/Test/Corn Husk/r_143_100.jpg	Corn Husk	[-23.919108736780707,-0.43490173193348536,-1.0836524192804835,-3.3049750236917212,-10.119888616036087,4.515014187305232,1.2090703502985525,5.963539225459983,7.463526805774847,-0.386422277722952,-5.64970770142591,13.604035803092644,-1.9940031987090725,-8.003687008575769,-2.5916546964401634]
s3://ad-p8-24/Test/Cucumber Ripe 2/r_29_100.jpg	Cucumber Ripe 2	[7.055514147354161,6.026984490172978,1.9891859012734652,4.231895402202268,3.563336586212338,0.4692653855765421,2.845309457733665,1.921490538434846,-1.7704747805015333,-2.8019132749061924,-2.3724687310099664,1.2537894924753894,-2.931006203055746,-3.0461869172603717,-4.145674737379031]
s3://ad-p8-24/Test/Corn/r_68_100.jpg	Corn	[-18.574877768643724,3.6621979486143963,7.721307373087432,3.704634708716464,-6.779097402278956,0.5275471063684886,-12.122029263101263,-3.579295194551607,-0.5727277685573868,-2.789965546200732,-0.882171851591385,3.9402104194457035,8.127804024039595,-3.4373333544132034,-4.057774504245693]
s3://ad-p8-24/Test/Grape Pink/r_69_100.jpg	Grape Pink	[3.0257646296381084,2.526207608407412,-10.878436112592539,-3.952709706922909,3.9400250034298026,5.356685967115102,-3.6845017179673683,-3.4320124531019163,-3.769189030547941,-5.22297219198033,-2.5132604642250764,-0.1315134995116344,-3.4273324315953193,-3.7407636146196457,-2.6208349897788406]
s3://ad-p8-24/Test/Ginger Root/r_54_100.jpg	Ginger Root	[-23.926104763514363,-0.845310890866643,-1.7414422585927933,1.1842596319642094,-1.2277913995611125,9.82128968961076,-17.52488451526398,3.9968687692925644,8.79238293087886,10.24007091205709,-0.3079007828361515,13.08268304998272,0.8000898376369234,-6.176268243648302,-4.289027183519424]
s3://ad-p8-24/Test/Quince/r_159_100.jpg	Quince	[1.4015337119534885,4.784975719171394,10.086260162005955,6.143093487849022,-4.980531153326019,2.396448907361248,4.04358193995886,2.5852280505186207,1.8354399634857679,-1.2628373453533113,0.77762161502488,2.6138924533547936,-2.5520644909144217,-0.7726700636380283,1.1100886513262795]
s3://ad-p8-24/Test/Tomato Maroon/82_100.jpg	Tomato Maroon	[9.433923122095916,-7.270425236571738,-3.7398665000226465,1.7933885640057137,-0.4201126061029778,1.6996077411926584,-2.7177171365635227,-0.5812440796697879,0.654443031222334,-2.487901738350695,-2.3203218972096944,-1.0518582400165961,-1.8676584119125286,-4.343812462503992,-0.6121478686109214]
s3://ad-p8-24/Test/Tomato 1/r_259_100.jpg	Tomato 1	[5.3290962549134795,-13.55866855729329,1.2089794614781664,-7.232725795128827,-2.6558011501115444,2.8185344945609923,-1.1220510862004356,-6.958444015871873,4.173543202776317,-4.411901888264461,-0.6095460688489364,0.3794263428021005,-3.432835529899501,4.531505581483294,-3.6317597793438576]
s3://ad-p8-24/Test/Kohlrabi/r_301_100.jpg	Kohlrabi	[-19.7397193845996,-3.5742307200168084,2.1302796894826304,-6.883539222857701,-13.888451438196496,1.2379242335317784,12.952711804695598,-3.85787316286625,10.965620905830354,2.649489389524752,-3.8322001188355093,13.532604831627763,1.445595275460634,-8.062625371979209,-1.260194863279281]
s3://ad-p8-24/Test/Apple Golden 3/39_100.jpg	Apple Golden 3	[2.056860800797677,8.636630373711883,1.6787735643633857,4.668776467948683,-3.9847656722243907,1.6048332284382376,8.611340478997654,-1.0668490162828888,0.6304517820295301,0.16105153069066205,-6.442396895185754,4.705396081718128,-1.729118680422442,4.23874334333167,-0.06482144689133942]
s3://ad-p8-24/Test/Tomato 4/314_100.jpg	Tomato 4	[11.811489450552953,-17.70799911799773,-0.05824183539479484,-1.2069773084596427,-2.065766707969546,-2.9883812216604406,-7.344241383133018,1.2486708268373112,3.0126105201219566,-0.051280042639131995,-7.688364264755441,0.5389025541039486,1.040223999401318,3.878105135821597,0.5887246034667296]
s3://ad-p8-24/Test/Maracuja/r_207_100.jpg	Maracuja	[8.158931661818487,6.313376613453883,9.500177458922442,3.163231715983294,-3.8474356710379527,-2.5241713186898127,6.132421831076889,3.2597262882820384,-1.43405549698859,-1.850456091748377,3.052682909530182,1.3618602324103963,2.075867738640836,0.453326283255575,0.0941320854988633]
s3://ad-p8-24/Test/Tomato Yellow/97_100.jpg	Tomato Yellow	[12.020957515655072,-7.6319781298140414,6.333495125675334,8.05469632286522,-2.008579016130256,-4.198405683331068,-8.694740875330229,8.878574986065859,8.446021079678045,2.1287191129795913,-1.1935244179889748,-5.427984917590086,2.383936445576513,-3.775829382102631,-1.9218006735798674]
s3://ad-p8-24/Test/Apple Red Delicious/r_313_100.jpg	Apple Red Delicious	[0.2903589001295459,-9.243157302410983,-3.671644813514295,-4.10761118008372,2.8549327218861804,2.3808475856671345,5.786789033561791,-5.15774457825334,-3.945368236813581,-2.622670306450276,0.3577042223610604,2.5390562598304127,-2.4540597475363364,-0.5116016133347292,-0.7134827038673986]
s3://ad-p8-24/Test/Apple Golden 3/9_100.jpg	Apple Golden 3	[6.278071338650015,7.399182098255471,0.7763821395883879,4.1342593776977905,-5.678797848602793,3.2276758226464453,4.920252415095996,-2.990665328706362,-2.9963383697339965,1.4509779849751234,-5.243191537434441,0.0361262095858113,-2.4581012909850677,2.208886858963745,1.4858776369472722]
s3://ad-p8-24/Test/Nut Forest/350_100.jpg	Nut Forest	[1.939742111385338,-3.8799512925068407,-3.43074641840296,1.7783442485561045,7.4098022219778255,4.793936272633147,-6.235435153072412,-5.069950127723418,0.9449141340039164,0.9541863887362905,0.4993590133407585,-3.686895702543805,-5.423735655806815,-3.75002301523688,1.1098860786859828]
s3://ad-p8-24/Test/Apple Golden 2/48_100.jpg	Apple Golden 2	[8.449838809567101,6.492908058527401,3.7700866901117966,5.943083465365241,-6.397016436407283,1.9928822473632772,4.115323363597854,-1.9572661128160946,-1.4432364383213394,2.0785917681813717,-4.809165892471563,-2.9729776507863597,-0.8211990492642296,2.9756361434072613,2.3753618034338873]
s3://ad-p8-24/Test/Apple Golden 2/50_100.jpg	Apple Golden 2	[8.724967067865204,5.900431753924016,3.340955551223271,6.193973403155205,-6.581663576195253,1.6121084177194613,4.189434014951059,-1.8242116850703525,-1.1968531177234814,1.728797063198241,-4.792381014371215,-2.915962146398726,-0.29366055107422406,2.8855616481232524,2.2950483472820964]
s3://ad-p8-24/Test/Tomato Yellow/17_100.jpg	Tomato Yellow	[10.170085156155158,-8.014924770588514,7.560711439967035,6.799720404090265,-0.7037858795397489,-7.552717699902129,-4.4436327086369145,9.75096022288317,9.134532498635688,0.8777967080066493,-1.4218315277209603,-1.6788016934357906,4.243164680298494,-2.1179194412568343,-1.2531136270610221]
s3://ad-p8-24/Test/Potato Red/30_100.jpg	Potato Red	[-5.254531493946949,2.1588851969530474,-5.581314035533538,-4.451066047319807,11.913930896655726,2.122364972667176,-5.511706126139566,-10.126810937578979,4.356034871693274,0.12444531293876963,1.4301860037848313,-0.9701723811369676,-1.976735818585303,1.0580769556790963,-3.1107300243951648]
s3://ad-p8-24/Test/Apricot/38_100.jpg	Apricot	[8.757666468639357,1.8215988848686646,3.7048853979440133,0.9862312407586891,-0.42662220638921106,-5.431056501542033,1.5666365291661235,-0.5184683629522895,3.4014731689217492,-5.575607149102273,0.25506876890812863,0.15833258770001354,-1.0024667692906597,-3.311192484724698,-1.684507814516622]
s3://ad-p8-24/Test/Nut Forest/343_100.jpg	Nut Forest	[5.064868845990468,-2.3682862904876183,-4.849147276240975,-0.08039513316881375,7.934677349842246,5.498049281241615,-5.846656163794009,-2.8299286834701407,-0.5284048506081379,-1.7880646730960414,0.1723447382697826,-2.2415654452375064,-5.005764918084161,-5.991879535146115,-0.6210959736552384]
s3://ad-p8-24/Test/Cherry Rainier/r_73_100.jpg	Cherry Rainier	[7.631430851587395,-3.591513943812353,4.238578632861669,4.414474010278928,6.533729401070542,6.625797884488242,-1.243264970301331,1.8186859535646995,-0.16264322465997727,1.8342085209465187,-8.961039086896326,-6.819893877381901,-2.554398466945187,7.4547502383704325,-2.667777801464063]
s3://ad-p8-24/Test/Quince/322_100.jpg	Quince	[4.54085690065741,7.482723872090615,8.717921914973626,3.1378500104425613,-7.3968635926776845,0.3390918860943552,5.888960440008664,0.17351786344645917,1.0152396169367017,-2.8429299855285857,4.173174182958634,-0.9092643561071887,2.0590386707341537,-1.44338734206405,1.8865398780945668]
s3://ad-p8-24/Test/Tomato 3/255_100.jpg	Tomato 3	[7.378360394261918,-13.264763694587765,1.4841332827319076,-4.934092787025128,-3.753566912510232,0.7743653851188349,-4.84777528996621,-6.868424583771732,0.9442208009325255,-2.511501339762667,-0.4066131327838717,3.6459549532677005,-2.5315152670689587,2.267944344631257,1.7357934715462042]
s3://ad-p8-24/Test/Apple Red Yellow 2/118_100.jpg	Apple Red Yellow 2	[-0.6572461165752203,-2.6823413476906928,3.2596673740781705,4.139548102576856,0.6866463014605861,0.332624860774552,12.505219400645057,3.8580862576820305,2.421645946842501,-2.325188352002384,-3.9280461574278176,4.141347890162106,1.8911641620321005,2.3795540888154494,-0.4990678892935955]
s3://ad-p8-24/Test/Maracuja/143_100.jpg	Maracuja	[9.93341101849545,5.709164934642971,8.529926281278652,2.5219951852919276,-5.167978941212541,-2.7043788604728327,3.659559892521526,2.8926684172876564,-0.9143215947381442,1.56563610493186,2.720723566241692,0.39890529951016374,4.266258123902366,1.5114269261748268,-0.871949969004483]
s3://ad-p8-24/Test/Pomegranate/r_268_100.jpg	Pomegranate	[8.798902425857998,-5.999891689024148,-0.2717856146564922,-4.647183607639864,3.7463976522461375,-5.319570261789851,3.588674704373069,2.6512822725542255,-1.9142542912621467,-6.014194353438584,-2.0178187217501673,3.1582917811321938,1.699950128143729,0.9908962382563873,-2.9630688945948624]
s3://ad-p8-24/Test/Passion Fruit/70_100.jpg	Passion Fruit	[1.0440260864829554,-3.580745729678993,-9.247320732649163,1.8914453422541886,2.0058712542971153,3.168127639528759,3.626879859624607,1.3675479475515404,1.4007722576824626,2.134571787162856,1.9038768577150391,0.5169497611771121,-3.451366431249482,0.36503559394728907,-5.797905104320236]
s3://ad-p8-24/Test/Potato Sweet/84_100.jpg	Potato Sweet	[-9.790604328192883,5.798371338259719,-9.359394198853826,-2.4751167722168064,2.7865081404308247,-1.8777775288894971,-6.344013702119726,-10.494458606903613,5.808707253834952,-2.1824764082462558,0.7313801755107562,-2.526503972888841,-2.976572434492786,-2.4911597576227025,-3.9626866401256176]
s3://ad-p8-24/Test/Apple Red Delicious/302_100.jpg	Apple Red Delicious	[4.113020838646528,-9.077672220252019,-2.146959653176881,-6.890639641959201,1.7981937478510563,0.529035653338012,5.47607107407797,-4.926038389404744,-3.3680556685925715,-2.235201764957405,-2.8493015360856155,0.8040692852218874,-0.5958284362360656,-0.059124580402877346,-3.292701210705688]
s3://ad-p8-24/Test/Passion Fruit/141_100.jpg	Passion Fruit	[7.134122219430827,-2.86288708664697,-7.332731217083432,3.748604390757991,3.1963487886614894,2.1855811998819603,3.4489247831960563,0.804075120674625,-2.698895425554858,3.9942417309028793,-3.544218951991297,-1.2110508653722032,0.4793444617930778,-2.418797722520454,-6.856412147071079]
s3://ad-p8-24/Test/Tomato 3/r_202_100.jpg	Tomato 3	[5.489260090673357,-15.864984543159688,-0.37086081598868487,-4.49496665494883,-3.13566598245883,-1.9866489798214826,-3.4756184319421153,-3.904205446632981,5.389750401778525,0.13267610500556973,-3.8890789432316812,-0.38763739752940024,-0.8933008948892212,2.9626104924754624,-0.3089505884729963]
s3://ad-p8-24/Test/Dates/109_100.jpg	Dates	[-33.68982678715509,-7.450947476453821,-5.916500475931173,5.0945703001638565,-0.3549859139744344,4.924484183617646,-9.166910799405155,5.272668542166888,1.5428406897229852,-3.8202004409801664,7.204557065899633,7.480905812059927,6.229253102483502,1.4978437299006608,-1.4296332459407077]
s3://ad-p8-24/Test/Eggplant/r_233_100.jpg	Eggplant	[-22.423428546946862,-6.04369422995494,-5.460742201038374,6.689635416463095,2.15886260695982,1.1683607015916737,-2.0586783867233778,5.9020135027012355,1.412151869342154,10.984202688347027,-0.6475333262065672,4.636766244984713,-0.6492299388910818,-5.40208503622349,-2.404139974460043]
s3://ad-p8-24/Test/Kohlrabi/227_100.jpg	Kohlrabi	[-25.893171542614322,-7.488313935979711,1.0551834876253883,0.9409542217287198,1.6155246680038189,1.1281673188935442,17.669692787564458,10.006812373949119,8.657652217048836,-0.8750402646689738,-3.965387159845104,18.136619785104497,-1.4325400970380502,2.64592580067741,4.061565483453813]
s3://ad-p8-24/Test/Pomegranate/r_299_100.jpg	Pomegranate	[5.311570533246775,-3.2822301764199677,2.797780159806566,-4.995020256235996,7.704775008615033,-2.4820982784781047,4.334334226550557,2.2866038603166783,-0.19983624130257704,2.935895912279087,0.28607006945148905,3.4078294115127625,-2.8133129408282413,1.0818003511614993,-2.3747021762491762]
s3://ad-p8-24/Test/Apricot/61_100.jpg	Apricot	[9.917787640486846,1.1785524077014333,4.217422219755735,1.3193653269893977,0.1092013425273162,-6.189268891049137,-0.42841659227520945,0.5296122701197277,3.7520203271264263,-5.430510137280838,0.34842911559791523,-1.040619044957494,-0.10140262805993491,-2.93646690687404,-1.355847164119087]
s3://ad-p8-24/Test/Passion Fruit/156_100.jpg	Passion Fruit	[8.531316502482149,-3.5549513784537816,-8.42129591870231,2.877229793672906,0.26997978195047434,0.2557884032992663,3.919842718242868,-1.2611524549220996,-2.2629305680170972,4.569815125073252,-1.6116189727243833,-1.4538807136904834,0.7498374896084069,-0.7740043036853265,-7.31741115117772]
