path	label	pca_feat
s3://ad-p8-24/Test/Tomato 1/r2_263_100.jpg	Tomato 1	[8.29015728698915,-9.300632354065737,1.3834921337358908,-2.3360714918030854,-1.48899392370936,2.5864301403246204,-5.665996848158463,-3.784820032836115,1.4758321719624892,-3.0759889297579472,0.22215459012746563,0.960240375298916,-3.3695056859400703,-0.9063664836135125,-0.33062358181260015]
s3://ad-p8-24/Test/Cherry 2/r2_99_100.jpg	Cherry 2	[9.925175268787095,-12.276380006667297,2.8831452130876922,-4.890070069729008,2.259550966899022,4.746316418720919,-2.16389761744176,1.5318639390433613,-1.4367703488749337,3.0874464785494093,-4.625181915327963,0.013107298325185484,3.000822087135292,7.1022513288137255,-5.545576325937739]
s3://ad-p8-24/Test/Apple Golden 3/6_100.jpg	Apple Golden 3	[6.7052211836171685,7.035627403711502,1.3118704917917445,4.894917769011122,-6.172012473872653,1.7651461235403285,5.155280810018476,-2.0740025240035256,-3.1393865230072664,1.642939814717805,-4.137917540336529,-0.3198528955820784,-1.7836246235279434,2.3433929912326823,1.5075235878844735]
s3://ad-p8-24/Test/Pepper Green/211_100.jpg	Pepper Green	[-3.072460374379662,-7.839836869868352,-1.2822715872592139,1.6606390898957912,-8.053337186158167,8.087834491100995,11.365504161595016,-10.911733420661289,1.4041057162160038,7.211216751347537,0.917234666387784,-1.0778460076334764,-0.7651883966414257,6.487614200631044,-3.423816592188308]
s3://ad-p8-24/Test/Cherry 1/71_100.jpg	Cherry 1	[-1.9909052816166506,-12.973590151204336,-10.860080670973632,6.109138600775335,3.310683385107885,-0.17890475041007423,6.606960897554764,5.048325328067338,-1.9867268918146062,1.6536332176955413,-1.0454490401706915,4.620784634217555,-2.4464460828782197,-2.8864888506288717,-4.31598965198676]
s3://ad-p8-24/Test/Potato Sweet/159_100.jpg	Potato Sweet	[-13.80335225994032,3.958789178007557,-7.568343721848903,-1.8280793470366412,4.875759174783903,0.8188415804191397,-6.926255810905189,-10.753183684802277,5.287320150888404,-1.2284389753449116,-3.524946050230805,-4.671331564769339,-0.006828914713434197,-2.96315578846184,-3.478474694219447]
s3://ad-p8-24/Test/Pear Monster/62_100.jpg	Pear Monster	[-0.32065311696495463,11.756565789099655,10.372834276258153,4.845405910338753,0.5757839473656656,-1.9992062607746897,5.238701355951614,-0.010715412308869111,0.36970840841804925,0.7245574794215741,3.842090737150838,0.11472109112880464,3.109771694335826,2.0835250251584227,1.6654981009173755]
s3://ad-p8-24/Test/Nut Forest/307_100.jpg	Nut Forest	[8.737293135209494,-1.582217330542061,-6.86870143716848,0.17009460419235306,7.0497929467535005,0.16088562836954062,-1.0464361820322596,-3.719837866571244,-3.6347875869585793,-1.920063554683391,-0.45703008711313986,-0.27397208151138697,-2.4625147712637343,-5.797115411471541,-2.300996154100114]
s3://ad-p8-24/Test/Tomato 4/r_298_100.jpg	Tomato 4	[11.165401952091564,-15.632673711413167,-0.7653775708886973,-0.6832042570898794,-2.2970673363230247,-6.0671600711667955,-10.694652928463997,2.0243505943019438,3.9295478413928073,-0.2569855393285319,-4.56284881599236,1.555671934709401,0.857749445033217,3.7054396614432896,2.3756801372246734]
s3://ad-p8-24/Test/Tomato Yellow/r_172_100.jpg	Tomato Yellow	[13.266714377363595,-5.049841124884824,9.160595707129044,6.185765232522007,-0.3120886902591628,-3.1601297878102264,-5.757205530411103,6.720934507875517,6.343621909836023,3.25468705132922,1.6503022192354404,-3.6475070210155143,0.5731530763759525,-3.9787328487583604,-2.889599313621555]
s3://ad-p8-24/Test/Maracuja/98_100.jpg	Maracuja	[7.219340444093337,5.458237452850986,9.79634652577904,1.6075978198707204,-1.9489088178667178,-3.8996387203415193,8.012349828760426,3.9230189606278736,-0.2078118908034509,0.17693364121427713,1.7506741267236055,0.9355285383155115,3.81980206844044,1.5136477114194853,-1.706074105661032]
s3://ad-p8-24/Test/Kohlrabi/20_100.jpg	Kohlrabi	[-17.347345907865183,-7.302838923483658,-1.2910389737205246,1.9082396197080782,-4.02530135214954,4.1552235412670315,18.870002941906975,2.448459642846613,8.787909564163828,-3.316449851168833,-2.016160199709181,16.349033536205827,-0.6829100986872079,-1.1858105970091075,4.518418132360823]
s3://ad-p8-24/Test/Quince/175_100.jpg	Quince	[5.751401505877375,4.24532311572392,7.590979821195168,3.608682767413217,-6.554471147595196,2.0751061204668955,4.1183138994709365,-1.0981719851033287,-0.555325955307864,-1.2712422026842636,0.8616100841417492,-0.9679066862582786,1.7206425691935419,-2.2868909558103474,0.32608246289983733]
s3://ad-p8-24/Test/Maracuja/r_186_100.jpg	Maracuja	[7.327652685440864,8.312738450058292,7.921134065049932,4.730493048210478,-4.735469619373961,-1.7800608362472687,5.468696183320443,3.04902502747607,-1.1929889986644269,-0.9659982953296777,1.2529977731365278,1.4506121338569453,2.3682483782414017,1.2031668131669861,1.6567952848347791]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_190_100.jpg	Apple Red Yellow 2	[-1.5975406006996864,-3.8466007623924128,5.048673901122736,0.2968534627464842,-5.941890948151507,-0.9750406366039874,13.384401873084222,-2.069775901583361,8.787568948203901,-4.734674307178682,1.4946018343746446,1.809435568616298,1.5849106926689989,-2.1815652122371425,1.8077215631677732]
s3://ad-p8-24/Test/Tomato 3/6_100.jpg	Tomato 3	[6.355907129237998,-11.269709432099978,2.7493840282764115,-5.221795509717281,-3.996476523365715,1.270996345225385,-2.722226839160991,-6.278890276371495,0.5643456053961754,-1.9167479482219218,0.9817681090078115,3.2232256881234194,-2.038616069126985,3.14344746317361,2.0086289400529975]
s3://ad-p8-24/Test/Dates/r_315_100.jpg	Dates	[-24.00897221169038,-6.3735162513759684,1.713560271141073,0.771043241687276,-2.129907984269351,6.055716644584434,-4.545108282670268,-8.829889801443437,-4.813233445251112,-1.5386690037842166,4.056140057042413,-9.259150737323106,9.014105675914198,-1.2660998877786012,-6.756473715834404]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_221_100.jpg	Apple Red Yellow 2	[1.9202755176048754,-3.164947296127769,7.763006476269414,1.761949174899194,-2.7417973769066526,0.21128835263544166,13.123554041648209,-1.1594752521158558,8.623213878934404,-3.6247535317525768,0.20344984913858558,0.8927768905174545,3.0846294084655668,0.10807489525715547,-2.8044445717168016]
s3://ad-p8-24/Test/Dates/87_100.jpg	Dates	[-25.24854800046691,-5.3689541410404065,-9.442179522471857,-1.3011182417309657,-7.048636121967727,6.006513260625694,-3.5147437321076325,9.710684115148487,0.12229825945156403,-3.679813379192458,7.417551397008976,5.182998937353626,0.01454419836935697,-1.1932473451969499,-0.9501666698174156]
s3://ad-p8-24/Test/Apple Red Delicious/r_154_100.jpg	Apple Red Delicious	[-0.718965556066097,-12.21740452792832,-3.8329735728791072,-3.557215113975212,2.617577200869231,2.4922614795076656,1.8742755512064755,-7.791039021283078,-3.9021036409623884,-2.1345418437938513,1.4387156252245947,4.777117484249679,-5.279548630190551,0.35652330659906767,-1.974918592812324]
s3://ad-p8-24/Test/Kumquats/312_100.jpg	Kumquats	[7.048629493486837,9.442244393916146,4.8905307227391,0.4917850876747111,-3.1661523601603725,-0.03274954279082534,-1.6018598187403483,-3.6412922259254086,1.398342616185418,0.19740976379209757,5.883182207004361,-3.475538336118369,-0.6757017418184852,-2.9983903871266,0.6006043409991559]
s3://ad-p8-24/Test/Cherry Rainier/r_60_100.jpg	Cherry Rainier	[7.536128594403793,-4.790911252876399,4.79875701779222,4.34080797240582,4.367251756831523,6.6068549498766975,-2.0262257601703157,1.2098944062282586,2.184159194219902,2.282732616578777,-7.904949732854132,-6.219681772843528,-1.763227143202868,4.998730559196622,-1.5049504600253372]
s3://ad-p8-24/Test/Apple Granny Smith/54_100.jpg	Apple Granny Smith	[7.341525933984772,7.169796564737798,0.17220322911777713,7.226969029649165,-6.158508727989166,-3.524030285652462,4.873541643397849,0.0708694967916563,-0.5785269413944223,1.4250764180369515,-4.0931680358072455,-0.09585502000321114,0.8294473117469963,4.49033362761328,2.063518982895301]
s3://ad-p8-24/Test/Apple Red Delicious/6_100.jpg	Apple Red Delicious	[3.8472544597724556,-12.002171594303643,-3.649636999520574,-5.1575663467545425,2.1780694327181798,-0.8373981967327762,5.206153961667482,-2.7307408984637074,-2.7080876549247552,-1.7118554261845478,-3.0790936451456874,0.9334040384451644,0.3737604053328673,-0.29914081261011555,-3.8583182979065067]
s3://ad-p8-24/Test/Cherry 2/r_108_100.jpg	Cherry 2	[11.45936752186424,-7.237341530464084,0.02798041554888924,-3.552141212488544,3.4506898530324586,-1.105643554520816,-2.9159161236798536,1.3336467981709106,-4.8263358257426265,-0.6019915345160012,-1.6313851479337094,1.9293218550527609,0.24727100059175314,1.8258062296985358,-1.7741199560516159]
s3://ad-p8-24/Test/Cherry 2/r_64_100.jpg	Cherry 2	[10.16841586805713,-8.098680825683912,1.163306704267328,-3.586127798771459,1.1212839714194471,0.7470965991737286,-1.0436192405632794,-0.9508439932066046,-4.568490815966951,0.3465885741821435,-4.3410205009434994,0.09038782129324534,-0.44020726582029196,2.6509269355883003,-1.8599007140144548]
s3://ad-p8-24/Test/Mulberry/r_9_100.jpg	Mulberry	[-17.326817660187587,-3.221809750106116,-4.034121311513628,-11.66055522109219,-13.148892910480393,-4.205631363342942,5.90821847489437,5.267357308629325,-1.590868317662196,2.0219751759678055,5.029818994861629,-4.372708053583838,-1.1848440008055925,2.4283759531087497,-4.3525977941136516]
s3://ad-p8-24/Test/Peach 2/104_100.jpg	Peach 2	[8.12803158999974,4.686593638285211,3.725544723547712,3.4057710734841553,-6.858045756122749,-4.535602666688007,0.957667561489841,-1.8352055847873585,4.359896725380478,-8.15776960931212,-0.22010757742507503,-1.459263614805905,-0.41748777492505523,-2.6761141944853133,-0.33627853709193045]
s3://ad-p8-24/Test/Peach 2/r_320_100.jpg	Peach 2	[6.54446019663394,3.791143435274009,2.86149252838547,3.685089084797743,-8.140497022703322,-3.098794308873481,0.550354864611702,-3.8462165522469283,2.376020425596826,-8.495446007022537,-0.5586131815522617,-0.03169538513055353,-0.12690383081291573,-4.055274327377594,-0.5259579640318515]
s3://ad-p8-24/Test/Eggplant/r_232_100.jpg	Eggplant	[-22.07769120501324,-8.604282623334448,-3.4051754961295693,8.253665289572437,1.5821999299501057,1.6021803331184772,0.1595342030688368,7.99442502609774,2.118325478686593,10.499747384319686,0.5537717396544721,4.374942494762396,-0.03313526348440895,-3.3106774957209426,-2.152081019907839]
s3://ad-p8-24/Test/Avocado ripe/r_95_100.jpg	Avocado ripe	[-11.312733997662864,0.363168821790103,-18.657303079141435,1.7912526319919035,-1.2014561540487683,-14.12394533261843,5.078291605958406,7.500735065033229,1.5366457745040054,-8.088504253716279,9.741056963926026,-0.5700040891803457,-3.0984702776914608,7.095748555679224,-1.2979549263088332]
s3://ad-p8-24/Test/Peach 2/r2_192_100.jpg	Peach 2	[8.181670923440718,3.953368952510226,0.9062455047247294,5.727040245161812,-6.2508060253674085,-1.6134059156464322,-3.4072497390139334,-1.8904759471990598,3.3758822782444464,-6.0311632643867545,0.4004341583960168,-1.0582288532902895,-1.0139006038369527,-3.0974611109334664,0.01184215965997629]
s3://ad-p8-24/Test/Avocado ripe/126_100.jpg	Avocado ripe	[-15.493099772477558,-1.226629626019727,-13.56063694353591,0.4730402896685702,5.1858247975575775,-12.110916079169197,7.474178748671109,4.412349857967318,8.25417782279143,-4.0575837265976125,10.994864765348348,-2.2538043152603446,0.9537604014396244,7.540695420524875,-15.406100841195121]
s3://ad-p8-24/Test/Kumquats/r_279_100.jpg	Kumquats	[8.790001901445166,7.669853855775064,2.885607059683028,-0.09955769739313323,0.313125590997958,0.9432545627021882,-2.029557332423567,-1.3203155488144558,-3.308948441995026,1.0456349393705415,4.346527641226228,0.5535897706330718,-2.8311755001369012,-3.533766246950468,0.8129018370675904]
s3://ad-p8-24/Test/Blueberry/37_100.jpg	Blueberry	[-0.9270012316803281,-4.283588400727619,-20.01020961210457,6.11815580191495,-2.066135591272737,-2.200360345783042,4.237884941033607,0.44021908760040895,-4.117954722372227,1.67562613624835,5.099169068571946,-1.2731445690612206,2.1300564574618397,0.6249662564362317,4.057844849510832]
s3://ad-p8-24/Test/Granadilla/r_273_100.jpg	Granadilla	[5.845607095815394,3.010069431684657,4.7458029546417615,-0.35958749308817395,6.021020818278111,-6.001563873995011,6.258592839492575,4.632567968759929,3.0148206354585403,0.02896703392707334,3.081324508297352,3.0109645902506084,2.8981618044509605,-3.0366146085204444,0.18383595882075887]
s3://ad-p8-24/Test/Tomato Cherry Red/r_13_100.jpg	Tomato Cherry Red	[15.226854525466186,-15.996954779356823,1.8989582717870606,-1.2063699751124786,-0.5812702899727537,-5.0499839233150245,-9.162501426538658,3.717619277026609,1.0676312298231367,3.1246097627072627,-5.373185263444344,1.3737783726589663,3.8642505837241723,2.578562864095067,-0.17440820840993015]
s3://ad-p8-24/Test/Plum 3/r3_0_100.jpg	Plum 3	[-5.9971302119469945,-4.815793159684544,-14.674446340285243,9.70426284931223,-2.0500465768415377,1.574327095359164,4.614966101518698,0.44278525743329716,-3.8267249216004635,-0.27196540227603877,2.3286268607171774,0.31268906431118487,-2.137303160893454,-3.5369614869543846,2.3091312331854295]
s3://ad-p8-24/Test/Physalis/r_30_100.jpg	Physalis	[10.981613583509699,-1.5434343212910504,7.966717287297189,4.832544809288788,-3.4292688226011436,-1.0907399992297429,-6.604219249482009,4.116212724904656,6.485177842225274,-1.5188816590405985,5.2175978157201826,-1.1628528696074432,-0.45059571390450637,-4.712464712875795,-0.5905773372033883]
s3://ad-p8-24/Test/Granadilla/r_153_100.jpg	Granadilla	[6.193435544969534,4.62275457688005,5.263117542195131,-0.7753306988916066,6.367072032292192,-6.594233117050331,3.5872287795180724,5.230452267735672,2.1875259329212082,-1.2649093857948768,2.6467824044689,1.3289802955040255,2.1273526474280824,-2.0606975104397476,0.19745702209129862]
s3://ad-p8-24/Test/Plum 3/r3_9_100.jpg	Plum 3	[-6.4222968332586605,-5.482927685574123,-16.840643282650106,9.676017342779488,-0.49650509544241417,1.0736893901174285,4.918298559576219,-0.057976360553094304,-4.3689881163101685,-2.035115570329786,2.119375187671626,0.29973620594878425,-1.362057258856004,-2.7587392131098456,0.6715515178315418]
s3://ad-p8-24/Test/Nut Pecan/234_100.jpg	Nut Pecan	[-9.305582345570242,4.833003059526479,-12.003605877609141,3.612574870443236,7.974684491259394,-12.5635992910908,3.3312517361594733,-9.633146566416396,8.358018184951584,-0.2381240652091424,0.5870143556780387,-3.6189230193953894,2.551675751872375,3.9886918878428776,-2.2533128351837326]
s3://ad-p8-24/Test/Chestnut/r2_12_100.jpg	Chestnut	[-8.368068555761027,5.9490760505987055,-7.369301647439948,2.9129400591193613,9.020571509253102,1.4585917117502492,-7.112047658230578,-5.720693892814623,-1.9366917245778852,3.307225765455851,0.8983775536903349,-3.560514016722626,-3.5399674026524046,2.7195869820373697,-1.3078731665860182]
s3://ad-p8-24/Test/Pear Kaiser/r_3_100.jpg	Pear Kaiser	[-7.644853555185852,-2.3330089136762693,-4.073800204498797,4.209098002765202,4.481465377818496,-2.867630902813796,-0.7082499281870236,-5.665751791954574,2.0673187931370323,7.300480903294316,-1.1402417914936909,2.2997284139097243,-8.247868897566578,-3.708467541482913,4.120066534018103]
s3://ad-p8-24/Test/Pepino/r_258_100.jpg	Pepino	[1.1487583407584119,1.6512773383591781,3.6663725799263065,11.708064522192398,-0.5584187620443739,3.182823333939286,1.6630877804786703,2.349069736437573,2.1838572511081042,-5.904791662633535,-12.0529756495679,-5.65922473677114,-0.5403591022066796,6.084870940562196,1.5130722891998634]
s3://ad-p8-24/Test/Nut Pecan/205_100.jpg	Nut Pecan	[-12.13298182769563,3.730028458752828,-14.69350785508637,4.700640110767202,10.801570084324027,-9.717552817038655,3.1991705843895977,-7.641455723173653,9.77400596250236,2.4474294900355784,2.8199498025877343,-7.005423154413552,3.5938065573052387,4.734707440950016,-3.9206714450786473]
s3://ad-p8-24/Test/Nut Pecan/80_100.jpg	Nut Pecan	[-10.869103864964973,3.6737418882865347,-13.692212651281979,3.4831117596815324,10.262275112916916,-10.19649199965771,2.9197237928477584,-3.6231869787510944,7.909180635773159,0.17759125400756284,2.8058377002115824,-8.911534928975133,1.3271640416353545,3.0111890356568853,-3.9789831055100082]
s3://ad-p8-24/Test/Cactus fruit/23_100.jpg	Cactus fruit	[-2.78325482038501,5.206066070067894,6.417624550665801,1.0285703589430069,4.685866938545357,4.973550666506464,7.180916554382239,1.2605320924526715,1.2568887198471086,2.518630894313225,-1.5116948647565942,-7.25521193873498,0.8863179438795383,-4.480997001452087,2.6609223026665627]
s3://ad-p8-24/Test/Redcurrant/73_100.jpg	Redcurrant	[3.9217337390658575,-20.23568349873173,5.342470886292512,-2.4268115743761363,5.8207486143086795,-0.05319570365873933,-3.6594209157625692,10.723198098542658,6.7242424654495165,2.6859516658823397,-6.898759411160485,-0.5682083028762076,5.849854140128415,1.9447076596725619,3.36759514136135]
s3://ad-p8-24/Test/Plum 3/r_184_100.jpg	Plum 3	[4.167213856756696,-4.432675245498097,-12.981125489012557,8.13137381323708,0.32712135082096433,-0.7202546324358166,0.2324295694171711,-1.57399165083405,-5.055905948161964,4.624822474372878,0.782843263239799,-2.9015862296838715,-0.27774148879018473,-1.024517829863012,3.6279170788885606]
s3://ad-p8-24/Test/Grape White/243_100.jpg	Grape White	[11.412480049750247,5.0855350437935405,2.1197642726529007,6.5660062218321675,-4.1374230864951524,-0.13970906246463835,0.32513244963359567,2.265943903806462,1.1786659761149174,1.3494805656678055,-1.9709328675658004,-2.3694332512748275,1.635241399887641,1.7158201193724494,-3.106879283556321]
s3://ad-p8-24/Test/Grape White/267_100.jpg	Grape White	[11.512692532004397,4.677404896217759,2.2215870863806835,5.728511181712937,-3.619443469295516,0.49169565586448727,-0.0554836209719477,1.348598351019883,0.8312086992555774,2.428327356776511,-2.1713101330884648,-2.5564585323925817,0.8385672716010684,2.2685269221327125,-2.4979483082274148]
s3://ad-p8-24/Test/Cherry Wax Black/215_100.jpg	Cherry Wax Black	[4.744335570611288,-12.90287362302433,-13.39986795274153,8.200408501584649,-1.849859082007961,-3.439450852361133,1.0729628168906762,0.14672820297111044,-4.241821291425381,9.30125570504446,2.8962926438223886,-0.14286095844784577,-0.33781296998402727,-4.138033120881552,3.482264745581609]
s3://ad-p8-24/Test/Tomato 2/r2_8_100.jpg	Tomato 2	[-5.669471806809059,-17.968743579786402,2.1860321618294005,2.894698440330586,-1.1503107296447634,-5.092568629772679,-7.033235075951864,-8.685568506322427,0.17200499082281367,-10.341321576592943,-3.2662955367878865,8.208948167373727,-7.7654043188292,3.0205979685552213,6.690063426519558]
s3://ad-p8-24/Test/Pepino/r_238_100.jpg	Pepino	[5.0782390433653255,3.0905015501316244,3.9308898996151687,8.905583555754415,-1.2269394247543464,-4.422896356075269,6.890786946569379,4.235706588709087,4.339153800299893,-7.850049894885407,-10.309642136003463,-5.2430260954360195,-0.9115690903962662,1.143949041983809,-1.8820127282317514]
s3://ad-p8-24/Test/Grape Blue/r_519_100.jpg	Grape Blue	[3.467370060839398,-7.766410764187663,-17.588933916899574,8.412296952396348,-8.003117197268615,-6.763234740977882,1.9481826197812055,0.35832204984836274,-6.092032009283759,6.010166803914226,7.119436846492291,-0.78677519995585,-1.4818472828598819,-4.302111967286384,9.440513907342568]
s3://ad-p8-24/Test/Cherry Wax Black/233_100.jpg	Cherry Wax Black	[6.715143894851272,-11.394488143355566,-13.33877463184216,7.986411868398495,-3.1226811053017505,-3.817155820043337,1.407642739891888,1.303263297456667,-4.4665602745340935,10.34612127639755,1.8434879310947951,-0.9422408020987922,-0.010590916856672171,-3.689092378942032,3.19332000663359]
s3://ad-p8-24/Test/Cherry Wax Black/r_79_100.jpg	Cherry Wax Black	[6.21650492153222,-14.206816446813303,-15.027790661941719,8.506961666869888,-1.4728292535790923,-3.700755430690592,-0.1651856746689459,3.3689507987538803,-4.804567021203348,11.274420617301327,2.1739739361463193,-1.547367462457056,0.46036416140435077,-5.571094343415381,4.653997194101377]
s3://ad-p8-24/Test/Chestnut/176_100.jpg	Chestnut	[-4.389008357545795,-5.844716315734894,-10.665482421558195,7.675922018632142,6.128970773042339,2.12374406978127,0.009163060585886722,-4.815273611642569,-4.741677826978673,0.804724226607509,-2.333191727444624,-2.3670314409026663,-3.3126970101871596,-7.086184204094338,2.6198958032874873]
s3://ad-p8-24/Test/Banana Lady Finger/r2_89_100.jpg	Banana Lady Finger	[-13.867171214137372,-1.3613182646775521,17.546920309613284,9.47452071609741,0.747424056085151,-0.7425361705402418,1.6928786176257313,3.2734642977198516,-4.854861317370633,4.543839572506911,5.935592833070434,-1.0795128403439314,-4.2166926558360025,1.5339580145125493,5.754357042722474]
s3://ad-p8-24/Test/Banana Lady Finger/r2_143_100.jpg	Banana Lady Finger	[-10.24577998131385,-0.482398245064566,15.819961830461995,9.601202520637049,-0.697151641971042,0.6561222428309839,2.9891801957481006,-1.5964101977970755,1.635154427538259,3.122386620690381,1.4422161028380749,-7.904009873788614,2.0351171207248964,2.15886973423909,4.6198598406423494]
s3://ad-p8-24/Test/Banana/301_100.jpg	Banana	[-10.248250457136528,0.7183930578152747,16.354676703735247,4.711990837894512,-5.740786166343226,-6.122676522271981,5.8939222323573635,2.7586488664516815,0.9524334406037294,-5.046541377020339,1.8745898902239004,-4.661794160158169,3.156463504677706,-6.673515788247218,3.218492057663713]
s3://ad-p8-24/Test/Hazelnut/r_43_100.jpg	Hazelnut	[-12.548432888949508,-5.799442370734988,-4.556254484278454,13.765595689279575,7.456682797642023,-9.0097713363012,-9.112459733943126,-7.567278764237173,-0.5501236357960058,-2.1629246119033922,-2.7641298217000325,-0.928087248856599,-7.539205862452726,-4.001168933639668,11.220551813028814]
s3://ad-p8-24/Test/Hazelnut/r_12_100.jpg	Hazelnut	[-7.051572160186632,-9.507296781799008,-3.9956187050086416,11.854876824531903,8.253139497925629,-8.794582894218282,-13.974822689434776,-7.114795588806856,-0.048147196173131304,-0.9317676292299979,-1.2851639538191848,-2.8832293835716962,-6.1538996841162765,-3.55081712410689,10.845031039552499]
s3://ad-p8-24/Test/Hazelnut/r_17_100.jpg	Hazelnut	[-11.420995518683453,-8.325278657651804,-3.5436367661528343,12.965215366441747,11.266995574742616,-11.644501133045107,-12.848670783649595,-7.715579867852811,-1.9056084065282226,-2.45413934643574,-0.9078245700876832,-1.9853323723012302,-7.480779330140912,-2.3363796461729462,10.567292051516702]
s3://ad-p8-24/Test/Watermelon/r_111_100.jpg	Watermelon	[-8.558567474447038,5.63716602847683,-3.980733585775408,-0.20543873717589933,0.12211688408025273,8.958980520390941,-3.4439784210822557,8.453799610234203,3.204661261272106,-3.828634153400482,-0.4908175669818774,-4.703432386484655,9.225641555854375,7.972055825935506,9.387813462984651]
s3://ad-p8-24/Test/Cauliflower/r2_217_100.jpg	Cauliflower	[-5.504970115862226,5.5748786002507575,0.7295096304994754,-10.347491137228332,-11.589472076534433,-1.1121955979663334,-5.18569514283711,-4.475359233465544,-0.17532291817785503,9.47301038682889,-5.649078078005616,8.046764177355197,3.903177726303731,-1.7274486511258622,6.75802137053628]
s3://ad-p8-24/Test/Pineapple Mini/r_223_100.jpg	Pineapple Mini	[-10.92301482223721,5.863841731096797,0.5519860548403971,-13.147113216375015,-14.04234289759808,-1.2708964945502603,-1.440836384993843,9.2483970294415,-5.734538798867874,6.704994452630471,-6.531187833771971,-4.837018145640973,-3.6882836759323223,-6.09187505361155,1.5940104434834257]
s3://ad-p8-24/Test/Pineapple Mini/r_38_100.jpg	Pineapple Mini	[-16.087401550581347,5.35822519623411,-0.5673085837910948,-13.552284440743232,-14.00475651919265,-0.9881285809014788,-8.254646050662105,12.417044414102495,-3.9857335957034685,3.3544606136049064,-8.447077116962532,-0.5417892982543882,-1.3896875726929134,-8.461775335144297,-2.546731252035839]
s3://ad-p8-24/Test/Onion White/r_187_100.jpg	Onion White	[-13.159285423783166,-0.6571070047909163,0.5584059636952438,-4.898102233649724,6.247798728471481,15.90518799957106,-7.332983423188977,14.387152067950002,2.127184670452332,-5.608200473462997,4.81926608409474,-6.5538783756971695,-0.020657255518227252,2.6976970851485658,7.0994985835331486]
s3://ad-p8-24/Test/Rambutan/202_100.jpg	Rambutan	[-16.060244053180096,-3.50036344549687,-8.47174155847912,-12.191367146512638,-13.161667260845206,-12.508387325089899,2.7099206033371477,15.593642738492095,1.0626750384090935,-4.501637603450586,1.7391325370142814,-12.835369419204426,-15.409574566321249,0.8082322738727,-11.311709320865535]
s3://ad-p8-24/Test/Beetroot/r_173_100.jpg	Beetroot	[-3.2414564136493964,5.950896608757084,-6.173553574368999,-0.5381627368289505,4.247676360525017,4.626976920798916,-1.9769643839515927,1.172419670305411,0.48946161146265665,0.9050936223330737,2.2573373860562262,1.0639947998239805,0.2349835839360032,1.376936834160473,-0.9319574188017681]
s3://ad-p8-24/Test/Lychee/r_181_100.jpg	Lychee	[-2.522112101724858,8.514168443759223,2.0875632987322494,-13.879528660567244,-6.615210727451117,-10.931035217225766,-0.9129146477221286,-2.170814487426278,-4.179019760912108,3.763070253367102,-1.300389593647935,-1.4589001451141277,0.5168288516845563,0.7679712263092839,5.595910017972541]
s3://ad-p8-24/Test/Rambutan/159_100.jpg	Rambutan	[-16.41561302917447,-0.29264241120184087,-4.816215488437541,-12.619123445660605,-12.642235475432802,-13.175170190812777,2.122601661336555,15.254962148890417,-0.5778822464142748,-0.6785400787637554,-2.109620774459526,-13.149657130355596,-11.51447393684336,-0.6385855154445256,-10.325426281460395]
s3://ad-p8-24/Test/Rambutan/148_100.jpg	Rambutan	[-20.246231701685883,-0.47547236033020973,-6.222345478232161,-12.724489968173623,-9.706315276766661,-15.028416795950752,2.50525330063144,16.656641849065476,-0.774192198501428,-5.392765959212285,-1.6607003663314408,-13.871360694252502,-14.935725824168307,1.0929202157748297,-10.783817520445925]
s3://ad-p8-24/Test/Cantaloupe 2/196_100.jpg	Cantaloupe 2	[0.3772359966012897,12.609618963812915,-5.595807242858978,2.7880949758503077,-4.481787013455081,-4.858346042988711,-10.321378703865328,-5.011973153424348,1.2838298206387426,-1.750055565280455,-2.3337542571660275,2.4006720212596036,1.0817504891929244,7.087427197639856,0.8126937941465576]
s3://ad-p8-24/Test/Rambutan/171_100.jpg	Rambutan	[-17.010959327742434,-0.3832308711159309,-6.149768635414126,-14.690550469200296,-12.09801642917374,-15.618630110411726,4.861837265498781,13.63705277359972,1.2331501211229552,-4.872919270879185,-2.8893307021703367,-11.969976014930431,-12.951608040940073,1.4257960822429168,-10.952827643045596]
s3://ad-p8-24/Test/Pear Forelle/r2_181_100.jpg	Pear Forelle	[3.2978426390695335,13.139122623485527,2.221050551445414,1.6968285686695321,3.7485710882510634,3.155254548513537,-1.3920027266769046,3.4041823849452055,-1.814943525308753,9.116191404820846,-0.7883666883388695,3.6682721775024945,-9.979621836948557,7.369072583098273,0.18065123006783823]
s3://ad-p8-24/Test/Cantaloupe 2/r_234_100.jpg	Cantaloupe 2	[-2.87033737730062,14.101153924656037,-4.810427193404697,0.7808063515939595,-1.7485941560957634,-1.5026202101744963,-12.987759606806025,-1.279319785958375,4.695168252761186,-1.9654871288105946,-2.6960963816589976,6.774829512571811,1.6125317442745992,4.424678144552406,0.5710924201101002]
s3://ad-p8-24/Test/Pomegranate/42_100.jpg	Pomegranate	[6.118396033221057,1.75360153979036,-1.9953251304224677,-7.894447681625101,11.324071954320873,-2.417705844788111,4.1527285075502505,-1.7258829734384844,-6.3081164590142915,-4.006919848478496,-1.0442865849806084,3.5649097188004064,1.6790211333550016,-1.0582958994084852,-2.2567181056852057]
