path	label	pca_feat
s3://ad-p8-24/Test/Cactus fruit/r_308_100.jpg	Cactus fruit	[-13.81348757252131,5.16055501392503,2.566275347461536,5.801962776014284,14.703944853471109,1.264847334534818,3.8109544443179035,9.127590693626578,0.5008308569258834,0.6608214994284758,-7.630207143232526,-2.493162494686521,-2.710275098668848,-4.9754315911775535,-6.369665082748548]
s3://ad-p8-24/Test/Cherry Wax Red/r_176_100.jpg	Cherry Wax Red	[11.291240968767205,-15.787695957050914,-5.890321655380766,1.7196160581149065,2.4732016280682916,-3.439943374308079,-7.860319520757554,2.178719591969552,-0.9231949729037807,2.5738608902048163,-3.5540611934113007,-0.199393490474988,0.11480157061654667,-1.654133319781869,1.0664305225650441]
s3://ad-p8-24/Test/Cherry Wax Red/r_187_100.jpg	Cherry Wax Red	[13.406770254653832,-15.163919546688431,-4.689893604301368,0.05610444886231425,2.705093620648673,-3.3322897894042156,-7.781918204798423,3.247114919238566,-1.6988384913357935,3.1114784801142736,-3.868157552204256,-0.21357887385388322,1.7097576988369598,-0.6259135810104937,0.015843088557706046]
s3://ad-p8-24/Test/Salak/157_100.jpg	Salak	[-14.618504263985178,1.528475473603937,-2.5749056376014456,-7.6022354716420075,15.442455887190675,-15.66752281026963,-1.180283221570313,-0.131204841926985,7.948715304959071,1.7584523531085878,5.8590577729264135,-0.8529472099825921,2.8292661591045327,3.7453132471716506,10.533373068159555]
s3://ad-p8-24/Test/Grape White/90_100.jpg	Grape White	[11.311756957446853,3.814301922939551,3.3877619873570657,6.148050306089872,-5.853959989981948,0.8154591087775752,1.511203431345358,1.626138123783317,1.1296205816415783,0.9397121238969319,-3.0907327307211623,-3.7286204037995105,0.6964954472256528,2.325103802990238,-0.29090943903872457]
s3://ad-p8-24/Test/Pepino/94_100.jpg	Pepino	[3.6657870262087036,4.869406234381573,5.128704694026089,8.140484344493203,-5.308679391235511,3.963352171444231,2.0009516085444417,-1.5199938537692077,1.3285261615566175,-2.313534309789712,-8.07418201437114,-10.906802707669287,-0.47117333052075144,6.905744505792195,4.205094592520194]
s3://ad-p8-24/Test/Grape White/r_84_100.jpg	Grape White	[9.890802797106462,1.5831045694905341,2.3574811844505748,7.641377541972797,-3.191684624702634,-2.0535811545196254,-0.2199895553309618,0.2960163066663425,2.9476443134458195,1.955220986535296,-2.1537737886294335,1.5174648849806045,0.8118346070268602,0.6589517834740866,-3.733868647748354]
s3://ad-p8-24/Test/Tomato 2/r2_17_100.jpg	Tomato 2	[-2.304641711719313,-16.2382383232441,-0.42144839001625856,2.037369515790595,-2.720181076739157,-6.728858392201781,-9.967060584199237,-8.622546342464506,3.2188688879498106,-10.237014507358372,-2.042030783612893,5.728702116487861,-7.35543865052364,2.18277049120823,5.1332195418275175]
s3://ad-p8-24/Test/Grape Blue/169_100.jpg	Grape Blue	[3.7307853970800546,-8.947063228497198,-15.30412297125234,8.392668978969365,-6.0372481704551575,-5.041151322851482,4.455026630632967,0.2996565715753341,-4.7356587952541895,4.635861398236677,4.221358242385882,-0.4094037693174268,0.6270955741079671,-3.429502692458875,6.573386188570023]
s3://ad-p8-24/Test/Cherry Wax Yellow/r_299_100.jpg	Cherry Wax Yellow	[10.556178980384926,-7.631618965304013,7.932433219236945,3.3691566303033826,-4.832418672544125,-4.160993522322483,-6.657180219702822,1.8362358459677286,5.625936686645649,0.13660275780301978,1.9286392154414973,-0.9820617456322785,2.362513088310358,-1.7129613767381198,0.8660842225455806]
s3://ad-p8-24/Test/Cherry Wax Yellow/r_42_100.jpg	Cherry Wax Yellow	[10.153069570548308,-6.147884481863379,7.683725389191751,5.165066228583721,-4.473240296499488,-2.6843787114101043,-7.2441325598172375,1.3619020316913357,5.542027002231824,-0.761305842244455,0.39050269411419775,-2.9342425060926938,1.1615011992800148,-1.3926252183524719,1.2158160968407514]
s3://ad-p8-24/Test/Tomato 2/185_100.jpg	Tomato 2	[-1.1817981771214623,-18.598438276373873,4.777277446274347,-5.039379971785159,-4.327111719395386,-2.229667865635198,-2.6102471338832665,-14.37496710385672,6.262775985784165,-2.44763107787136,-3.7477979885976773,-2.0661750520408635,-2.7313733788351087,7.013503901160012,0.7121202662518753]
s3://ad-p8-24/Test/Grape Blue/r_585_100.jpg	Grape Blue	[4.272590017909508,-8.965783424547057,-18.118192254083333,10.02696936511314,-7.080399038905211,-7.970581208062288,0.7240629472727463,1.8623730406348409,-6.5437253190187326,7.115373797194943,7.5847444364549865,-0.03404726048127519,0.11494158328671679,-4.262086242531678,10.395713674091738]
s3://ad-p8-24/Test/Grape White 2/259_100.jpg	Grape White 2	[12.928726928897568,-2.012827867865742,4.801140187884656,8.820344676811168,-7.6590077703037345,-3.559211054895801,-3.429733019235283,7.4473559273064875,4.078144078145849,5.27311035008327,-5.096113590722414,-2.3658648483743394,5.818660675662909,2.9150379622749867,-1.054872910400339]
s3://ad-p8-24/Test/Banana/111_100.jpg	Banana	[-19.37127346356234,-6.094859786494741,16.941018875818123,10.615969889771783,1.5083596767877656,-3.10811765397377,-1.9470125107124157,2.3614904891518123,-12.239122106712706,0.18474242394966275,4.495300356204988,-2.181149335894461,-6.493864288418961,1.8063529499156492,2.1805675825627255]
s3://ad-p8-24/Test/Banana/101_100.jpg	Banana	[-19.80880611705361,-7.235571451265168,17.66680627951996,11.610558985347277,2.227000803070492,-3.6972326087441014,-2.7900290222969573,2.1808403374596015,-12.027824898209047,1.4847486488668646,5.001474856348035,-2.0993963171789676,-6.764688256523936,2.7883745785013674,2.5547252423179283]
s3://ad-p8-24/Test/Banana Lady Finger/43_100.jpg	Banana Lady Finger	[-19.693329810727963,-6.373652060996427,21.575380790468525,13.047093560181798,-0.8460569188811798,0.1707268638297964,1.2028598486283673,-5.4179424182534754,-11.842533291574213,3.6234341088321345,5.533293333665728,-4.099042219920561,4.25299339582011,4.512563871385811,-0.325725749839361]
s3://ad-p8-24/Test/Corn Husk/236_100.jpg	Corn Husk	[-37.432352769955536,-10.03664490038309,16.926426490726374,17.789299711514055,-0.07940269631771514,-5.023867664513803,-2.4572704669295367,-14.302475115132937,-11.385310777467415,2.3633093771669196,1.5147455211898175,-6.9558676845739615,17.810133558107726,8.246975187224919,-12.064590859126891]
s3://ad-p8-24/Test/Banana Red/r_118_100.jpg	Banana Red	[-29.22140958351913,-10.706780984932449,13.461568637474226,11.199462142218604,8.782469211296158,-4.791496774623425,-3.2687020071406936,8.342478366502144,-15.565956460951455,0.49618830752767734,1.219038631606037,9.117919925145978,-9.428847565194015,-3.851201643220603,-3.4663655314163733]
s3://ad-p8-24/Test/Banana Red/r_131_100.jpg	Banana Red	[-31.703709363758474,-11.98138317305419,16.981605765881508,15.50238278144638,10.021507419672872,-7.777132353723199,-5.722675349792789,6.300736049761347,-22.556246347797057,-1.190109642593776,2.4802061703984624,9.143979251123076,-7.559479335243855,-0.7223385339236109,-6.223606884017402]
s3://ad-p8-24/Test/Rambutan/r_120_100.jpg	Rambutan	[-18.866966463589613,-1.3027803633845982,-8.712092296906716,-8.094520550084006,-11.505191071165646,-15.075579859053832,-2.2389065558127785,13.927576694381072,0.5393157141034813,-5.994180718618719,3.5982050747994316,-11.000664143147832,-17.918695533108817,5.195626824649997,-6.511008420158089]
s3://ad-p8-24/Test/Strawberry/r_8_100.jpg	Strawberry	[-4.239280221718188,-0.47927180955195764,0.7535265470126536,-14.373692478230678,3.037011028857763,-5.765386901613192,4.289042574443195,-3.7944767711921927,-6.111994177791063,-2.677793067923851,1.572392845391506,1.265648103031936,1.7960063814355611,3.5821803858860974,5.024752595867209]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_81_100.jpg	Apple Red Yellow 1	[5.823470785571342,6.122238979788198,-2.891882492607971,-0.38492352521791123,-0.9240134236161193,4.646748964781848,-2.5415986118719784,-2.3193123050236015,-2.634406336397799,-4.208419016183214,-3.2847902072978834,-0.6320446214175592,-0.9615992093787148,-4.242346823020344,0.4162124559183706]
s3://ad-p8-24/Test/Kiwi/39_100.jpg	Kiwi	[-1.55103188931886,9.090116987856396,-7.306336263848905,1.9711131473581345,-0.9893403646603526,-6.935763283243105,-2.692403428994653,-4.958343186814748,2.918276567120985,0.6780389783008085,-2.2976130965631496,-0.2762116000829921,-2.1791352339777035,4.705305242917525,-1.8681818918225999]
s3://ad-p8-24/Test/Tomato not Ripened/r_4_100.jpg	Tomato not Ripened	[-4.033295876391017,1.043458994597895,-2.9638821341524366,4.040925166869794,-4.72860866663891,15.423284311426237,1.077666921023122,5.349215010649107,-3.2189165999517337,2.241370121056866,6.889346925704085,-5.4280663255296,0.7507593751908627,7.679552857340439,8.887341450868467]
s3://ad-p8-24/Test/Nectarine/6_100.jpg	Nectarine	[12.264824477271416,-5.017672978073935,-0.9719785330247095,-5.154835354755541,5.257576055051706,-3.847620419872574,2.4445403668229475,0.21093111393540717,-5.961736385754569,-1.8815202451864657,0.06613741685246602,3.446653811188001,1.2159210380333925,-2.1139093149105324,-3.971735644188371]
s3://ad-p8-24/Test/Mango Red/252_100.jpg	Mango Red	[9.555146108903392,-0.5722234224318888,-6.29975203091624,-2.820893458221176,6.380429523577153,-0.6986313472173187,-4.7357280223396545,-4.899742331468568,-0.2357889498268033,-1.7972178031615782,0.7777903800144536,-0.7466356798778846,-0.2538138536890852,-3.744398260428977,0.5021708232718299]
s3://ad-p8-24/Test/Plum 2/r_63_100.jpg	Plum 2	[5.75449839299893,-9.322136878610092,-7.2002417672730745,0.26630291318160043,1.13812389716209,4.50091342646382,2.6752893418143793,2.2446558290278005,-3.541425899438975,0.22211846461111442,0.9071792380567282,0.90953536352855,2.6807925410065536,-2.7170296043091544,-5.358640621153736]
s3://ad-p8-24/Test/Tomato Heart/r2_5_100.jpg	Tomato Heart	[-0.14081180385373548,-13.828752377497452,-0.10561688705377466,-5.856524429479194,-7.174666136030857,8.530402151245546,3.8325656421151417,-8.113239498018855,1.2956965209528326,-3.272440747529512,0.3867335345761736,3.4860787579247305,-2.3411505289491723,4.436578127912787,1.7218240277627483]
s3://ad-p8-24/Test/Guava/r_144_100.jpg	Guava	[-0.050394245052786724,14.125210208162036,-4.943980781576154,2.5927727581579814,-0.6726432004782391,-0.004675863232711854,-4.198888761174083,-0.5348680506421712,1.2221247586118253,-2.9142569055129504,0.08354409644601063,6.533417738398799,5.431369901553776,-0.8649240748341812,-4.292661717100835]
s3://ad-p8-24/Test/Apricot/r_33_100.jpg	Apricot	[6.753151442914322,-0.7141592447958837,6.992244015168645,-2.0202042315099473,2.0464286380244756,9.427723672969979,0.0037754716713372686,2.725583422324082,2.8538839124483535,-1.215082878657943,4.364227219745624,-2.753175234762131,-5.001733662949684,0.6117679435163833,-0.9574336253861394]
s3://ad-p8-24/Test/Potato Sweet/r2_173_100.jpg	Potato Sweet	[-7.465552844705533,3.0056125631554194,-8.324856379152456,2.6093670149006885,4.4483576704933565,10.139251814176824,-9.827845898680303,-1.149836925442453,1.97853861198667,3.7092664748940734,0.9268825067273139,4.702316115419652,-3.8661540650152335,-1.2059799388371804,-3.837816338778407]
s3://ad-p8-24/Test/Huckleberry/r_236_100.jpg	Huckleberry	[-1.4895210479705803,-8.602486497045206,-13.022560505095283,0.8712239864644145,-4.3317731980948215,5.672585736040587,6.824862852193695,-2.9611985579441615,-0.29917742163781763,2.6098725402892224,7.877029810072283,2.937594510025231,5.80170079777367,-1.866867000833111,-4.515646637683821]
s3://ad-p8-24/Test/Strawberry Wedge/r_96_100.jpg	Strawberry Wedge	[-3.9805300605036162,-0.7907810349016418,4.379529820208421,-13.623720046027891,-1.1984811471073609,3.82605664964087,4.365625669399889,1.7897272325242668,-3.9292654160295126,-2.232636125767375,2.0555528973596773,-1.3428779583576549,1.2268321622618363,3.633628534531928,8.474501120680701]
s3://ad-p8-24/Test/Apple Red Yellow 1/97_100.jpg	Apple Red Yellow 1	[3.260082529740472,9.052656027669608,1.536243915239243,0.1094422082417346,-5.253823212714453,5.282000718474057,-0.2959260322163671,-2.6909649107221347,-0.28034966895346547,-3.643468481217262,-2.6568179101522054,3.506990285411038,2.905756464117664,-3.374453056355681,0.6605490647553344]
s3://ad-p8-24/Test/Pitahaya Red/230_100.jpg	Pitahaya Red	[-18.214688013815508,-9.33308220999239,9.804966931430458,-10.61927033527837,7.469679516249388,0.5387667507950037,18.38861021851878,8.74174769517988,-0.09419940141085001,-12.145618750162948,-2.446322138239348,5.1261375013743224,0.5865138818019487,-2.914178130570714,3.1614885741741987]
s3://ad-p8-24/Test/Onion Red/r2_126_100.jpg	Onion Red	[-0.07590378315891239,1.242683631845276,-2.0014573867347,-2.89566562711374,9.493925814879146,8.235531553294354,2.1701521184246397,3.1486333916417353,-0.09010625035215981,0.9897316251587133,0.7597524517513679,-2.8968073591279344,-4.415524358278013,-4.270772911491951,4.859939035718936]
s3://ad-p8-24/Test/Potato White/194_100.jpg	Potato White	[-3.9066051145731397,14.21175354052241,0.2529295722238127,0.9933508291753275,-0.722949073918203,2.0253515067019907,-1.0960491974390614,-6.0191992825562615,3.541531979334279,0.4191346085370804,-8.747987814710752,0.826685376799929,-4.202890596976784,-0.5169308575362033,-2.879654117306494]
s3://ad-p8-24/Test/Onion Red/r2_7_100.jpg	Onion Red	[-3.692500892692298,0.9778338223426268,-2.6822642522343134,-2.5190082424125806,1.0218036463464264,5.977602799685847,1.5607994930894888,2.429617999133204,0.420932153355488,-2.0968807025362004,-3.773170925946221,-9.270597990070542,-3.3198630476149096,-6.548889533602024,4.318774321835716]
s3://ad-p8-24/Test/Tangelo/150_100.jpg	Tangelo	[10.292824845732053,1.1252093046646452,8.77814449467729,-1.0713194171648082,1.2391706884493914,-3.783107577784217,-1.0616350689446243,1.183304468660267,5.03979617690874,-1.0448825181362977,9.647649066737735,0.6661631962682393,1.8818242190369634,-6.525425608922311,-2.781530812451794]
s3://ad-p8-24/Test/Grapefruit White/r_51_100.jpg	Grapefruit White	[9.166148685900819,11.1098824237245,7.454842599284655,5.140613636923085,-5.54404429451613,-2.374223728165453,2.8249743883428424,3.1340748451706815,0.7392171617901806,-0.8173475467648688,2.7317009645638057,0.7479082314485969,0.08385847933239442,-1.2456939923955002,-1.3434197574054694]
s3://ad-p8-24/Test/Pear Stone/275_100.jpg	Pear Stone	[-8.250687872123358,10.296212108664571,-3.916881801970113,-6.03345507542958,6.020026683349264,-0.46868543405245444,-5.975009382355699,-10.05679043740147,4.35845871725908,9.39125037420301,-0.06806358054567663,4.4012465233386235,6.7499381501104985,2.81851074332083,-3.736170385921699]
s3://ad-p8-24/Test/Nut Forest/r_70_100.jpg	Nut Forest	[2.000967027536671,2.1539131704355183,-8.83945306320946,1.7946171523902954,3.453318741086054,1.5959056868967325,-7.22308455340294,2.2476353141141816,0.8363738860146117,-2.1007132149515204,2.424681312790032,-1.6028769152529774,-0.6865981690083238,0.8203640861565872,0.023346284737360848]
s3://ad-p8-24/Test/Grapefruit Pink/r_220_100.jpg	Grapefruit Pink	[12.970430082459632,0.1367173349300355,7.182060069561725,2.521424078258374,-0.0021795986345057887,-4.177573456070711,-3.972764213371489,3.077811563308926,6.629996413813373,0.06576608659224886,5.55134915444224,-2.37621544765683,-0.6681728506008957,-4.931966207123669,-1.3037088687172325]
s3://ad-p8-24/Test/Papaya/88_100.jpg	Papaya	[1.8007270017209536,8.412478816266784,-0.9829732892884714,0.3178220473876659,3.9621944880560034,-7.934340258098711,2.2577643296049406,-4.9081578608063365,3.288477326442427,-3.7654505966107887,-3.7533673423308183,4.341080931302829,-1.9857451448968018,0.9099346212332682,-1.7167781269510578]
s3://ad-p8-24/Test/Apple Red 2/34_100.jpg	Apple Red 2	[10.154775482585734,5.664508543033232,-0.20321496225169972,-0.17975600729266814,1.7895859130895153,-2.3337969096598017,2.6805360620113006,-2.030916001450632,-0.8959242503764442,-2.1805817865101664,-2.5143979229368583,-2.559857795705145,-1.6823320820896042,-1.2867506058942926,-1.9925879264082702]
s3://ad-p8-24/Test/Strawberry Wedge/r2_30_100.jpg	Strawberry Wedge	[-9.440975366205391,-3.5019021695257164,1.7333727123662583,-15.70318288150304,0.74921995844605,-6.811302796627192,-2.347228493926116,-1.3169044567970882,-6.368331409669603,-3.1744032051657616,3.2640040578469787,-1.7994118829267476,0.3737263589743114,5.437066540050013,8.046899229073345]
s3://ad-p8-24/Test/Lemon Meyer/190_100.jpg	Lemon Meyer	[10.724766052503279,6.96059711402717,8.309126771103253,-1.154077463491375,-3.9372582337992306,-3.6786850905264883,-0.4072040070434799,0.8215442476016892,3.2851172687027033,1.2928061975394871,12.330028948639127,1.582859837573509,2.8061273349418108,-4.67803630320907,-0.058320891223758387]
s3://ad-p8-24/Test/Strawberry Wedge/r2_183_100.jpg	Strawberry Wedge	[-11.24315421384266,-2.1757743309634945,-0.043352220955096464,-13.32738861805009,-3.2158627134831486,2.0639047525625216,-4.282074624656566,8.386574852309396,-7.520928092727199,-7.934933960793445,4.692204088770964,-1.0727278515637668,1.186325098525315,6.749910290186581,6.356131432251651]
s3://ad-p8-24/Test/Grapefruit Pink/r_182_100.jpg	Grapefruit Pink	[13.784871212019695,-1.4459685055748552,8.971473341758653,2.713406785969012,0.5581135239500455,-7.139269211582628,-6.057050591439839,9.028783819986755,9.620124610273031,0.14113232247917035,7.281059073660085,-3.2350261726642575,1.796252946774104,-6.073880737863511,-2.729643100213448]
s3://ad-p8-24/Test/Blueberry/r_236_100.jpg	Blueberry	[-4.757258306536226,-5.28189289581977,-17.76510932971469,7.388570025630071,-0.8837391205896238,8.184659599543137,-0.20696432364267736,9.61165195719736,-0.0905620882165459,4.603139949638854,14.607939667475382,0.2231890464274297,3.9205456319301506,4.414959424999632,-0.31617586650650004]
s3://ad-p8-24/Test/Ginger Root/r_64_100.jpg	Ginger Root	[-21.275902054292192,0.7978041266622228,-0.3523065714541468,1.2738291358608267,-0.22876812482135384,8.291272960308657,-8.192664181279348,3.4985580129981866,11.550433920119579,12.748778241235355,-2.2595023937060237,15.64395037789102,-1.9968459087891166,-7.2659276803447685,-3.396008775874263]
s3://ad-p8-24/Test/Strawberry Wedge/r2_34_100.jpg	Strawberry Wedge	[-12.700569310706635,-3.4226532781375867,1.3465613259657545,-15.556726144854485,1.4562103427318611,-9.003585806683313,-2.2177516259196417,2.6248698212394346,-6.444195773089763,-6.747096922775338,1.3159805345841729,-3.1952651612312972,-1.4824498377918884,4.017081550958033,6.916865572970368]
s3://ad-p8-24/Test/Papaya/69_100.jpg	Papaya	[1.2643351691217122,7.628658485723177,-1.0063916299432671,-0.49584935936894314,4.152494112706572,-6.71515721479115,5.357706955022699,-2.200222814217164,2.6746529795148817,-4.6105179165669306,-6.084366449578468,2.6772850865835096,0.3538175609820688,1.2867995071034908,-1.0964551416813524]
s3://ad-p8-24/Test/Strawberry Wedge/127_100.jpg	Strawberry Wedge	[-2.320219461870194,1.1624583918710818,1.7346658948449898,-16.859695028654766,1.2506661344914933,-11.355164948560958,3.050212674190669,-1.437567691178628,-5.231030923565733,-2.148440545502296,-0.5948560745626065,-2.7422105663529197,-0.5225739357137367,5.48097579261856,4.588942925494846]
s3://ad-p8-24/Test/Pomelo Sweetie/29_100.jpg	Pomelo Sweetie	[7.794243613082434,7.410219203305652,4.120722908554769,2.522618529031871,-3.70838274273328,-2.9493938459160796,2.949407425886259,-1.3825609999398039,0.08083138268647118,0.016070785601052608,4.1872377642915275,3.2724241261802716,1.60900423881041,-1.8495924664578431,1.2508876201204782]
s3://ad-p8-24/Test/Apple Pink Lady/r_260_100.jpg	Apple Pink Lady	[7.048093500216906,5.758613578841158,5.90728089509937,-0.09379130711768044,4.603156474828232,1.3733880316849525,5.097209628805445,0.169328073008636,-1.234498339116614,1.3648044826112924,-0.5839842015087955,-1.329359271478623,-2.166160364265001,0.34321493273892384,3.1130111589394223]
s3://ad-p8-24/Test/Pepper Green/r_226_100.jpg	Pepper Green	[-5.265581306791084,-12.310957392552853,1.4698336054668613,3.625098180601426,-7.065282708502997,8.844011559414056,10.778418223266303,-7.833596365179725,2.2688726657902487,6.3169723239178746,2.6415620180437527,6.453646441633634,-3.0290993700993507,4.438155668037001,-2.7288715843613494]
s3://ad-p8-24/Test/Papaya/r_92_100.jpg	Papaya	[-10.466073634348843,9.013191859059761,-7.725561958122799,5.44316740383667,4.941057990939635,-3.802157368373333,-4.452373834708573,-1.4239076500668966,1.536446237853754,-10.075720864370657,-4.054877634105284,5.94802337108759,-0.3235065302798278,-0.6803463439880229,0.8572691667868005]
s3://ad-p8-24/Test/Apple Pink Lady/r_242_100.jpg	Apple Pink Lady	[9.103487417586596,4.7131295620062135,4.4502774746588125,-0.3772473499717252,2.8672087094256256,-0.24572472117454516,4.182990462924853,-1.1971189508661926,-2.6030178779795996,0.7372596907595063,-0.9979904595508826,-0.5949470031567974,-0.7967221194795041,-0.6229677016651042,1.3291817594530815]
s3://ad-p8-24/Test/Cucumber Ripe 2/r_28_100.jpg	Cucumber Ripe 2	[7.168755314135456,5.558028418530868,1.5951922311386293,4.106753353506908,3.65318843833157,0.12846731528817004,3.07636859449073,1.9961896745292198,-1.3598225203616197,-3.6303168320818244,-3.3023719055229894,0.5655718538287132,-1.940668880001301,-3.2225501570617627,-3.9926841635748067]
s3://ad-p8-24/Test/Kohlrabi/r_303_100.jpg	Kohlrabi	[-19.029339481058933,-3.7052663244905517,1.8074884237045454,-6.6250162579706675,-13.11310352362636,1.9237191702907595,12.989376812715483,-3.8561214346243013,11.14706555519745,2.0289186586044767,-3.738596016044344,11.888180451582725,1.402109924986141,-7.888419347511577,-1.1973820841096392]
s3://ad-p8-24/Test/Apple Red Yellow 2/r_87_100.jpg	Apple Red Yellow 2	[4.236956681289667,0.007817736574919097,2.8720785313036385,-2.615659726495499,-1.6231231268438493,2.740879407638694,8.760837446976657,-6.422181379697299,2.459317388164339,-1.1820051896786896,2.0799951797698153,-0.41610798249871284,-2.2513755233571544,-3.299149668256431,0.2569785012261016]
s3://ad-p8-24/Test/Apple Red Yellow 2/r_241_100.jpg	Apple Red Yellow 2	[-0.8724741699609219,-1.5826405062070754,6.080655569484243,2.203736801242803,-5.737357025846238,-1.3227397862720502,12.913780724843651,-2.2979235089769974,8.81258478508613,-2.0535667365903656,0.11132365094587898,1.4923550239486443,-0.09460715594732219,-0.5467763393645871,1.1253613639894116]
s3://ad-p8-24/Test/Quince/r_184_100.jpg	Quince	[3.6830459972677043,5.050809868864934,6.806132063434779,4.317974186578399,-6.21765252388935,1.476357473019463,1.532302020835124,0.2537026169410066,-0.0864047604965569,-3.055417455981596,1.2124655492964393,-0.24759035155948594,-2.588126955525612,-0.5854576794107741,1.1293110191723719]
s3://ad-p8-24/Test/Papaya/3_100.jpg	Papaya	[-0.6656156199940666,7.216159938162115,-4.152855872376644,-0.1158536802514704,3.2283970481062902,-0.972851142118522,1.9895063615539017,-5.011760470395616,0.8414502098252763,-6.700333919519844,-3.8086332026314405,-0.17146353561769534,1.693843369533545,-2.024806074762211,-2.107110294842711]
s3://ad-p8-24/Test/Quince/r_314_100.jpg	Quince	[6.068018570976101,6.790757137710853,7.715994855484346,4.329551976695023,-7.859450394816416,1.7213606372022028,3.2943218802823,-0.06187389261174346,1.5280687806141016,-1.54313180748311,2.775470978285068,-1.2280597665866082,0.28396974594821134,-1.8547645340462753,1.2728821259403558]
s3://ad-p8-24/Test/Tomato 4/308_100.jpg	Tomato 4	[10.73508919390479,-18.283805333745626,-1.12078405525087,-0.9296943257141068,-2.2465853769711788,-3.299358838924584,-7.197491520595739,1.7236814567559673,3.3347793165484703,0.48724978029636506,-7.87658962322226,1.247850171487089,1.2314331798586005,3.3638081878540094,1.1268354513570724]
s3://ad-p8-24/Test/Apple Red Yellow 2/134_100.jpg	Apple Red Yellow 2	[-4.630942337922616,-5.24589686070704,4.0765964341247765,3.5530850559026437,-0.24700389821798335,-0.6689443578701002,15.453774541721533,4.024911102874345,6.387961160890352,-1.6877263742107949,-3.2325198637994084,6.89070733066955,1.1588111285587173,2.7232456861604075,0.8870633528320909]
s3://ad-p8-24/Test/Tomato 3/r2_320_100.jpg	Tomato 3	[7.874401360370779,-13.97448246898206,0.6909512215229914,-5.872425751858927,-0.6894387686833923,0.37237253179315166,0.9935708291564929,-1.9423212675660688,0.4940177680473479,-5.096565636691323,-5.240176577251749,1.7015490277507088,4.457056822969277,3.8572225395427244,-2.6644766164680496]
s3://ad-p8-24/Test/Apple Red Yellow 2/r_227_100.jpg	Apple Red Yellow 2	[4.065389505599134,-4.307005202079644,2.0881073878472414,2.45456331358025,-4.826919552626942,2.493327509773861,5.245768586335426,-5.1943450115610545,7.271894996104008,-3.615567304533784,-1.708895280506509,-0.05434900759916121,-1.488095028148749,-3.079329393924381,-1.4817609282891429]
s3://ad-p8-24/Test/Mulberry/256_100.jpg	Mulberry	[-15.84294374195185,-5.124039004145066,1.4109753680983705,-17.813934156265084,-19.459922175372352,-6.722243387476422,8.117872389778844,1.709979880079777,-0.1876384581440594,10.880597409476298,2.2283917665885733,-7.976877340689361,-1.52185527551294,-2.156380873070896,-7.8997257521523]
s3://ad-p8-24/Test/Avocado/72_100.jpg	Avocado	[2.305984737798032,6.070658141298288,-8.969810118014886,3.048051763995843,-0.41927640134823235,-4.762536498780485,4.809105866707861,-4.403341668380154,0.07104719888406831,2.956782595706768,-0.2618013631345593,-0.7165226899797839,0.3082051354376691,3.215364075345323,-3.225907346471425]
s3://ad-p8-24/Test/Apple Red Yellow 2/230_100.jpg	Apple Red Yellow 2	[2.7480231413411476,-0.8509041420853429,5.135682135524602,3.8413123399135327,-2.001456730179141,-2.0534041495915405,10.814910561396871,-1.0335833586447696,2.222371850955983,-0.298104855771014,0.5161891753602009,5.784438826024847,-1.9811205997538028,-1.313343305416422,2.785643485273689]
s3://ad-p8-24/Test/Apple Red Delicious/r_178_100.jpg	Apple Red Delicious	[6.141961925920284,-9.060334804213873,-5.175777667797055,-2.1366511622856046,4.243830559914701,-0.9730531794796863,2.2999587203365133,-4.33464130462786,-6.3308521656323915,-0.6997780262510072,-1.4083077072260537,1.2218265225430134,-1.636731975770231,-3.1596761990102125,-2.1465235091848993]
s3://ad-p8-24/Test/Tomato Yellow/r_177_100.jpg	Tomato Yellow	[12.2641787149244,-7.347700189179299,10.118316208402577,6.224037693878231,-1.9800683424490788,-4.202571453143578,-7.810566303713603,7.065139896184206,8.561143651534705,4.746525781924866,3.217363725077784,-4.731605765172402,0.5015314734457029,-3.105986153187338,-1.3367518977619441]
s3://ad-p8-24/Test/Pepper Green/120_100.jpg	Pepper Green	[-8.419168427970444,-11.213230462281755,0.23908688969872025,0.8753418363223726,-9.782408530702975,7.429832457222538,13.155262959254236,-13.682289263110219,4.526020930263697,6.027068328870762,1.7380806398153086,2.158038706922838,0.7519260663787297,4.512409096531723,-4.6966312315683485]
s3://ad-p8-24/Test/Grape Pink/r_94_100.jpg	Grape Pink	[3.0705286782686856,2.2171071701122114,-8.421030181260326,-0.9708655954010386,1.435085532012982,6.319415156223677,-1.4455416958101321,-3.6258057260163135,-3.401694361276226,-6.2010936047909615,-5.26702162844258,-1.9577578734516166,-2.5601503484407737,-3.8587447671484596,-1.4096848137699782]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_199_100.jpg	Apple Red Yellow 2	[1.2383120289689138,-4.14352982114089,3.977761530617388,0.17847777947814633,-3.7861877295485358,-1.7612988019391147,13.008251294660704,-3.9775004817787347,7.668656515693116,-2.4033248549186412,-0.09923372023389693,0.6073024836868292,1.7218856392808173,-2.223307016857203,0.7040515760189279]
