path	label	pca_feat
s3://ad-p8-24/Test/Nectarine Flat/91_100.jpg	Nectarine Flat	[6.969932547982569,-4.145562753352482,-0.6586485905764026,-2.703266815753418,5.743721289299714,-3.717818063517767,-1.8774303759240616,-3.6686970065995133,-3.8296553187378133,-3.734384741362323,0.9740901818512725,6.033388633826745,-2.2884352338267084,-0.4777256824610092,0.9047056904072671]
s3://ad-p8-24/Test/Kumquats/r_280_100.jpg	Kumquats	[8.455353280148966,8.051524542677948,2.6852720078559464,-0.2545239792267103,0.09094172283410648,0.18255622830517984,-1.8817796687430177,-1.3386400790341588,-3.263724539997246,0.7491496980185653,4.254930966225525,1.86337867818583,-2.694325884518523,-3.847743600746072,0.7280310139060421]
s3://ad-p8-24/Test/Pear Williams/r_119_100.jpg	Pear Williams	[-4.137513045134958,8.280584323239134,8.191742455193491,4.793772845028338,1.5987766468369369,2.4200569038597712,2.334684071036078,-4.006275351937133,-1.2242524528309098,3.125362234401933,-5.4617955502623445,0.8561339539172933,-0.27815825846169556,-0.49672638815369846,1.5243876338879747]
s3://ad-p8-24/Test/Blueberry/67_100.jpg	Blueberry	[-1.5793337956136435,-5.145995912383361,-20.924771279459915,4.799266335700022,-4.118832869173984,-2.7107718587901015,4.972740957220362,-0.06040505450914371,-4.287262170111663,1.8242092474794604,6.4860477296043815,-0.09783202889747555,1.085442603757173,-0.9222270752245091,3.055210385099585]
s3://ad-p8-24/Test/Physalis with Husk/r_320_100.jpg	Physalis with Husk	[-22.097680618164283,3.2291199789277325,6.368413818964191,6.573483761808265,-4.1245168965409515,2.948692043537722,-10.506061424904354,-0.26255621975532806,-2.488371083494265,-13.61998208530081,-5.1610951746166105,-3.7805504005910127,6.615115798240055,-4.784247562302052,-1.6150671905806906]
s3://ad-p8-24/Test/Chestnut/r_9_100.jpg	Chestnut	[-5.47370477090805,-6.876108801391166,-8.044165276783852,0.6038919326713706,6.439111220734035,6.749138624280422,2.1788364113514307,-5.155851544930482,1.7783198140211254,0.800465384989418,-2.3380224750610363,-3.48586876570307,-0.3411989125959761,-6.174221793523831,-2.6302987705990204]
s3://ad-p8-24/Test/Salak/r_187_100.jpg	Salak	[-16.069938376071985,-5.100864770164382,8.526428543279858,-10.905406190563165,21.407810928658485,-11.290105061065844,4.476983769487755,0.9115620310690398,9.686079076579508,0.1695300864454509,6.585973196921998,-9.475551625030182,9.184133014174764,0.2229563490193568,9.459574006366108]
s3://ad-p8-24/Test/Physalis/36_100.jpg	Physalis	[10.223394295047358,-3.8136495094881364,9.130265469474656,1.6214309440937196,-2.3605691927886476,0.8091505351137263,-5.108602456705945,3.5774917934814203,4.90263201120336,0.7741721153910195,5.733432305490241,-0.5284472690650421,-1.4056979433815708,-1.6742721882915579,-1.0464603829542223]
s3://ad-p8-24/Test/Granadilla/r_14_100.jpg	Granadilla	[3.5033940271479365,1.0683845120269517,5.172977533764047,1.2060166549787015,5.877724450823966,-7.118613429515864,6.253939547814256,4.372842312815541,5.213678972503051,2.0775883834297586,2.506007951166933,5.247281656469178,0.6376046139376054,-2.208383695796056,2.6765629936304385]
s3://ad-p8-24/Test/Grape White 4/r_286_100.jpg	Grape White 4	[5.3451271219676855,0.0657779304768574,-6.5945442907485505,6.8454145256794545,-6.552079779510397,-4.279590175340817,4.3616710776787855,-1.1432315230828054,-0.000211141893155355,-2.1684806214926016,-2.5209405874628272,0.4211899930634573,-1.366072115740426,-1.5764178159926154,0.9843308317866122]
s3://ad-p8-24/Test/Plum 3/154_100.jpg	Plum 3	[-4.880720505986131,-6.5782705053665005,-15.078593601171338,11.353344082220381,-1.48027458876859,2.2733699622422963,7.956055990765907,0.9712549077304231,-1.9076055325993682,2.6741842753216405,1.7659810875472797,-1.6938310792144595,-1.150682910475541,-2.5093745817691873,-2.5280824928932097]
s3://ad-p8-24/Test/Plum 3/160_100.jpg	Plum 3	[-3.78793744560138,-6.486586198594533,-13.894580545497343,9.106609331431649,-2.1081032674775266,2.8059014552940917,7.9024223280261685,0.3004676054929837,-0.9954421175697918,2.217941401275597,1.881314284470184,-1.5086804829604104,-1.9008096137487402,-2.84978383846359,-1.6996413337511649]
s3://ad-p8-24/Test/Cherry Wax Yellow/270_100.jpg	Cherry Wax Yellow	[13.249699066716783,-8.603989258153307,7.33573465264374,1.399763597766928,-4.388722161937544,-5.651732949720098,-5.354729846674445,4.020567443002715,7.690818062832214,-1.5964822220783523,-0.9421880030869454,-2.0598581778574827,6.738051363285501,-1.810377636327667,-1.198233510359875]
s3://ad-p8-24/Test/Nut Pecan/227_100.jpg	Nut Pecan	[-7.726399396211981,2.4692456169967443,-14.206613658578998,4.545994715828376,5.065804729080521,-10.685732064672498,0.273733297277005,-10.527537645967858,7.081681188508249,2.2134336604370657,2.9286376689303175,-5.999091252150802,1.3455532675964352,2.420252768485984,-1.7705460364868246]
s3://ad-p8-24/Test/Cherry Wax Red/54_100.jpg	Cherry Wax Red	[12.207899224103182,-15.994671214159418,-4.547753513596161,0.022332085687712715,-0.05832531096427518,-3.8339135241127997,-8.741325969578403,2.7410100395932866,0.9213362501831495,3.6189281610010937,-2.71999629138658,-0.6745961754001579,2.4135264568371313,0.2941287773335029,2.1663880380462666]
s3://ad-p8-24/Test/Grape White 4/103_100.jpg	Grape White 4	[2.381154669759332,-2.7020023375727478,-6.332436015744433,7.846408117475612,-7.746641696978584,-6.409580929127564,5.307858838841611,-1.8287975802126093,1.7713816089981274,-2.568580181306788,-1.4776009805710242,2.0595895687193746,-0.6232042643183956,-0.6247911094298221,4.2039522447051105]
s3://ad-p8-24/Test/Cherry Wax Yellow/259_100.jpg	Cherry Wax Yellow	[12.669418872851141,-9.982400133328616,6.340706166941336,2.30407171631434,-4.11025689809818,-5.66052401461915,-5.702302869432802,4.764126760406667,7.432271646501874,-2.2038216477481725,-3.0360855986399327,-1.4277434480298583,6.634803501424397,-0.964223665254853,-1.4156348646447132]
s3://ad-p8-24/Test/Grape White 4/r_226_100.jpg	Grape White 4	[3.314118440104368,1.4612905219917498,-5.40338173756317,5.863320726123442,-8.557140761815571,-4.7011564473756895,5.1857781188726415,-1.271601355808336,0.18032284652359803,-5.047397300949684,-2.517736561521855,-0.22456630540570038,-1.000047399036634,-2.6439818510802775,1.7344209033359426]
s3://ad-p8-24/Test/Pear Kaiser/2_100.jpg	Pear Kaiser	[-14.359531194893375,-4.767028167579469,-3.5657639440671827,2.350932931222902,7.890467697440597,-7.247696260874943,5.080196830408126,-3.463646962381055,11.214017070816839,6.351359936339462,3.1891041997881318,0.857704438644833,-6.514251070530684,-5.056937866066451,2.6097442588106556]
s3://ad-p8-24/Test/Plum 3/r_32_100.jpg	Plum 3	[-1.1912323639317481,-5.846913728783535,-15.05013514273622,8.855477048747149,-2.2670870981910656,2.3984049427002265,2.7930053876830483,-3.5979210137402937,-3.9056226330083303,1.354369672491644,1.228160308398873,-2.3286556634078326,0.9049732030949034,-1.795998517258906,4.154993017285014]
s3://ad-p8-24/Test/Salak/19_100.jpg	Salak	[-14.764805799791931,-2.1062642250455488,-0.34212108044556727,-6.039539996584436,17.08203172404512,-14.525186850903717,-1.853331235443773,1.3744773452663208,5.781627620847235,-1.1784527440016466,6.310233044722083,0.9810104699500592,3.096881388150376,2.64065428211001,9.211021047205938]
s3://ad-p8-24/Test/Redcurrant/20_100.jpg	Redcurrant	[3.4405483582606426,-16.092175373750838,4.768292326779793,-2.674371112147487,3.8653955389603154,1.1160574798985932,-2.1317947972949076,8.201835389019799,4.875628828320996,2.866701006210417,-5.770237678589142,0.09492916973542376,3.6027342898654258,-0.3014307196716207,5.633888368557424]
s3://ad-p8-24/Test/Redcurrant/58_100.jpg	Redcurrant	[3.74297326226427,-21.613665024539166,6.662744507612354,-2.866693245899006,5.624344464600247,-1.1841276012369075,-4.291227590173662,11.847829969862445,7.979968675911053,2.333138669946029,-7.395578554657842,1.6457670341295771,4.504371456051829,2.7933587062456553,2.353521609297294]
s3://ad-p8-24/Test/Grape Blue/303_100.jpg	Grape Blue	[3.5162301632805226,-9.780310722843675,-16.723757776846888,8.101866325215138,-5.615074384246566,-6.370454576667099,5.417531187083928,-0.6316051961323846,-4.962649625144921,3.8099330462379117,3.3156925468333514,-0.6579479751003846,0.3968356058786861,-3.635605678542688,7.24949506802021]
s3://ad-p8-24/Test/Tomato 2/r2_313_100.jpg	Tomato 2	[-6.250784960456577,-18.521441011368477,1.4669515439732477,3.327670131694443,-1.3293125182671541,-3.893246365404607,-7.842800366019912,-7.310374807008041,-0.8305847877325403,-10.120222916294233,-3.076863794672923,8.033827739066068,-6.643843378134811,3.8780429956248477,6.972654091161196]
s3://ad-p8-24/Test/Peach Flat/66_100.jpg	Peach Flat	[-11.2752754829109,0.8444308554841901,9.004165921704134,10.191617944565381,-1.0792060574189828,-5.372758124860918,-1.4459178530065415,-5.393787781572317,-0.9270509487820817,-8.232515391294358,-7.3090490379593245,1.803882709917252,-5.137514258917506,-1.3706147808221676,0.2023479273215109]
s3://ad-p8-24/Test/Cherry Wax Yellow/r_12_100.jpg	Cherry Wax Yellow	[9.845589298170296,-7.655444939435815,8.411814794285926,3.3641766941357294,-4.240506363567918,-3.2445378330370485,-7.111278799522934,0.8406609172836657,5.875382562752006,-1.756009862879747,1.8895506079128683,-1.5540878876576332,1.3118576131420057,-1.5256590457911634,0.6713443054889595]
s3://ad-p8-24/Test/Cherry Wax Black/214_100.jpg	Cherry Wax Black	[4.136680808334158,-14.003328343057651,-13.953645853807204,8.405649378088112,-1.603715718021452,-3.537565193217751,1.478954516497215,0.4849926782929829,-3.9759207300140686,8.796641439202453,2.4605040875046464,-0.24403436299013928,0.26587433318688036,-3.9419978232954627,4.057930893901593]
s3://ad-p8-24/Test/Chestnut/r2_114_100.jpg	Chestnut	[-2.2453053853000897,-6.458178556162617,-3.2309821587786827,2.5942031913491572,4.057680734433196,2.074479005901153,1.895190153516897,-6.378536671755644,0.5913627913383005,3.5978465901533716,-0.13019149032172717,-5.969447406123618,-2.665760001453458,-3.2902360498536316,0.6921458709185863]
s3://ad-p8-24/Test/Pear Abate/r_87_100.jpg	Pear Abate	[-18.254879790434675,1.2600861549976528,-2.9320957065431825,1.7407864338315673,4.211892612282858,-3.124226663989681,2.5803224519585615,8.341153173705498,8.976795521665862,-4.9756063405547275,-3.473315536670627,-2.4826450391024486,-0.6557389188681481,-3.821154033922447,2.9126482499593336]
s3://ad-p8-24/Test/Tomato 2/r_323_100.jpg	Tomato 2	[-13.294761320813823,-21.357454838050717,8.57278682675913,4.657136882862196,-0.2117254501332929,-9.780973603078984,-8.649697758318863,-12.470310820849214,0.5027661937980241,-5.885356983325494,-1.2150740500560584,11.53115809928367,-9.863656816416952,3.365796394610257,8.30223977906753]
s3://ad-p8-24/Test/Chestnut/158_100.jpg	Chestnut	[-4.963318200134717,-7.1559081045424575,-12.328377410027846,7.554087130306383,3.846059468724396,3.8749478996612985,-4.192444792931243,-1.3546201046077513,-2.847662470171381,-0.3957570378215612,-0.3719991561789726,-1.897234658314777,-0.8811443533508405,-7.1123660478478214,5.668494567464229]
s3://ad-p8-24/Test/Grape White 2/319_100.jpg	Grape White 2	[10.86730893723429,-0.9039702228997423,4.249367427451896,11.127575029250188,-8.17422214560644,-2.746809766259795,-4.09133448415572,7.3494121865372115,4.200058180990608,4.6941821918132645,-4.767768915351855,-2.394586242908711,4.033412100553012,1.828833664041764,-0.4351149042796817]
s3://ad-p8-24/Test/Corn Husk/256_100.jpg	Corn Husk	[-35.08740951734314,-10.79182653103401,18.2492581772266,15.238087067405225,-2.9519243439736393,-3.852704501356073,-0.8729308940918217,-11.614107083921683,-12.476055137721483,0.6672557597469168,0.8053909482842905,-5.882096457879425,17.087299541375383,6.883815386119419,-10.698794511523497]
s3://ad-p8-24/Test/Hazelnut/175_100.jpg	Hazelnut	[-3.422754070273275,-5.770742996158466,-2.363607173035421,7.424644048795169,5.650718966317671,-3.3828578142448626,-1.368792581977296,-12.813646219755476,6.470610358406768,0.1807360245806036,-2.4495542517262283,-11.968411770218225,-3.6120550932057007,-3.571706147368061,5.821672446145404]
s3://ad-p8-24/Test/Banana Red/r_104_100.jpg	Banana Red	[-28.105636727528868,-10.60742110882285,10.896798877316597,7.670388650786264,11.34036311090236,-3.291245962370254,-1.420130913891594,9.47336320385977,-7.72754996273579,0.22615293067928185,2.528364870404196,9.215795333697708,-9.581324891962375,-3.456737095617844,-0.5357702210332856]
s3://ad-p8-24/Test/Kohlrabi/40_100.jpg	Kohlrabi	[-18.84394761562403,-5.203490112078646,-1.2569073904414236,1.4799806898257222,-3.305823300546583,3.182957497287641,19.316195782535182,2.6164480724217776,9.34962091205032,-2.1994025724311546,-3.4818517765951946,12.747238524800027,0.17490815692956097,0.38279843336363334,4.7027161671446684]
s3://ad-p8-24/Test/Apple Red Delicious/r_146_100.jpg	Apple Red Delicious	[4.639025719517272,-10.051256212725141,-2.9152506021747695,-2.87149498863509,2.001603812328983,0.924704467166966,1.3459667389706953,-4.934281867180531,-4.310559769050065,-0.07211476178991957,0.7421350042686007,1.9168960165294495,-3.749244555816791,-2.35844442369024,-0.9306059076035171]
s3://ad-p8-24/Test/Apple Red Delicious/183_100.jpg	Apple Red Delicious	[4.092104169674284,-8.750179172475274,1.2946609439253027,-6.946194270458044,0.9165071310293759,-1.8778852537179005,5.881950044587987,-5.799060979970161,-2.1043161276043945,-1.288710603483646,-2.147351079930871,1.0581980282158703,-0.17947975183906167,1.0777701414549434,-2.833200641139039]
s3://ad-p8-24/Test/Cherry 2/294_100.jpg	Cherry 2	[10.355017532685274,-8.587914750945894,2.5858751598101066,-5.601661127551653,4.062153631292364,0.9702393296437081,-2.825225381535775,-2.632174464674214,-4.998085889520855,0.7001124118011268,-0.6641283868615683,1.092099292142519,1.306909519923837,0.9254232465947784,-2.2868841013892296]
s3://ad-p8-24/Test/Dates/r_75_100.jpg	Dates	[-25.328417699078926,-5.440641690089773,4.049444804444971,2.9435316408958276,-3.1574100854617466,5.3559524570500185,-4.507132995429179,-6.625150448573069,0.03834791220213149,7.673421591525424,4.066579949005196,-6.806098270657242,6.972106477521303,-0.7222366572085994,-8.243412255850885]
s3://ad-p8-24/Test/Cherry 2/292_100.jpg	Cherry 2	[10.749691770005267,-7.368517476710182,3.298923242834434,-5.5759974118016515,4.379767805528777,-0.04523214630854515,-2.6741254263196943,-2.104358574761516,-5.264388812538167,1.7839402380786324,0.4013371894657239,1.315313435113649,1.2659553978872198,1.273653035413468,-1.7784303114149227]
s3://ad-p8-24/Test/Pear Abate/303_100.jpg	Pear Abate	[-22.636224053183724,3.2988642492013973,10.1789474367726,-1.893703511239682,13.104407978557772,0.6549719695543296,-0.6146243257876053,0.7573706493587832,7.261228634531853,15.922474517303698,-4.366209007925607,0.3497965422037483,1.4306439932629178,-8.513360606856896,-4.912525161075106]
s3://ad-p8-24/Test/Peach 2/r2_188_100.jpg	Peach 2	[7.250673008524615,4.454239224148218,0.67509916072126,5.2227043342308805,-7.019289598120816,-1.4145500028092424,-2.669504389674317,-2.4079081011577594,3.032234598778867,-5.511006310701065,0.34165972221517216,-1.1121210583286223,-1.1533980444297356,-2.876787300210123,0.03342570985384312]
s3://ad-p8-24/Test/Corn/164_100.jpg	Corn	[-8.6986816365862,-2.58070511547877,13.12046794513717,0.08837144191136927,-11.114567979440682,-3.0831724312044986,-3.1750668373134796,-4.804662912785332,-9.76037395619023,5.943435915203203,6.1768882344013925,-1.4741258344574082,6.916947453558499,4.393704067580516,-1.3064425793179464]
s3://ad-p8-24/Test/Corn/32_100.jpg	Corn	[-8.302985927098604,-0.7650609008407072,13.333320760302891,0.03308412292602282,-12.254195009280192,-3.89349117858522,-3.678331608131291,-4.403481399978506,-8.69373130585482,4.6398806111383335,5.6618728293998375,-2.0874311861153028,6.162099055946201,3.494109283119387,-1.5241025543391857]
s3://ad-p8-24/Test/Cherry Rainier/117_100.jpg	Cherry Rainier	[5.3654593828496955,-1.533901620401102,5.522108152867702,2.307496434586898,1.652146137723721,8.261710227827049,-3.2738208035060263,-4.204850196063374,4.42875535661506,3.2613089820871957,-4.343251137177537,-5.462508451412159,-6.161441041220884,5.909758901137043,-3.6319970184515067]
s3://ad-p8-24/Test/Cherry Rainier/99_100.jpg	Cherry Rainier	[4.5074030827099,-2.2835372836076178,4.273619521227375,3.7202032563458434,-0.365184007313499,7.032776616049291,-4.77851976775582,-2.3130841093231815,6.972443113206269,4.01835277104377,-3.0873843952202606,-4.716098274894997,-7.154156092678377,5.361091291564358,-3.642840966880772]
s3://ad-p8-24/Test/Granadilla/59_100.jpg	Granadilla	[5.846899242427232,4.820472809963067,7.314691985598502,-4.640850472489645,11.283130170454553,-7.737728740638436,5.3877522781459595,6.049899348962347,4.096807366032165,-2.326291196006468,6.90169298202232,-0.1433165279572294,5.114991073434275,-2.646863108116764,0.692257024800486]
s3://ad-p8-24/Test/Cucumber Ripe 2/126_100.jpg	Cucumber Ripe 2	[6.244059196423031,9.41768958646199,3.867398258320997,2.794793994562233,-1.4080584669589682,1.8002563551947255,-0.6878395610234335,-3.347680602698089,2.3544770573840044,0.14458303110782386,1.0271214933084645,-5.799087178705046,-3.234781228029322,-0.4593903419791712,1.63051164035308]
s3://ad-p8-24/Test/Cherry 1/r_72_100.jpg	Cherry 1	[3.983913097027597,-12.806288899895948,-9.578869461905603,4.311086859396223,-0.5923458244736868,-1.2953447897477939,2.9283136537804446,0.35641720265127547,-1.7837293724809873,4.326275437719311,0.5506327021353766,0.9127125041286362,-2.930633284723845,-1.9751452247754617,-0.3259300813769054]
s3://ad-p8-24/Test/Cherry Rainier/105_100.jpg	Cherry Rainier	[5.503306940518048,-4.7997100460896975,4.339062345808838,3.402435316738406,1.0832196473051774,6.26115004531894,-5.097867174186283,-2.26199746871564,7.192677761168554,3.9020434003939477,-3.8684643571756268,-6.4699224773491855,-6.255405572037136,6.024818017182545,-4.214198484664026]
s3://ad-p8-24/Test/Dates/r_90_100.jpg	Dates	[-31.13143716013396,-8.71470271526352,2.828075376322396,-0.6563018724585703,-1.1332667747707637,8.458995371406255,-2.0992465908893627,-13.293719062301705,3.50463586856875,9.126935032252133,5.088054674734238,-3.7155538222225624,10.512914504639664,-1.8675712393122954,-11.373668807598152]
s3://ad-p8-24/Test/Peach 2/r_311_100.jpg	Peach 2	[7.874552828996951,4.421253262408103,3.822845819064862,3.867144017467697,-9.391527019185409,-3.601219215866386,-1.8961430487130482,-2.937770084519775,3.7010958286687816,-7.830380914968291,1.4199614799293647,0.37697724764478985,1.4511292169873848,-4.339982621433257,-1.454222337161178]
s3://ad-p8-24/Test/Plum 3/r3_140_100.jpg	Plum 3	[-1.3734159858680908,-2.951413901003657,-17.290156883254873,9.17001109846122,-2.284304500335273,-0.4820643781488324,5.647854925846681,-0.02631725264686771,-3.957838321589173,-2.4299372047583945,-1.3855410077861292,-0.26713967799571187,-0.916205517685872,-3.803970586419668,2.7613326750878247]
s3://ad-p8-24/Test/Chestnut/r_18_100.jpg	Chestnut	[2.7419709928760634,-7.9808810965688215,-12.730902801886158,1.8433071493487443,5.17637186363044,1.5619175037924098,0.6791959471833899,-4.9513486503398685,-2.386612510994636,-1.163805366958454,-0.7004351477959307,-3.818883744670395,-2.1127027851586937,-5.616700955867352,0.1496828522103832]
s3://ad-p8-24/Test/Granadilla/r_158_100.jpg	Granadilla	[4.875849787822471,5.786017086706494,3.7490638825453524,-2.5098839613702593,8.622401227290164,-7.698172753737776,3.110804843397312,5.899050763535804,2.27474240870571,-0.9348641727115359,3.664665656884174,1.6750738248119277,2.6339670184005923,-0.8668181025894789,0.2425464202457872]
s3://ad-p8-24/Test/Grape White 4/r_296_100.jpg	Grape White 4	[4.176396943580135,-0.7916931790317405,-5.017845166282822,5.990180090015358,-7.100889250801787,-3.7063227911887093,4.090560386052664,-1.3188022871075105,0.043608857939394965,-2.076177098704462,-2.339057792503307,0.4062302192805171,-1.1196150371762763,-1.728620899571509,1.4619504316409453]
s3://ad-p8-24/Test/Grape White 3/274_100.jpg	Grape White 3	[4.1300202944587765,5.873617289290144,-1.0833378382165497,5.3740537687432415,-3.5030943348363444,0.9470607318943125,2.5074044366843142,-0.11921717019692918,-0.41922637082104863,-1.5236975351096702,-5.189880361988693,-4.1306058981911224,-3.282666989171528,0.2139383602656075,-1.147781095538153]
s3://ad-p8-24/Test/Nut Pecan/236_100.jpg	Nut Pecan	[-10.476915266595128,3.8411626048211485,-13.034094610470866,3.536066827057613,7.968412635981967,-11.992548178955195,3.1035154033862,-11.232701809845565,8.274788589406024,1.221484036074089,2.1766935337982254,-5.487165855163625,2.3730802041383567,4.603884745106025,-3.1810359579792777]
s3://ad-p8-24/Test/Cherry Wax Red/139_100.jpg	Cherry Wax Red	[10.28712790908172,-16.51866544618485,-5.101548147926723,0.667012682928766,2.5740707502074165,-3.354512316233286,-6.942368919036786,1.9294703882369333,0.3190210304224427,3.238321822571107,-3.4590653353368643,-0.06813111205726854,0.6908942048782383,-0.5668738488244791,1.7546733187924668]
s3://ad-p8-24/Test/Corn Husk/r_115_100.jpg	Corn Husk	[-23.701362891688564,-2.480332467756243,8.030594131402475,10.058322223932622,-0.3432035641496225,-1.2766505831556731,-1.9637761323827796,-4.227482061839418,-0.1523817870527643,-2.082188707489093,-0.4828909204725336,4.147598992087313,2.524488734458489,-0.263173530636683,2.016118735221597]
s3://ad-p8-24/Test/Peach Flat/r_32_100.jpg	Peach Flat	[-6.412393756930904,-2.239893302281368,5.9744160868087945,-2.93574297982383,4.479479797185517,-2.3187079996154654,8.012090891714456,-8.480719598047422,3.783459457319448,0.842012600924451,-2.553048918101135,-5.453187142692742,-5.4752258008109855,-0.11584844615651152,-1.8425270431241954]
s3://ad-p8-24/Test/Cherry Wax Yellow/241_100.jpg	Cherry Wax Yellow	[12.653156853231685,-7.941160177892562,8.366566792046841,0.3326674207465151,-3.8633826620765293,-4.75623008156669,-3.3939627482291,4.721156528432871,6.014275017149933,-1.749822327400362,-1.8645654690417872,-1.410584973439403,7.300051500988578,-0.5992923751631454,-1.9353636218928143]
s3://ad-p8-24/Test/Cactus fruit/49_100.jpg	Cactus fruit	[-6.078998629816335,5.567817489474304,4.708241410936804,0.2692144231742374,6.738526719536573,6.0965385447957665,7.9911333314276565,1.7618760504332613,2.220142570233269,2.7030048595165033,-1.7166703453509435,-6.930746607251017,1.9486356501339057,-4.755726490759261,1.717307200584487]
s3://ad-p8-24/Test/Cherry Wax Yellow/258_100.jpg	Cherry Wax Yellow	[12.77886733358818,-10.124449391075899,6.566235443851644,2.738397175541589,-4.074449537787992,-5.540177884908007,-6.271261167708185,5.043078743649843,7.682224013826826,-2.6120793634475152,-2.6523582520675095,-1.8407616550915693,6.929560697345896,-1.8966955987960172,-1.2285847242691101]
s3://ad-p8-24/Test/Plum 3/r_53_100.jpg	Plum 3	[1.069375422926275,-8.956876368085851,-14.509649833643794,8.730117987272305,-1.642136159326903,0.13269787721322673,2.69674094243922,0.4564161105544562,-3.8551250537711925,4.237414277262276,-0.6125091575487385,-1.7652174537099818,-1.230506222163325,-4.750819490002699,3.1144505662346673]
s3://ad-p8-24/Test/Grape White/r_253_100.jpg	Grape White	[8.191718527551002,5.558176994752939,1.3790992932863086,7.994990986025769,-2.8835920684669016,3.285111500883094,-0.44802556875695165,0.8433153804267172,0.8300356095902797,0.8091491039546597,-3.8157284920890944,-2.371272228223848,-0.1518892182661313,-0.279145698025966,-0.7987168825116695]
s3://ad-p8-24/Test/Peach Flat/80_100.jpg	Peach Flat	[-11.515270424399688,2.9137114767506636,7.952354555074754,10.53580354075861,2.1134200145746,-4.63390316162737,-0.5174306004102859,-4.765378450018785,-1.25814973828604,-6.360738201707753,-8.290125748484268,2.356965259104333,-3.3238320080372143,-0.7902770990244877,0.6778531899851579]
s3://ad-p8-24/Test/Redcurrant/44_100.jpg	Redcurrant	[-0.2857519753388411,-19.42398759708687,6.39289255907205,-3.6135996760861433,3.6664583571805944,0.5308578039639721,-2.030170431035641,8.764754127444924,7.116484085651061,2.46324656676021,-6.639693777320863,-0.285185931431668,3.257924111112756,1.8141157310415017,4.944781816439175]
s3://ad-p8-24/Test/Grape Blue/62_100.jpg	Grape Blue	[3.0380913822142266,-9.876170470327686,-16.541551238269484,8.630162764834326,-5.297221121760777,-5.124492352063994,5.945050681157324,0.22017324922914183,-4.383679320580979,3.294240308227423,3.1139683174490354,-1.3200094605560329,0.6634359164517021,-3.711318735228646,7.733438551072568]
s3://ad-p8-24/Test/Tomato 2/r2_308_100.jpg	Tomato 2	[-8.239641074452658,-19.539495493246914,5.620005702034434,5.051144707395645,0.020642398076016734,-2.394514074451419,-6.821746918834808,-9.972804358394988,-5.570297892589591,-9.754405692259814,-3.4562490335883176,7.743129149611988,-5.76934552100986,4.110861386285829,4.034429634379196]
s3://ad-p8-24/Test/Grape Blue/358_100.jpg	Grape Blue	[3.0469817614476398,-9.620580927354965,-17.501143884901325,8.931153515075197,-7.581494291209455,-5.000666683267645,2.383844385171627,1.0375710944900824,-5.5613354534293515,3.015504048513704,5.466691396983177,-0.8351301981468767,0.5891410054326477,-4.541940178368648,8.31263043445797]
s3://ad-p8-24/Test/Grape Blue/567_100.jpg	Grape Blue	[5.382424295493289,-6.247854455187877,-15.23127239091411,7.653190995813491,-6.7829026306486355,-6.353775398397797,1.5801337888366522,0.557164886493161,-5.977551511210224,6.043202808384463,6.219174452626415,-1.0072076691905603,-0.3460444640070002,-2.3352877730679036,7.993728290281249]
s3://ad-p8-24/Test/Grape Blue/r_472_100.jpg	Grape Blue	[4.78199564731936,-7.702713775005488,-16.754855095448683,8.138887190976913,-8.578049704791514,-8.014489397688454,0.7613988924797727,0.7997202963839822,-5.862754292545927,6.012343356210654,7.066259824967856,-0.4249577937258483,-0.6345418294963249,-3.8779797231135484,9.495457607351884]
s3://ad-p8-24/Test/Cherry Wax Yellow/r_313_100.jpg	Cherry Wax Yellow	[11.249267188232917,-8.240922602721241,8.070481879887145,3.8196883671415804,-4.415962483469201,-3.9340780471033128,-7.789688486927016,3.0332606330801366,6.615882523424177,-1.098664620614588,0.6940422777131359,-0.772242450493237,3.090575940228051,-0.8157277270597785,-0.27952145229347186]
s3://ad-p8-24/Test/Cherry Wax Black/174_100.jpg	Cherry Wax Black	[5.32671616493156,-13.08274203650567,-12.215334547284133,8.600430268990623,-1.0450688003533273,-3.463600336586113,2.1714530402449705,1.7510225320362793,-4.324350501011547,10.95478235506412,2.974802063861018,0.17003868985093215,0.6886764660096977,-3.2684790726647766,2.4553872050412164]
s3://ad-p8-24/Test/Grape White 2/r_221_100.jpg	Grape White 2	[11.510408792807425,-1.2195075847184007,4.62366186637221,11.028264875983254,-6.981208666451396,-4.462507898338831,-3.4432789310853784,4.521580800194133,3.0411971546417833,6.191416229578881,-2.9536550728523037,-1.3083761008277959,3.5922939771521123,2.00585439672673,-1.101688773285419]
s3://ad-p8-24/Test/Grape White 2/r_42_100.jpg	Grape White 2	[12.338491083169092,-0.2919527340559775,4.574046301466437,9.834055349412639,-7.976142756619058,-3.9400920100000367,-3.552635650537444,5.526214552111126,3.4555013483903174,4.628212587095526,-3.66507479556338,-2.537713014241711,4.243304118340034,1.7327164083114663,-0.6450169726317301]
s3://ad-p8-24/Test/Grape White 2/r_36_100.jpg	Grape White 2	[12.301560032896774,-0.6017524399214775,4.426647750166389,9.451981502393751,-7.811135911405512,-4.107867386365187,-3.405875318650958,5.779516788557022,3.3583335340232408,4.372465852223918,-3.684969026006748,-2.3517293788446048,4.5000636051014276,2.057899088109099,-1.3195951647136015]
