path	label	pca_feat
s3://ad-p8-24/Test/Cucumber Ripe 2/r_309_100.jpg	Cucumber Ripe 2	[6.205352030442877,5.641371132353372,-2.345328158474657,4.888525979402863,2.104966543352469,2.4098089515560432,0.9149424896476185,2.63986388046264,-0.6429455046873054,-4.632432410688451,-3.3076814930682836,-1.083536811994024,-4.038640942439981,-2.6668998274127356,-3.6242529545284583]
s3://ad-p8-24/Test/Papaya/r_9_100.jpg	Papaya	[-4.797619419290443,7.597008072838741,-10.382338671447572,4.749858818642316,0.6675030334515005,-0.6590050734611684,-3.222885680259591,-0.8059415285890816,-0.6564519092199715,0.3524909687300198,-1.163087721269534,4.803496475463645,-3.2040781466585817,-0.603318784820236,0.14534604635066523]
s3://ad-p8-24/Test/Grape Pink/70_100.jpg	Grape Pink	[7.503251327304606,-0.044808922877537634,-4.979314393246216,-8.342440460718448,0.7984597730260954,1.9550574576761157,0.5237665875119403,-3.583265685061926,-6.728246783729373,-1.2844031469495487,0.44767773209808254,-1.3386772661414936,2.310154248377143,-0.4023634420788817,-3.224194776053334]
s3://ad-p8-24/Test/Tomato 3/r_184_100.jpg	Tomato 3	[3.3803073089489355,-17.956886026683435,-0.11523869551906644,-3.149612283946337,-5.2043873219519,-0.5921904634751504,-4.069992463048057,-8.086387933528629,6.894612119664089,1.528257466974848,-1.5194576006975111,2.5905323988260074,-3.73694210133947,2.091561337188107,1.8870964828136618]
s3://ad-p8-24/Test/Apple Granny Smith/r_80_100.jpg	Apple Granny Smith	[5.09335800967288,8.39883937843431,2.914611146090633,4.882764890315667,-2.9090661638590283,-0.17859070644791733,7.03300569307079,2.413194553807424,-2.13659834416604,1.3463182446049675,-3.4875865161331476,2.5390549178451485,-1.521062369820737,6.1808795155885,2.6276038016838013]
s3://ad-p8-24/Test/Potato Red/r_162_100.jpg	Potato Red	[8.237292774195705,2.530860979212839,-5.964056913921682,-3.4843443961665477,10.201329016608153,0.3417864747434546,-0.9883995760906453,-3.4269119659280753,-3.291113567644784,-2.920558828936279,-0.27460317266422635,-0.9153520999647612,-1.113007185437952,-2.0371307482854846,-1.4558021917933943]
s3://ad-p8-24/Test/Apple Pink Lady/r_239_100.jpg	Apple Pink Lady	[8.9753274912007,4.283914897488188,5.4382541115687175,0.3166217302835916,0.6259889633748414,1.5863502388314046,3.7230377904405065,-1.7107350616725792,-2.6772440906710533,1.6761170512741062,-1.3075678134045456,-1.7810999909434444,-1.7316788932696807,-0.5538374529269166,2.943321264521319]
s3://ad-p8-24/Test/Nut Pecan/r2_24_100.jpg	Nut Pecan	[2.375930157036061,7.602728047111761,-5.872135383015769,0.7097410334227364,4.620015455729631,3.146937776284736,-6.90942818484413,-3.946637972128062,-0.2130374000732986,0.31803424559175864,-3.1542577454369987,-2.6998706890218656,-2.1591933972438846,-2.4299293269708917,1.892543453281654]
s3://ad-p8-24/Test/Pepper Green/r_4_100.jpg	Pepper Green	[-6.309224269169499,-12.70389416258641,-2.1545305749400923,1.9147485467800747,-11.620903652186529,12.242812474773901,9.56971570707482,-8.863495064340077,3.660136015743777,6.876591234413946,5.04199294374779,4.007294201597219,-1.1759841542195304,1.5760527470602994,-3.2310129738324402]
s3://ad-p8-24/Test/Apricot/r_322_100.jpg	Apricot	[7.599590927083298,0.76632547957001,1.775712309952425,0.9887518203558918,4.841319829880949,2.99281385526845,-1.5146432838207748,1.3921594794179963,-0.8944784943844526,-3.3524083244485277,1.9405307904738125,0.2905587784736696,-4.667968071576078,-6.125453056288268,-3.5297327919828363]
s3://ad-p8-24/Test/Clementine/34_100.jpg	Clementine	[11.019303716080364,-1.2548306069158972,3.9892010222313745,0.7223390088333312,-0.1125303023025265,-2.6610689510501833,-4.0522072846703505,1.8608165887573345,1.4444057711019096,-2.2237222653170283,5.217351081387655,3.5379395748019937,-1.7608798352715915,-0.6099750592013504,-0.9277808647239929]
s3://ad-p8-24/Test/Tomato 1/r2_269_100.jpg	Tomato 1	[8.045506526532334,-7.966872933183267,3.1762993138161186,-2.3710754771162175,-0.7400841334178837,3.041184734106303,-4.420022873235275,-4.517200696950478,1.5443885681677765,-2.3385620082291942,0.9671319694282904,1.232366225477472,-4.037455030196922,-1.2923523870624938,-1.5686891586600482]
s3://ad-p8-24/Test/Peach Flat/r_7_100.jpg	Peach Flat	[-0.44123197390526353,3.938890616968385,5.247304588224293,-1.3300064676695704,4.733451429845001,-1.4382162039450452,8.438356130790686,-1.5121225823332012,3.6078565380729644,2.0973551034072226,-4.512853200037515,1.6461193284631626,-4.380960682172263,5.104966558437146,-2.3109970708071854]
s3://ad-p8-24/Test/Apricot/r_86_100.jpg	Apricot	[10.670641370413403,3.6825246239551763,3.0609466079617293,-0.48614571035595183,1.6105402436617953,2.0341538855460572,1.2786567873274497,-0.13443266081309302,-2.5713678550675962,-2.466897176804359,-1.3030011758529672,-1.3953675459032588,-4.133672191164894,-2.178518953494303,-0.5512633895650264]
s3://ad-p8-24/Test/Tomato 3/r2_25_100.jpg	Tomato 3	[7.918333180879752,-12.472382586081137,0.4493240451450019,-6.52225753326921,-1.2038076663169117,0.8596066823209771,1.2532845395610528,-2.8463510127928306,0.020310890517352548,-4.698324147117177,-4.6043965093766515,1.7156521551047181,4.098796818059782,3.711575075679877,-2.4774759800982773]
s3://ad-p8-24/Test/Tomato 3/r2_149_100.jpg	Tomato 3	[2.147760661047576,-14.568335592251525,-1.0789834252805777,-2.2406704375698054,-1.4141625595433265,5.537756775081141,0.37860661027902404,-5.803782692273328,2.843947924529611,-0.7760625358480047,-4.1767886302636255,-2.2759460702888927,-3.0673322768830924,0.5260344523730779,-0.012667270415340283]
s3://ad-p8-24/Test/Quince/r_42_100.jpg	Quince	[6.453081538253569,6.9479729195630755,7.451974805159495,4.107401028478901,-7.144032495516989,1.3088318055178134,3.592258176746745,-0.4265364787315452,-0.8751711626994312,-1.4718731718286093,1.6194008653293552,-2.1621131623135716,-0.2247441591433543,-1.0683721616025894,2.4087585612629723]
s3://ad-p8-24/Test/Apple Red Yellow 2/207_100.jpg	Apple Red Yellow 2	[-1.4229513861595267,-1.8785379904785404,4.88839375403084,7.180188016880875,-2.679838161361618,-5.314726962191188,13.346916509755085,-0.05818752198864407,6.224582503084586,0.02082782941235546,0.41217214473569047,9.525563162186804,0.07782289207096318,-0.30843659132283097,4.170334308286751]
s3://ad-p8-24/Test/Cherry 2/r2_92_100.jpg	Cherry 2	[9.83215963770091,-12.835950509847434,2.662086571713655,-4.775635127667949,2.8349748666556667,4.900473457314564,-1.56415604373028,1.3556544160319741,-2.1007450621441945,1.6872328458026706,-4.888719633194207,0.42258811437071475,3.020403215698943,6.698706216794801,-6.174296381353318]
s3://ad-p8-24/Test/Grape Pink/r_59_100.jpg	Grape Pink	[3.3089939297390614,4.227307569814071,-9.370999545210529,-5.909626602128739,4.438065901962563,2.8395624173918415,-3.491441422092208,-3.6880714273604704,-5.413339443171195,-4.822016434436638,-2.8621398692747952,0.6681499407132468,-1.381397100750833,-2.5279341104405213,-3.3388341333295894]
s3://ad-p8-24/Test/Tomato Maroon/95_100.jpg	Tomato Maroon	[8.222803587659467,-4.40478333999135,-2.1607542754473417,3.43532295455793,0.8840632861117522,1.960545190095722,-1.4834075265719855,1.608037636744099,1.6689543868008672,-1.0516262144229969,-1.9743544976909415,-2.4575296425919246,-4.23308096389338,-5.5377481542007585,-1.8377521269254733]
s3://ad-p8-24/Test/Potato Red/r2_96_100.jpg	Potato Red	[8.615219615166644,6.323065764064273,-2.324705263055953,-3.0371935427609764,5.518462645093023,0.6923893016024619,-1.1600483331356548,-1.4886064130920562,-3.5449517910547206,-2.3854323056445392,1.3966139365499164,0.16519180466627228,0.002973085112020277,-2.941750323287282,2.327805878575002]
s3://ad-p8-24/Test/Passion Fruit/r_19_100.jpg	Passion Fruit	[2.3364814344396736,-4.307541285961568,-10.255182984772993,4.561064287176782,3.7496260203819327,-0.4853950555574971,6.418284209376594,1.9342156896271123,-2.253411236695638,-3.7699997519360933,-2.760143793031612,1.361099217599111,-0.8669979261567083,-2.277930769902868,-5.279790405338464]
s3://ad-p8-24/Test/Carambula/93_100.jpg	Carambula	[-5.349806021241392,5.922850787510906,8.495384249498132,3.7998399491968455,-7.142149463717425,4.515741327599536,-2.0383847957307535,-7.734598833032192,-1.1781315461546948,-4.742975855179982,-2.221108604100026,-6.3281486448086355,2.993149202257229,-3.386720693944375,-0.15373562883300496]
s3://ad-p8-24/Test/Tomato 3/r2_324_100.jpg	Tomato 3	[6.665012114683892,-15.488303234998291,0.6233986002656993,-6.130629170841153,-1.8508693331834223,0.9089821979085672,0.836395785291957,-2.125167669188389,2.4279343476704485,-5.274373514565465,-4.291458884769175,3.1969911085479077,3.621850997585822,4.637565447921052,-1.38713030737981]
s3://ad-p8-24/Test/Apple Red Delicious/r_10_100.jpg	Apple Red Delicious	[-0.41289581420695215,-10.079502655408538,-5.100467956347314,-3.204107588229883,3.102141067850035,3.6957231554700765,5.890525061757201,-4.762656711743594,-4.3442259408456545,-3.0322869898937195,0.37343368738360033,2.5792717139402406,-1.814040808816637,-1.204877339737315,-1.4964155813108453]
s3://ad-p8-24/Test/Papaya/321_100.jpg	Papaya	[-0.6539728785635395,5.947450873578701,-1.593565777595766,-0.7691787483801358,3.9049773834019517,-5.257804936897697,2.910010185286784,-5.0351133855792405,1.766861788623438,-8.500175668675448,-3.797152296105704,0.5045697313572964,1.3523966806323655,-0.2217105477869926,-1.107395989024067]
s3://ad-p8-24/Test/Passion Fruit/123_100.jpg	Passion Fruit	[7.745553359461892,-2.487666827877351,-8.417939334826695,3.8664793233324692,2.125368808091182,0.6919073382770218,3.3863131727530877,2.22656570132262,-4.516236031286972,3.5917425980551725,-2.76734230547876,-0.5210703566026873,1.2925030696872142,-1.871715836302467,-4.951225972142009]
s3://ad-p8-24/Test/Potato Red Washed/78_100.jpg	Potato Red Washed	[2.542777918072525,0.47346920329588077,3.4319132093242115,-2.0396985746317897,8.857172324142137,3.7077807814116515,-0.5509592406357833,-7.830713562139592,4.078238430767074,0.6898836392646048,0.733998806365908,-5.92144729584364,-3.7632535000412126,-3.988364069520226,-3.9190019413422337]
s3://ad-p8-24/Test/Cherry Rainier/r_77_100.jpg	Cherry Rainier	[6.186620281354537,-5.626069942466579,5.042645438604672,4.721842302567872,5.0983091573542305,7.3570157601337085,-3.0907572371286545,2.8760292479303096,0.45363173801511547,0.8747181662414066,-7.555569914928702,-6.16654512111358,-2.2070517679519295,6.304234818586043,-2.5279290202626217]
s3://ad-p8-24/Test/Apple Golden 2/r_70_100.jpg	Apple Golden 2	[6.0216084634689295,9.021895991267815,3.5571137062327134,8.583966897957168,-3.2578660698135398,3.6777328128282067,5.53636838060216,1.0662992511781517,0.34078311649954685,3.094911882527578,-6.248231910448029,-3.537442885818188,-2.01835684584541,4.049093659525729,2.6778889179135574]
s3://ad-p8-24/Test/Nut Forest/200_100.jpg	Nut Forest	[5.041202522468438,-5.7475023264403955,-4.341882077408083,-0.7855715277100086,4.2704945145508715,-0.23563445355292598,-3.039374803667632,-8.179850010339704,1.5647683102853398,-3.650079406399943,0.22921279607870582,0.2524768789083496,-5.171313393234082,-6.967057230811422,-0.033959811487153345]
s3://ad-p8-24/Test/Maracuja/r_199_100.jpg	Maracuja	[8.949662132687058,6.766815948888202,7.93264320671622,2.7337143694834216,-3.528345044490132,-2.0948277857975777,4.646655003610796,2.9936242237333825,-2.4577215098247565,0.04629042265323807,2.6982500224844013,1.5966644386438777,2.647774007132734,0.8177270355483535,-0.31437294363862933]
s3://ad-p8-24/Test/Tomato 3/245_100.jpg	Tomato 3	[5.806480611265256,-16.34922784510993,0.4730426741713879,-3.622635023603142,-3.589627803160605,-1.0005763675098376,-6.414189219525302,-7.908231013644702,1.6810108844525877,-3.507011594909629,-2.134296666957448,5.001421897453381,-3.8976290712670085,2.714742753362226,3.0216929667545855]
s3://ad-p8-24/Test/Dates/271_100.jpg	Dates	[-24.066776702292366,-6.022712645088029,-8.454986316911254,-1.044355522468837,-6.135309375840575,5.210133265242474,-9.025810067532277,4.544703415508646,-1.6555131776621617,-11.805407237934373,5.760521108732908,4.05532482289179,5.237148373997716,0.9524274255049453,1.6072397985847189]
s3://ad-p8-24/Test/Pear Abate/r_27_100.jpg	Pear Abate	[-24.331454437095122,2.3922602334433423,9.652672909514358,1.3720301547221936,4.573263416416066,-1.4650398031665228,-13.738582260791087,-2.0618770283658714,-0.7967749184633408,5.45031303711266,-3.5400739568925115,2.9609828032664343,0.6256898388301845,-4.297500784159331,-0.969425399980879]
s3://ad-p8-24/Test/Mango/151_100.jpg	Mango	[4.412472774732349,2.6464311792934856,-3.789440149671892,1.7057945554436766,0.854038549928965,-3.0269485799490026,11.84838370971919,-2.975255201277614,-1.0187493658874696,2.022509571138632,-3.6421818921336713,1.9502547940450348,1.9730321318820585,4.018704747250215,-3.127548470244037]
s3://ad-p8-24/Test/Dates/r_111_100.jpg	Dates	[-31.236946182490122,-9.075168353947683,-0.3100085198349602,-2.351597625561657,-1.215976163118532,6.471584319908783,1.7006852442631186,-6.222404818232386,8.044269186032034,4.648863379398992,8.208923802808213,-2.402442007094305,14.005228576282734,-1.4819744526629424,-6.707044844824233]
s3://ad-p8-24/Test/Potato Red/21_100.jpg	Potato Red	[-1.6619527123681483,4.913551949693458,-3.1148109070541374,-4.23325865110239,10.326399519020763,0.7430957739395867,-1.9937603706169442,-10.325160182473025,0.18313730706344428,-1.3127999874485476,-0.7527484301033222,-2.2224482151172893,-3.652597519266794,0.513050242495187,-3.485813032809603]
s3://ad-p8-24/Test/Cherry 2/r_25_100.jpg	Cherry 2	[11.606158000305424,-6.786878563663434,1.496631189098342,-3.3935643920917946,4.1504405759555905,2.7529060125348113,-2.66103938694973,-0.8360922528917804,-5.779991584033308,1.6690703325123037,-1.5988068673126667,0.48165828426350427,-1.0581827414171774,1.2524601028832554,-3.591409267139847]
s3://ad-p8-24/Test/Kaki/r_143_100.jpg	Kaki	[10.748886271784846,-10.108601557179963,3.0315437831878027,-2.676281476833025,3.1463996674526573,-4.11104355650997,-2.1900750794310526,1.5814289866974125,-1.7344992935122217,-1.5022284844684803,-3.6734211477138796,2.4611457657314797,0.6699887841950329,1.9156428324132042,-1.8390027437252907]
s3://ad-p8-24/Test/Kumquats/154_100.jpg	Kumquats	[7.774187819558902,9.804134299575145,6.219255218644716,0.02379408101500741,-3.2753300583922207,0.6289187269264833,0.5484847687412112,-3.5817812148005084,-0.8827100511197699,0.8606880256444952,4.329032950757127,-1.7577623075748203,-1.5793139901099662,-2.9571848261316336,1.002990909134179]
s3://ad-p8-24/Test/Lemon/r_186_100.jpg	Lemon	[4.336051620093828,10.69377432894181,4.475699755637892,3.016541697718899,-1.3625749792237813,1.9169943581432263,5.494137780758057,1.07715237397199,0.506595571105897,-0.890762994007002,-2.74904445019164,1.0640346061665082,-2.652791770932702,-1.00164535507877,0.3601177241062023]
s3://ad-p8-24/Test/Kumquats/r_12_100.jpg	Kumquats	[6.515462700290352,9.255854900443612,4.509078936020338,0.29998206772892827,0.8231634167406404,2.092557933071747,-1.9794705958761862,-1.7673089068727195,-3.014324099382203,-0.06147897291931848,3.086020537016962,0.4663672262997377,-3.1646349995944147,-2.4133423157083853,-0.10536539896566749]
s3://ad-p8-24/Test/Dates/r_80_100.jpg	Dates	[-24.778133675413123,-8.031241869881857,3.3370822634176913,-0.8526958434583163,-3.6341410908883676,3.938533889092455,-3.2428029180618636,-11.841421178498264,1.1817778388045699,6.804382808109867,2.7316166615417417,-4.127442861157515,7.822949112837032,-1.4237124308669533,-8.543108346094966]
s3://ad-p8-24/Test/Pear Abate/242_100.jpg	Pear Abate	[-25.743276077013846,4.565999065115341,9.418798422764729,-3.7754887609457075,10.185338404316768,0.8341376926654533,-4.535514660052689,2.3773135787826125,10.426553804224646,18.583515932024657,-2.5818813067747994,1.1319689443394294,1.3867044222101208,-7.327240590576185,-3.911541591645492]
s3://ad-p8-24/Test/Peach 2/1_100.jpg	Peach 2	[6.528371540672566,2.733728481181291,4.915104524400477,3.834547796698087,-6.876289021183077,-4.609481248097925,2.5523948427067613,-1.1897178433043092,5.702430366074897,-9.185226080295466,1.5348543094266647,-1.7014561839432074,-0.6272441696607877,-3.458921317178719,0.300300645231875]
s3://ad-p8-24/Test/Physalis with Husk/r_143_100.jpg	Physalis with Husk	[-25.080509250865973,1.7799566891569016,3.0248686360792365,-0.8066526014179611,-7.766603817849447,1.7452638710692987,-10.836145392524292,10.574197738311572,-0.6728890653170019,-13.402411031744993,3.6252351600765516,2.054663835913963,6.127740478704259,-0.6390654050305854,3.1062106963872385]
s3://ad-p8-24/Test/Pear Monster/r_197_100.jpg	Pear Monster	[0.2673011427136586,8.112715239281831,7.454800159750928,5.8011345058259,-4.034252550880898,2.2016296680134277,5.263423593527356,-1.4942703109971305,-0.38521110095904565,-0.44582487106518287,-1.4316339119548787,-2.2431535110769794,-0.8660418110066654,3.357056493206843,4.37362508178379]
s3://ad-p8-24/Test/Mulberry/r_303_100.jpg	Mulberry	[-19.35369369854872,-2.6139934123241724,-4.460737737172605,-13.728122049354182,-14.197230480742073,-6.460561087243595,7.180467647852584,6.245206176165621,-2.0455943480274805,1.8928712330993276,3.0338688211237224,-5.024251903542981,-1.3018081553868903,1.0839436155373359,-3.827892128922441]
s3://ad-p8-24/Test/Pear Williams/r_112_100.jpg	Pear Williams	[-7.869902359873226,9.327642050709079,9.037883438259719,5.101490850712042,2.681470050519981,2.296509370726606,-1.5925465352207526,-4.646432321773945,-0.13335295838379146,3.9808475653078337,-6.760928147229504,3.0399619794292985,0.6659900899932228,-1.471878042083774,-0.9421993275509426]
s3://ad-p8-24/Test/Peach 2/r2_196_100.jpg	Peach 2	[7.990858459264515,2.47648158776496,0.5962705686731267,6.324468686862442,-6.8050911276424655,-2.912774064014837,-3.5832831715016824,-1.267290916744378,4.189621435078693,-6.407711833580768,0.47944985395856055,-1.1798045141857638,-0.8034904632755684,-3.646509060531687,0.3874843974458448]
s3://ad-p8-24/Test/Pear Williams/r_263_100.jpg	Pear Williams	[3.9140493865614934,9.140875123710249,5.49912373745316,0.32290627682688416,1.353506490792436,1.7282160117457817,4.248467691402784,-0.6395083231869059,-1.0068428041801467,-0.6944876162592601,-1.7784651684846238,3.45267055431672,0.9728182704522419,-1.9650198874530485,0.0044264948035354496]
s3://ad-p8-24/Test/Granadilla/55_100.jpg	Granadilla	[5.620409279287231,4.548714620020638,7.081938213793058,-5.307306828397776,12.226244871801867,-6.827715897130453,6.245674381018364,6.674164138918126,3.3712116978910247,-2.4257064206102004,6.686252274747203,-1.0286124953410956,4.439225302908291,-2.2962619327142493,1.3731594390373538]
s3://ad-p8-24/Test/Plum 3/r2_120_100.jpg	Plum 3	[0.15446371300310766,-2.6730982618522203,-18.617596606871004,9.979728592152744,-2.4121842544113843,0.016367072093286614,4.495805150998156,0.5834037100440996,-3.6820958914516586,-2.2530080455121664,0.3416379586940797,0.25458893740771193,-0.20979602573316575,-3.0745591849454037,3.0236022715425515]
s3://ad-p8-24/Test/Blueberry/181_100.jpg	Blueberry	[-3.903328481618579,-4.7049666623517545,-20.792100837494367,4.463242273541384,-2.3392087584508108,-0.6337512694912825,4.010927619122384,-1.9452533738929514,-4.7555738176962095,-0.6900286571242077,4.305950423248557,-0.38072679156159045,0.45594516735576346,0.4181483255293431,3.1208040294913193]
s3://ad-p8-24/Test/Blueberry/51_100.jpg	Blueberry	[-0.6285166865236437,-6.611342028382848,-21.111106451759948,5.69153424325774,-1.7404290842527135,-3.014695368099108,3.8726588003676086,1.1987807276690585,-3.338073524605067,2.389134996579938,4.966398786119066,0.0453309841787531,1.693148941821473,-0.4241045254960736,1.576592643626011]
s3://ad-p8-24/Test/Pear Williams/r_257_100.jpg	Pear Williams	[-0.5537048661587837,10.364490029477274,4.041685493629394,2.0605295920448934,2.9684750434019676,1.415637535533859,1.3225685285163584,0.1366128637388739,0.8954094261250445,-3.5897428084554965,-3.362679255859133,4.617314797656626,2.5110785131049567,-2.754929035244589,-2.2048102981295954]
s3://ad-p8-24/Test/Pear Williams/r_122_100.jpg	Pear Williams	[-5.833721862247151,8.302502085183074,9.077017158341006,4.777694085943742,1.5008658916675128,2.4712594572488835,3.5943027093809334,-4.6987247269369785,-0.3167380257136444,2.682810398010023,-5.794895781010267,0.9505846277976102,0.05775957032782169,-1.5265830362033137,1.7794830281648788]
s3://ad-p8-24/Test/Eggplant/r_81_100.jpg	Eggplant	[2.7754132966690475,-13.497242756828067,-6.961804982603495,8.291681352746112,-2.4367332565675373,-3.731266289706649,8.691742864770543,5.87579777863939,-1.660311077655763,7.2558126522343125,-0.9453834257798729,4.1100500675215175,2.638459338944399,-2.654274756057683,-0.9697260211815644]
s3://ad-p8-24/Test/Plum 3/r3_41_100.jpg	Plum 3	[-1.1423042743751475,-6.225577311763757,-15.994084433815177,8.218908628646773,-2.3386313423716847,-0.07486180457693273,2.4344865417813115,-0.8818592627383084,-4.146746291100189,-0.6050713572036007,2.486176026802522,-1.7312268144383836,-2.7728339933741943,-4.557684660335311,4.550510443404829]
s3://ad-p8-24/Test/Granadilla/r_281_100.jpg	Granadilla	[4.3533037362142455,2.599283258703423,4.62058171073334,1.161617095882571,5.868852778261343,-6.099636820092446,7.421003364309365,4.2956935479515055,3.5954146598666386,1.8355237083359168,3.050486665930047,4.689692142236711,1.8087021843735127,-2.575644766481974,2.283232765813574]
s3://ad-p8-24/Test/Grape White 3/r_81_100.jpg	Grape White 3	[5.473625052732339,1.8853413622738349,0.864196310559237,6.4383557886836815,-5.721250528147024,-4.872598927110739,1.6812054172896371,-0.39980767509017084,4.161626846790938,-5.540360600391958,-2.3488331122587067,-1.5421907694274646,-1.5423535582363064,-2.8927801813194707,0.4997012259733686]
s3://ad-p8-24/Test/Grape White 4/r_39_100.jpg	Grape White 4	[7.725535278568593,0.9225839937659622,-5.405915731986479,7.760868371002728,-6.76034841061545,-5.352817612742887,2.653955474341146,-1.1560743013997785,-0.7414131836613523,-1.3328213521813683,-1.5402959863059726,-0.2426014755630386,0.018577920883741383,-1.6206663961924224,3.822968252150172]
s3://ad-p8-24/Test/Grape White 3/r_154_100.jpg	Grape White 3	[6.447024212112962,5.053590586476025,-0.6753444353851552,8.266092212396819,-3.7201843502187657,-2.8189177763658737,1.3937598355282104,-0.5787671437966125,3.3729179581021085,-5.83315045259316,-2.814034022573602,-3.4070027718249802,0.12842502325871052,-2.6780653367975047,-1.0772908363074103]
s3://ad-p8-24/Test/Redcurrant/r_260_100.jpg	Redcurrant	[2.6871052068390036,-23.118964589805156,3.274587081108745,-0.3595106564173282,2.1580842121595376,3.5469780229390646,-2.634770865300229,4.306435296446601,5.2570298246113705,0.9145165317832197,-5.859433863738374,2.7744861945101613,-0.9855319148408401,3.3087814232048043,2.561933651885199]
s3://ad-p8-24/Test/Grape White 3/119_100.jpg	Grape White 3	[2.9915336286558567,5.168697458968874,-1.5814537849777062,7.234913424404608,-5.595368419194136,-0.8155172058792659,3.089324467148776,2.200417155252624,1.319512984819058,-4.936229005055251,-4.332050241247054,-1.8325478677171858,-2.4325000951380433,-1.1214953646561467,-0.4029066554094691]
s3://ad-p8-24/Test/Plum 3/152_100.jpg	Plum 3	[-6.38986659590541,-7.288460402681452,-15.487360990195238,10.563093724762112,-1.5788646888594289,3.255441809215626,8.152206812628991,0.9221459125706237,-1.2682761406519938,1.5473420534508304,1.8994361201678398,-1.3994175935748272,-0.5129825272359994,-1.4799689266075768,-2.894693789109118]
s3://ad-p8-24/Test/Grape White 4/74_100.jpg	Grape White 4	[5.434968986825255,-0.7626907807358594,-6.38741963254521,7.548954244522492,-6.608669207525276,-2.6087533897740256,4.123510920278641,-1.486643394115864,0.4605893395957722,-2.523557292480843,-1.7788206951587988,-0.3929974730164329,0.5359402670051826,-0.7820334122262663,2.012945983420417]
s3://ad-p8-24/Test/Grape Blue/r_224_100.jpg	Grape Blue	[3.099062631823168,-8.138341735624225,-16.67795885909398,8.398496895807607,-6.44410365221077,-7.519186368514746,6.584911973450535,0.8266787590582383,-5.806078488703225,3.745152647597749,4.796226794015681,-1.3199477606029357,-0.2516114746483333,-4.241016199391989,7.531413617760344]
s3://ad-p8-24/Test/Grape White 3/139_100.jpg	Grape White 3	[3.346783319857094,3.332173018485154,-2.4036596189521275,7.952056942063858,-5.071635863876022,-1.715099498127158,0.7369081871523088,0.9915541082606486,2.016654636695858,-4.000983650246267,-2.812190069700506,1.5475605019081211,-2.2981735755222905,-0.8401497210592561,-0.5688714096494949]
s3://ad-p8-24/Test/Redcurrant/r_246_100.jpg	Redcurrant	[5.27818314276186,-23.896168549823635,0.9875664424304512,-0.4126619324594096,1.2822546151291219,0.6623374853868215,-5.407212272135185,4.557060327134648,4.5368835613483895,-0.4639742066965162,-7.478215537466436,2.7802364924300327,0.05598390791140553,2.9593012537814625,4.564004176959575]
s3://ad-p8-24/Test/Tomato 2/r2_149_100.jpg	Tomato 2	[-4.495757873335543,-16.061382107595676,2.588122820394898,-0.10065666692628843,-0.29244198709623875,-2.2401471326710896,-5.425656353522345,-10.73145524368148,-1.7533779556729088,-9.14965211100421,-4.411738999845575,5.7845165670849195,-5.653806901938888,5.4859520317497745,2.610195211305419]
s3://ad-p8-24/Test/Redcurrant/64_100.jpg	Redcurrant	[4.1243830290568555,-21.165876571863002,5.750239761847251,-3.0575611683935513,5.337871311815435,0.11364043539242778,-4.8664661067640145,10.402940361947984,6.793601746582062,1.5844061337974324,-6.145973283073033,0.6248338667839064,4.068808646779291,2.6781661578056046,3.1142812013477683]
s3://ad-p8-24/Test/Pear Kaiser/18_100.jpg	Pear Kaiser	[-15.836933807283378,-3.0467097569947077,-2.954754652057256,3.44606174149935,8.923364076840699,-10.635761873929761,6.53160975604292,0.19520714237202955,13.896136010574795,8.075198358784474,4.210215890789234,1.668475518904841,-5.640298620897743,-7.0521839845385506,5.556668048554245]
s3://ad-p8-24/Test/Corn Husk/r_155_100.jpg	Corn Husk	[-20.384891060278466,-0.3514580938570636,5.200418146440755,5.546120490035673,-2.008969126820201,6.824948946592287,0.9708297369651726,-0.972695371795454,0.5707856865324117,-4.123958508252744,-5.95477272646178,4.545011241144405,1.2388133529193304,-3.6813529502640403,2.4354741446725674]
s3://ad-p8-24/Test/Grape White/94_100.jpg	Grape White	[11.024514722350165,4.1794841064974255,3.3776653111644452,6.803794253229571,-4.903972484661337,-0.4102780803618329,0.5268476866293959,1.1361254277258468,2.6430714827451944,1.104813600710708,-2.6905195092588614,-4.551105060475205,0.46244886144582903,1.4389747671112134,-0.0031398029866088265]
s3://ad-p8-24/Test/Peach Flat/90_100.jpg	Peach Flat	[-13.360939134900718,0.9088826141099567,8.535262027416533,13.316887954790923,2.1877562128699823,-6.652379994217736,-0.8479860475949316,-5.099637077099216,-1.9319143487141839,-8.197718645344544,-8.237001390395676,4.339292768288206,-3.8536025926136284,-0.23797276257203986,0.4835067698607083]
s3://ad-p8-24/Test/Banana Red/233_100.jpg	Banana Red	[-17.22332196195067,-5.776385248200058,4.813829955524731,2.172906152888453,15.376095554910819,1.56392600636926,2.605384357862014,13.617914093857104,3.1940590556518784,-1.0808363586556964,-1.816584928642376,-2.107198035852218,-4.40693390034962,-3.0639959810854496,0.026870776816933555]
s3://ad-p8-24/Test/Grape Blue/r_468_100.jpg	Grape Blue	[4.602792744204936,-9.094920122618957,-17.285709681510657,9.003753562569461,-7.881068491946307,-6.567622569370209,2.130616683765321,0.8114551646683875,-6.216050025246424,6.726651824516182,6.325940261216389,-0.8633866067759185,0.28077964628876506,-4.462602717383157,9.129515527426962]
