path	label	pca_feat
s3://ad-p8-24/Test/Pear Monster/119_100.jpg	Pear Monster	[3.106098795806498,11.782198655963292,7.043911698865344,4.239864600803589,-2.859331551997493,0.614415291028684,4.8669887336433355,-0.5563082320154427,0.6669154083206706,0.27522816818073187,0.2211266392586099,-2.3090145109834093,1.3161914292698111,1.814969936217585,3.801535797093937]
s3://ad-p8-24/Test/Tomato 4/r_233_100.jpg	Tomato 4	[12.36882460128391,-17.140105918626453,-0.28715254002928403,0.39274800506255186,-1.2860066827857037,-5.934686445661412,-11.004199082504556,4.690127222375241,5.356180333431801,-0.1901763542189645,-3.838213157284724,0.9527707880693748,0.6988122007860653,2.84492638710309,1.2216494745175313]
s3://ad-p8-24/Test/Apple Golden 2/53_100.jpg	Apple Golden 2	[8.737781152541947,6.592491805480064,3.708791192356661,6.67094088688032,-5.507152727909133,1.3470102980869851,4.549190363591429,-1.6917079810302909,-1.0987230798681118,1.3533435875213025,-5.399139918381495,-2.423479084028731,-0.8398901508150531,3.0950992669446356,1.583459154789701]
s3://ad-p8-24/Test/Nut Forest/113_100.jpg	Nut Forest	[1.9720857444055206,0.007273855387425421,-8.92332113170588,2.079116985993316,4.977473353980183,1.9787871149556733,-4.185606767952268,-5.7167590493867175,-2.831657310799925,-4.291263364350021,-2.53474648412374,-0.7503323979833569,-1.9396278146517323,-6.368879272609501,1.3637913219773299]
s3://ad-p8-24/Test/Tomato 4/r_182_100.jpg	Tomato 4	[12.198215896155862,-16.163765078843817,-0.037187167949377556,-0.6093628323691418,-2.3466902249200627,-3.583437510188635,-9.496960742412258,1.3808813487088794,3.779647752154536,-0.5516570007554439,-4.537555609468192,1.2220265738533564,0.6862874444078217,2.226519340458277,0.7779477338310967]
s3://ad-p8-24/Test/Peach 2/r2_293_100.jpg	Peach 2	[5.707671809797611,4.258384939863341,4.902740806604358,5.864293670566487,-6.46885285206698,-0.7009086067032293,-0.18752202493315442,-0.4086263324858331,2.7888047219033356,-5.807301129390626,0.1368158229206363,-1.7704894429206677,-1.1417969478454566,-3.447079916461015,-1.5210457520911993]
s3://ad-p8-24/Test/Potato Red/32_100.jpg	Potato Red	[-5.7983639809235585,1.887757170580214,-3.5220621801194874,-3.2304945455181633,10.056361058798391,2.636065834640659,-4.142553171134497,-9.308343741152333,4.14902541369656,-0.5015600152707951,0.0825546189552714,-1.14001791202788,-1.44322341673852,2.420496345416354,-2.1777119556758997]
s3://ad-p8-24/Test/Kaki/265_100.jpg	Kaki	[12.17843330909754,-10.233166430653561,2.874528765614661,-0.19578295973038667,3.205718626172291,-2.8623646656118904,-2.5935672213221244,5.246625129682857,2.170777595873801,1.0442800837051085,-5.241380404200185,-1.1914881766269725,4.506687476255795,-0.8039684998713009,-4.601029478658754]
s3://ad-p8-24/Test/Cherry 2/r2_271_100.jpg	Cherry 2	[10.55347477578907,-13.311968504811217,0.3321413123957444,-4.065334711632444,1.8020776235023797,3.28368026132332,-2.6490462834679054,0.44301653093128546,-1.3399155754295782,0.42915143826345076,-6.426010514882884,-1.9711091981240052,3.205697608515778,5.318220134802731,-4.868727143954109]
s3://ad-p8-24/Test/Mango/r_218_100.jpg	Mango	[7.474454671318173,2.147197895453741,-5.975755039590454,3.0309636164718214,2.7988439763694974,-1.7512849307909713,6.003021568581728,0.43682998556646185,-3.391411352148614,2.851085746598924,-1.7866880626221304,1.8311965735497655,-0.4817814639253482,-1.466394443750508,-1.012516483434496]
s3://ad-p8-24/Test/Apple Granny Smith/r_98_100.jpg	Apple Granny Smith	[4.720989436837255,7.728108234048217,2.7699865453795716,8.436235865217743,-3.9893942337315695,-2.945502766455767,6.599500727218924,2.6889678675112343,1.1683592382771322,1.9628755094618073,-3.6329542181466254,3.6524403001187338,1.0044438450094846,5.772160176203972,2.981290541323331]
s3://ad-p8-24/Test/Beetroot/144_100.jpg	Beetroot	[-21.725176472979225,6.155594203762471,-4.350076598831985,0.35556287309502665,13.486302078027952,-5.722581546372181,4.584798572259959,-0.10159637352286542,11.743642768582175,7.817827598916806,-0.149420123690868,-4.8575227735720095,4.346264232326028,-3.3185346803565543,-3.006149424775498]
s3://ad-p8-24/Test/Cherry Rainier/175_100.jpg	Cherry Rainier	[9.847581902590294,-2.8968409336077983,2.291724608215196,-5.627737897565818,5.001831871652112,0.7996271444444152,-1.4370378969848632,-0.42367785593709706,-3.601220437733399,0.725665100966916,-2.025975371244415,-1.8562486882035445,1.5633412181275028,3.2732481481864877,-0.5819911159255221]
s3://ad-p8-24/Test/Tomato 3/312_100.jpg	Tomato 3	[6.828553151213795,-10.176013508636284,3.775405441894096,-5.349923520149222,-4.342930066258534,1.3951918225240685,-3.2412123178714416,-5.908208125824915,0.2184139846453736,-1.4392449206815263,1.1366777803405124,2.9672657480309854,-1.035982436080462,2.8475899771790054,1.9893295386757506]
s3://ad-p8-24/Test/Pomegranate/r_279_100.jpg	Pomegranate	[6.1404295605514125,-6.039448262098872,2.2694684676998853,-3.4416045143623255,5.8663459621183796,-5.481887029642374,4.439127434213669,2.4371719189442835,0.41334212990946806,-2.8758391789861517,-1.3959873446525015,3.489703453865944,0.767243110476959,0.13595266156111097,-3.1786983391000097]
s3://ad-p8-24/Test/Maracuja/142_100.jpg	Maracuja	[10.150884521452276,5.7129099921723485,8.634310262422488,2.708812178705939,-4.306335666224594,-2.02965272806419,4.024179398607769,2.773546754065109,-0.9223501431653365,2.032865189977863,2.7619925153672833,-0.1323563762341244,4.138917484326383,1.5471224946982731,-0.7474521015362071]
s3://ad-p8-24/Test/Pear 2/263_100.jpg	Pear 2	[-3.0278456606966735,10.739866255170343,13.105272391201323,8.0312669342859,7.582025594768336,-4.535420491672707,6.757591016189119,-0.2640559370564861,7.021616209133438,6.453444269320027,0.46519460452336975,-3.0814917649577045,1.6897466692944876,0.8682623571210768,4.131867892815696]
s3://ad-p8-24/Test/Potato Red/62_100.jpg	Potato Red	[-8.109194829209418,3.1447389724184327,-0.44828849326231274,-2.399626018079559,10.55951097736652,-2.5577893181781057,0.941352476317072,-10.22037062524771,4.715623682996023,-0.1508237437332137,-1.1664221950131906,-2.4891960619250715,-4.1116265877417035,-3.305689751849777,-2.547541899730776]
s3://ad-p8-24/Test/Pomegranate/r_5_100.jpg	Pomegranate	[5.605392898791488,-2.422875481270726,1.9048221559783447,-4.905346366197774,9.163319067024615,-0.4390693470342307,3.418312681548746,2.6166836460893337,-1.627939767238166,2.9700330251347076,1.0059837894802608,2.5881541313874465,-2.912421771629777,-0.1619294225259649,-1.4013619897724798]
s3://ad-p8-24/Test/Mulberry/r_301_100.jpg	Mulberry	[-16.67247988793053,-0.8283577035782149,-3.647962033859734,-12.72742694403237,-13.408229989358837,-5.4934443575584915,6.921361593549023,4.902642876160425,-2.5970127521791957,3.857895291376254,3.0744032097939185,-4.308780065243646,-0.256233272633355,1.141864880067461,-3.034079092152985]
s3://ad-p8-24/Test/Kumquats/r_274_100.jpg	Kumquats	[8.274157877483244,8.391465862831607,2.8037402876283095,0.19573454825535921,-0.5474369641478424,0.04673832625625255,-2.4142967204388235,-1.623881098394563,-2.2362373630819805,-0.9582132177761528,4.050463692422192,1.446814993235193,-1.9595891346873189,-4.766743898302118,1.1228983455429213]
s3://ad-p8-24/Test/Pomegranate/r_285_100.jpg	Pomegranate	[5.879182118720075,-2.987201984549147,3.638732179159062,-4.327720267479239,7.982650444542829,-5.335786495997762,5.367304515695286,2.7106563282890255,-1.5285320997524077,-1.209371912237199,-0.5443310222227915,2.8128152221576617,0.7247088216562217,0.1408157305690042,-1.6475638082816606]
s3://ad-p8-24/Test/Potato Red/67_100.jpg	Potato Red	[-5.6735353655637075,4.788141447464468,-0.7251945920834619,-4.529122889098493,10.457853432594597,-2.481090302862593,2.1640280147284416,-8.385692577934424,4.437649578819101,0.93361770597552,-0.2565595142752213,-1.4603752002652715,-2.427757070077396,-2.886099048392783,-1.129222715438117]
s3://ad-p8-24/Test/Mulberry/r_187_100.jpg	Mulberry	[-18.7820331000432,-5.1288990955490705,-4.995228103141725,-10.954210291566019,-12.337138592829833,-5.6137158175190836,4.1782973175273606,5.362432980652644,-1.3320109417833743,0.1689326134227503,7.129616727236979,-2.8118609432074644,0.2295083370631196,2.920038014760496,-5.1197288749001135]
s3://ad-p8-24/Test/Avocado ripe/192_100.jpg	Avocado ripe	[-18.69645601418331,-0.04478687347617764,-15.275830912915646,-1.5128245810764582,2.369151094784129,-9.473954834292673,4.567745196398631,2.94540809181222,6.92681491817175,-4.84699033985658,9.952274402616839,-2.701150774130276,-1.1775114744969344,9.073371647943391,-15.320299768476685]
s3://ad-p8-24/Test/Pear Abate/246_100.jpg	Pear Abate	[-24.865338468013704,3.8675465151149826,9.392462836774184,-3.3890012779026173,9.175823559119069,0.03052706786053145,-5.288777054519726,3.836023057226705,11.523157030969575,19.600720238221783,-1.8920700460593791,3.8889264402774004,-0.6737332746029467,-6.044419558660955,-3.2728557436414007]
s3://ad-p8-24/Test/Cucumber Ripe 2/230_100.jpg	Cucumber Ripe 2	[1.7868611582996905,9.194169368941584,2.353476331454232,3.411139763707129,-0.6016313602618307,1.5520095938674074,-1.5650710024432135,-3.4593351624871786,2.2319536185039537,-2.7343728226265904,-0.39456127819836795,-6.48117628741987,-2.058478873015321,-0.49203962570436827,0.25802697791780954]
s3://ad-p8-24/Test/Kumquats/r_283_100.jpg	Kumquats	[8.086061752969787,7.449130384843998,2.2649004129318255,-0.2353580924510704,0.01628128550093822,0.5477627257217835,-2.370686945335877,-2.338885463756642,-2.7837550347634106,0.30361670738858065,3.4277427237709355,1.433259008057684,-2.1120638412367025,-4.247933100761859,0.15512372790138496]
s3://ad-p8-24/Test/Avocado ripe/206_100.jpg	Avocado ripe	[-9.82515317113367,3.4222946667766685,-13.844647754894519,-0.3866170162756839,-2.99552945680352,-11.14177776021967,1.6212112117802104,-4.072405333151752,2.7751587815342726,-2.7264092169059495,4.2417774937119805,-4.19935896826687,-3.1326188277642495,7.084899784835081,-7.561641611976877]
s3://ad-p8-24/Test/Kaki/r_189_100.jpg	Kaki	[4.632357924799541,-9.569704225313178,5.491594040758484,2.9891905665122214,3.7982203208758327,-3.639976056303997,0.5490542617204298,0.5075281731910618,-2.5733877948010884,-5.106459427773459,-3.8095169454684017,2.0693815919913114,-0.22036549872254393,2.4697158175600777,0.5345168350074355]
s3://ad-p8-24/Test/Pear Williams/r_135_100.jpg	Pear Williams	[-3.8934665336474334,9.739253238009942,7.488971403011749,3.3087847492797477,-0.31189300366375944,1.7726702675917845,3.932155470955735,-2.321785844003598,-0.3402690744833261,2.402367254719463,-6.092516446092197,1.6140911327560294,1.8722486474031197,0.48274750640531816,-0.6462940902054958]
s3://ad-p8-24/Test/Pear Williams/r_132_100.jpg	Pear Williams	[-3.8375063606201127,9.410236600662598,8.328450575726258,4.44908959836411,0.11023085455157725,1.7506902474506296,4.128380286394854,-3.6997697325289027,0.0030133462870161262,2.9815257224584286,-6.321518436284608,1.3459592955373778,-0.7154282823542722,-0.4238754892863804,0.7654446936003818]
s3://ad-p8-24/Test/Tomato Cherry Red/r_312_100.jpg	Tomato Cherry Red	[14.602340821851158,-18.36372440127851,0.2408618199599719,0.24358811146781847,-0.5899330604391426,-6.84052775300249,-10.976526692563356,6.3519075914152205,2.441808729922401,3.3328190925071146,-6.779693175713161,1.6054497976030995,4.7854356771527335,3.5656268729097014,0.4560162816382448]
s3://ad-p8-24/Test/Physalis/59_100.jpg	Physalis	[10.579916458450624,-3.7598252380667216,9.331194277405016,2.3870529720805322,-3.151930755433401,-0.19167431892179165,-4.3714324067412305,4.448451659105592,5.399160038703579,0.529811981169405,5.131642743042446,0.4482826655195533,-0.03916356004358351,-1.990423919878654,-0.8660361929836867]
s3://ad-p8-24/Test/Pepino/r_269_100.jpg	Pepino	[-3.4449532251983874,2.0747596342509222,4.496119304594569,14.696644807918808,1.4280316718770685,3.4717361019572346,1.0715283904922497,0.3501633029237121,0.6675918818889143,-5.720089694876631,-12.680500353414121,-9.132974094632688,-0.47914413156115954,7.568083041272777,3.488947337438904]
s3://ad-p8-24/Test/Plum 3/r3_177_100.jpg	Plum 3	[-1.3433284684382119,0.0740111126749302,-17.29320517528719,7.583397957968559,-2.188076938071876,0.23886667101843037,2.366945774278652,-2.5855421545520714,-3.803589134864617,-2.6147160007473396,0.46157701592928824,-2.382289406939105,0.14008817513838204,-0.8216655217857601,3.0457057151990456]
s3://ad-p8-24/Test/Granadilla/r_145_100.jpg	Granadilla	[5.363636386431131,5.190675217244902,3.9902375641664376,-0.9190036386465925,7.030242589372387,-6.404241284952334,3.0626555911925646,5.584576024472424,1.752671161944285,0.5215356682755896,2.251323765878457,1.682618577226373,3.172581544084743,-1.435041857549676,0.8364221362091406]
s3://ad-p8-24/Test/Grape White 4/r_290_100.jpg	Grape White 4	[5.012746153277042,1.639695667498715,-5.859612569443301,5.923630606318512,-6.044336362194195,-2.158577980099695,4.149127742943117,-2.1595770531673315,0.25275658705953885,-2.476874174617486,-1.8916548335620966,-0.4694504248388619,-1.5338704755432437,-0.9183722876749021,0.35085822106212494]
s3://ad-p8-24/Test/Grape White 3/r_124_100.jpg	Grape White 3	[3.8728329431459527,3.9671373454171492,-3.1469514312044264,6.804604736737218,-3.805407243723049,-1.4403650194349542,2.779702303778448,0.7087289341763378,3.4522103464588003,-8.049907902155466,-4.13520814375994,-1.764326450398603,-2.2601885977956306,-2.863815952845385,-2.8418928211494543]
s3://ad-p8-24/Test/Plum 3/144_100.jpg	Plum 3	[-5.789631358325967,-6.953590534298942,-13.660987689807417,8.787284949666486,-1.8136197716670583,2.9561633813455037,8.027860046533863,-1.0602161064290867,0.558304069279461,2.0839261103112703,0.5839269212375389,-1.5684084828120983,-1.383165469090633,-3.598008202571859,-0.41172384701761505]
s3://ad-p8-24/Test/Cherry Wax Red/202_100.jpg	Cherry Wax Red	[11.36349195145993,-15.08919057311735,-5.343766469442481,1.597657032019152,-0.17740147355031252,-3.757518358591509,-7.742038325280955,2.1405053195391153,0.5377341222972415,4.730096335400436,-1.8756290791543437,-0.875530992694162,0.1336269113109661,-1.1900934549696391,1.7102658889020297]
s3://ad-p8-24/Test/Cherry Wax Red/63_100.jpg	Cherry Wax Red	[12.08624231876722,-15.53711754733292,-4.198850327493686,-0.45355056901750146,0.13651924396913787,-3.018536511803342,-7.547657960928713,0.8797645866384024,0.17660967173606648,3.281506313839705,-2.4703178773905656,-0.30108442721482115,1.0652352054788687,-0.27543852496042814,1.8172627647702624]
s3://ad-p8-24/Test/Plum 3/r3_22_100.jpg	Plum 3	[-1.9508466066708754,-7.513139171359939,-16.626985586551328,8.53409568971746,-1.374601868043277,-0.39344117091364517,4.251682307773305,-2.87910101197123,-4.423088621194371,0.23352323555571364,1.29142499565366,-1.010029260871649,-1.613900310844976,-5.543530149587319,2.75118202568017]
s3://ad-p8-24/Test/Cherry Wax Yellow/96_100.jpg	Cherry Wax Yellow	[13.637794207248048,-6.965718167231304,7.3570157170902455,2.529740569095768,-2.6850517773565525,-5.738308198747935,-7.059395449198572,6.6816840993777555,8.040281140370324,-0.7867199179565711,-0.4088857752236874,-2.588812719047227,6.696644580152594,-2.2334191645884,-1.7315945680019398]
s3://ad-p8-24/Test/Cactus fruit/r_300_100.jpg	Cactus fruit	[-11.562656169979347,6.3623841614866015,3.7907176103925497,5.600165407467265,14.049960503280758,2.966660031209208,4.388500622279528,6.845841929891184,1.7452275158197312,1.5506018245234034,-7.2726077376915725,-3.3272670254231866,-0.7175673023594724,-5.139127406970176,-3.018360773341372]
s3://ad-p8-24/Test/Grape White 4/r_59_100.jpg	Grape White 4	[4.396638118989362,0.44847497794083707,-4.845054247505335,5.96278383929237,-9.494742634686268,-6.031644802571201,3.147950109903742,-1.5520239595810814,-0.050136991707391686,-1.4238218845803796,-0.6422106998062351,0.8506201577354581,-1.0839663946425282,-1.4416100148987012,3.6793638713834906]
s3://ad-p8-24/Test/Cherry Wax Yellow/239_100.jpg	Cherry Wax Yellow	[13.347412899042345,-8.305550679850473,7.611559944774646,1.379870760867918,-3.418966244224578,-5.245916514562894,-5.366823328911171,4.832232924410286,6.766193133262871,-1.6134884499829196,-1.709431662576135,-2.0606558254873346,7.057433315600463,-1.2095536403779248,-1.964038417924822]
s3://ad-p8-24/Test/Cherry Wax Yellow/107_100.jpg	Cherry Wax Yellow	[12.92993133712452,-6.632768443076594,8.430135187426199,2.742801435111241,-3.5436020159373327,-4.696558083654218,-5.835604640934831,4.803397041031882,8.488779475232628,-2.517203363073282,1.4556732817291227,-1.5487278495887982,5.486960268308887,-1.8811317239798258,-2.4237442893680115]
s3://ad-p8-24/Test/Salak/143_100.jpg	Salak	[-13.542483514973348,0.8056122897796716,-2.3739976155009015,-6.455171290329449,11.058054008172912,-18.62002934076463,-1.6646200334423147,-2.111792445604518,6.481492869778399,-1.6148765332654509,5.523432032202507,-0.3491276202694722,0.2514112869621381,5.132760280658275,11.606059173077243]
s3://ad-p8-24/Test/Pepino/218_100.jpg	Pepino	[-1.4059131424917288,2.7908193608158784,4.983637828849534,7.119773773793061,-3.405223321352377,7.41486492417601,1.096329037908162,-5.473186363653368,3.1853056172510046,-2.0716807593589777,-8.102795878855686,-12.895268203190597,0.8875097009458375,8.007175188907334,5.58896303011297]
s3://ad-p8-24/Test/Grape White/r_137_100.jpg	Grape White	[10.983879307333236,1.3673058145517627,2.6494887818333144,9.845945434836423,-3.8168465770364346,-1.6374381987268083,-0.3765815577425004,5.33445605082606,2.3079544498268216,-0.3472952032644713,-4.981051129078268,-1.3441700697709573,2.118768916354517,0.24107255765644486,-3.560381322933947]
s3://ad-p8-24/Test/Mulberry/176_100.jpg	Mulberry	[-14.623542108390884,-5.108522315826959,-2.846550216421785,-16.07710840412105,-19.667497087035684,-4.223188621312823,8.939555131404049,1.421297265298598,1.0297505101831617,6.563903193058434,3.819560532622799,-6.814493579605293,-2.057422875184589,-0.5766841961204103,-10.006889315503727]
s3://ad-p8-24/Test/Grape White/r_120_100.jpg	Grape White	[10.484561937783083,2.559064539022185,3.025729305132357,7.573070959460076,-2.750480124900645,-0.9451283340944732,0.5124941709615581,2.9428906139949276,0.8284410214257218,3.9051859465991785,-2.9827005324821734,-0.39432708953483747,1.2860207000883725,0.5712876674621735,-2.403437613344714]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_166_100.jpg	Apple Red Yellow 2	[3.6143892118793004,-0.438869514463535,3.5285454840045225,1.0448961627669657,-3.647363609458773,2.0854030161731005,7.4464128649762555,-2.320795470251263,5.096397148715973,-1.9751981267482348,1.4327364029277656,-1.1404309934535104,-2.196228391942314,-1.2485241554047701,0.5845664362777752]
s3://ad-p8-24/Test/Clementine/97_100.jpg	Clementine	[14.598001941277934,-3.594027925503658,6.454344384965314,-0.9070525424340736,2.1367964640232002,-4.35521620061675,-6.392640918327165,4.175206020348747,1.3078911000798943,0.1908721399572809,5.2497882099327215,2.496835688039497,1.508290793471693,-0.7028679891128632,-2.2361344798876868]
s3://ad-p8-24/Test/Grape Blue/r_334_100.jpg	Grape Blue	[2.312149655643069,-8.207822946507372,-17.642773261951625,9.364471481688325,-6.116974616152412,-5.463729455061137,2.4451091680495414,-0.19547086024563545,-5.229258995046009,5.383329021583223,5.031941447168949,-0.1500269717308368,-1.6201611570096008,-5.582611116861167,7.031867386298749]
s3://ad-p8-24/Test/Apple Red Yellow 2/284_100.jpg	Apple Red Yellow 2	[1.2189815956988814,-4.632766858016678,0.8150454175913763,-1.6084772075744147,2.3125179311959436,0.3765874385448734,4.143866721524598,-6.236851934024337,1.1554950649995064,-4.52701654800864,-0.022148531208592392,2.3234451509293024,-4.700860315131352,-5.763866149738471,-0.8825935512310948]
s3://ad-p8-24/Test/Cherry Wax Black/220_100.jpg	Cherry Wax Black	[4.808261181397155,-11.249518776281871,-12.089549836366118,8.801273850168831,-1.8176570159688585,-3.2990419813561185,0.6361871965112594,0.20853891399358218,-3.59719129885949,9.542335389416511,3.2395559375801137,-0.5950168016039432,-0.8462021300875884,-3.3931717108962385,2.6028240913579235]
s3://ad-p8-24/Test/Cherry Wax Black/229_100.jpg	Cherry Wax Black	[6.061552417432648,-13.246864854924267,-13.703924578850678,8.617915931268767,-2.531046877643768,-4.0578175778073176,1.147793813652404,1.7861683566222029,-5.061038185486446,10.807994727565461,1.6577523230148967,-1.1072244514200758,1.1596378680364159,-3.9929746848658696,4.139385659580772]
s3://ad-p8-24/Test/Apple Red Yellow 2/126_100.jpg	Apple Red Yellow 2	[-4.199435372096167,-3.4720542943283634,5.8144098778412445,4.162519622642831,0.570025687883313,-0.18861334656230333,15.159708149783015,3.3740273032748394,5.359800966205569,-2.634848814087508,-3.6491103354662062,4.154437228722661,1.7453566372868958,1.8575113068948355,0.6672403417896454]
s3://ad-p8-24/Test/Tomato Yellow/r2_6_100.jpg	Tomato Yellow	[13.25535924060553,-4.098937450478424,6.2485836165244155,4.749200717963093,-2.4476754389018036,-2.422238669602795,-4.726404761544107,3.026403574247174,4.937981207934668,2.124001642741556,1.0024264104770673,-3.5061416700848547,0.15265119211783953,-3.833091360366012,-1.4127951032420514]
s3://ad-p8-24/Test/Cherry 1/74_100.jpg	Cherry 1	[-0.23682049132877148,-11.03492976862393,-13.00333341630495,5.043237191774108,2.283717543338471,0.16905247942707383,7.248481043790837,4.992398623225609,-2.6834355087604953,1.3305019505472722,-0.1435946090581916,2.9271882276615075,-1.6370041315550432,-3.510873616214865,-4.716067664861023]
s3://ad-p8-24/Test/Tomato 4/171_100.jpg	Tomato 4	[12.117833847413921,-17.775826454324616,-0.12776444022441916,-0.9415946709151831,-2.743597482745614,-3.906631840216813,-7.787383449926885,1.6001193706338217,3.4687373759894813,0.08558130712910891,-7.61309344566549,0.7388367115791128,2.234989380258055,3.885083101655718,0.8876606185169075]
s3://ad-p8-24/Test/Mango/r_266_100.jpg	Mango	[6.787068063588621,1.6794997715812279,-6.669856578341297,4.889792120443567,-0.7895346284029585,0.7619876246825753,5.968391223546981,-0.700492201720429,-4.709209284524761,1.1926201890759625,-2.9800951260571313,0.20131353602130425,0.21506645216422213,1.394499479977336,-0.49895178261581286]
s3://ad-p8-24/Test/Cherry 2/r2_253_100.jpg	Cherry 2	[9.615189253001322,-9.455442279772907,1.2266921595010258,-4.012246720571386,3.2877554821860087,2.6017721816319472,-1.8611071676656152,0.03388139847021712,-3.4019271448860606,2.0976550842880384,-5.572447696515473,-0.6970920695754124,-0.08906107806999819,4.398002604289824,-4.947483250960688]
s3://ad-p8-24/Test/Cherry 1/36_100.jpg	Cherry 1	[2.116164960238218,-11.301320262421603,-11.153892899724065,6.516278558966231,2.3933755605698015,-3.577670993203898,11.041353459172438,5.651307810336526,-2.9468812320406195,4.460993185897591,-1.5063788210001217,5.671779443941919,0.5820248386816451,-3.2926089246027774,-4.303875091552426]
s3://ad-p8-24/Test/Cherry 2/r2_245_100.jpg	Cherry 2	[11.71887600420777,-9.436254227292386,0.5892558176780242,-3.936922264569488,1.677324726199706,0.7362194737484747,-1.3010112696680038,-1.0742131591379875,-3.568080639541493,3.059161719304354,-5.4256977112249345,-0.32912043766380106,0.8257724824997286,2.7860030879767232,-3.615100422131478]
s3://ad-p8-24/Test/Mango/274_100.jpg	Mango	[5.302882550529101,2.435368203491139,-6.114304860983014,2.9521162101867717,-0.09533116021265872,-2.368937454588711,8.051161305147257,-3.719102319828837,-2.3436199541865665,3.633582618857365,-3.830648599150463,-0.35487171940871937,1.628959859715369,2.859229121329623,-1.1367471151501225]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_200_100.jpg	Apple Red Yellow 2	[2.2261569254916607,-3.36139694456104,4.118052172424281,0.5203275432729465,-4.362598691464703,-0.6979067173400286,11.09348570013065,-4.404910946445674,7.004129195807841,-2.1936921176106265,0.3014054492474799,0.12268792813904618,1.7371603257898525,-1.5972429503852568,1.625723294027233]
s3://ad-p8-24/Test/Pomegranate/r_311_100.jpg	Pomegranate	[7.990802707786826,-1.8385396973443076,1.5593785176473947,-4.563097759573633,7.261832436502828,-0.4141799553567247,2.9047759635320696,2.901682726989275,-3.5135981818765627,2.634559182263742,-0.6742252115789085,1.7302769989970348,-2.2115991007206923,-1.0424805635170784,-1.729635138790706]
s3://ad-p8-24/Test/Grape White 2/260_100.jpg	Grape White 2	[12.425086271242293,-1.254987155242852,3.9087506531928216,8.282741910374686,-7.591905311304096,-3.198822451683739,-3.249376200303703,6.752497991251902,3.0584886886294615,5.344559332457045,-4.294246664060367,-1.8755154559305733,5.312916971265711,2.7304194793846692,-1.0210053398135517]
s3://ad-p8-24/Test/Grape White 2/r_72_100.jpg	Grape White 2	[11.999067963542878,0.4948076798454979,4.785026262831858,10.01131603260641,-6.727872882565247,-1.9356897378523228,-1.9772933260153338,5.307989385478975,2.3100973960908,3.609491523490153,-4.806918879483619,-1.4180149121737002,3.65433332844417,1.1931929645313513,-1.1094751442928408]
s3://ad-p8-24/Test/Passion Fruit/r_2_100.jpg	Passion Fruit	[5.21983409561118,-3.2268937876054067,-10.743002328455804,4.782214344490353,1.0593084855209285,-1.4389776220118353,6.113484130407022,1.1244014378044689,-3.1415444932839276,-2.0106984827722627,-2.254655993318079,0.8402072470352002,-1.387742228914588,-3.7770393020327537,-3.5506090219524054]
s3://ad-p8-24/Test/Passion Fruit/62_100.jpg	Passion Fruit	[0.6157221010282407,-4.545995462871729,-8.15841590429119,1.1489601166616825,0.6389452736436023,5.560985612258209,5.110284201158473,0.15406550344787734,0.6744470456117629,3.1878069959620547,0.10850388702258996,-0.3158157207025791,-2.1448871520013557,-2.1945443880101245,-4.653546975690894]
s3://ad-p8-24/Test/Potato Sweet/94_100.jpg	Potato Sweet	[-10.243762234278421,7.4949007211774905,-8.937109800307773,-4.2224097224503785,3.834377913999102,-3.4726047590845024,-5.797204065293834,-10.07505067796913,7.054412943628477,-1.0827393491104909,-0.20975443484519576,-1.2679214386983686,-2.408217353024136,-3.2822383961741077,-3.5640012474648075]
s3://ad-p8-24/Test/Grape White 2/5_100.jpg	Grape White 2	[12.671880034574361,-1.5688524379529734,4.232210104492485,9.749255888761027,-7.6668494382288275,-3.2770861280677153,-3.1906259278195983,7.180238089835217,4.117251713350065,5.337990157532155,-5.064754722111728,-2.302012723961456,5.4531574555592135,2.9678310149147635,-1.04543669025572]
s3://ad-p8-24/Test/Tomato 3/294_100.jpg	Tomato 3	[6.193871946726761,-10.153610348403873,1.8564335778339174,-3.9737298795265117,-2.496349937034784,0.693389179663745,-4.702181804469818,-5.677198853044842,1.4387987831097704,-2.084726314820963,0.7886092076192918,1.5862686238486916,-3.6754230626812374,1.233739291369729,3.5646904123788543]
s3://ad-p8-24/Test/Potato Red Washed/r_171_100.jpg	Potato Red Washed	[11.55576528740283,-4.919273478324793,2.0983228404592698,-0.7096435729108164,1.6626137082502819,4.654475007903453,-2.8513326637662657,-0.44814929734212045,-1.0868065672329374,0.7197594945034826,-1.2387222832827813,-2.358790340139279,-2.8956870089082467,-1.6164173269848359,-0.01311023341115224]
s3://ad-p8-24/Test/Banana Lady Finger/51_100.jpg	Banana Lady Finger	[-14.670703590964521,-3.8126753857613305,18.57451654834377,10.282480881535896,-0.1872112033925373,2.41962675044143,1.684281304488301,-10.072877979505526,-8.716198185557138,6.588153743930757,5.034799158135767,-6.544327102518308,0.9720672204178908,4.536864647664692,1.8882235283104465]
s3://ad-p8-24/Test/Corn Husk/97_100.jpg	Corn Husk	[-30.274992246045084,-6.520138372417403,20.796547329435402,19.25439630956564,1.0607930739539566,-3.2490728617425724,-1.2260667315635467,-12.440396583802569,-20.678100013359987,6.549136614993542,0.8294171622391228,-7.8389512093994425,12.65574880817676,5.66521641986698,-11.89420507699114]
