path	label	pca_feat
s3://ad-p8-24/Test/Pear Monster/84_100.jpg	Pear Monster	[3.923662812343026,10.663146122880606,8.149745723632847,3.210019471148212,-2.8862259406633086,0.24140361011818093,7.230181196426934,-0.41726036630437696,-0.6338385968142248,-0.7650528090352279,2.1461935482973753,-2.757360801267009,1.95296312330833,1.5804782859437396,3.5396045547627955]
s3://ad-p8-24/Test/Pomegranate/r_264_100.jpg	Pomegranate	[9.587933249830286,-7.707909211323795,-0.6070740241799484,-3.6207988637491395,4.759692439792405,-4.192118925105609,1.9289119965610102,2.9185713673176483,-1.493656771169061,-5.650658625866719,-2.4206121840747556,2.7281394031752346,1.5837405396385718,-0.6758999098411421,-2.289316921438986]
s3://ad-p8-24/Test/Apple Red Delicious/r_160_100.jpg	Apple Red Delicious	[3.640138964786906,-10.709044620784573,-4.302065918436498,-3.9326826167376177,2.3400769533883103,1.0221853201203834,0.7336712448729713,-6.574602719558019,-3.543176897502091,-2.7555326841148444,0.8514079393058404,2.9188234470063628,-3.4537427485690926,-1.4356398373589583,-0.23418031337775103]
s3://ad-p8-24/Test/Quince/161_100.jpg	Quince	[6.477592055659619,3.48813092869473,7.190105788899805,3.8529688535319995,-8.695925079804905,1.3948891222507234,2.640670233272467,-1.4212622384820992,1.2799024047702523,-1.9158375881722587,2.5647664011958766,-0.8528148835159142,1.0776296381288062,-2.4849355191269984,0.700154164538186]
s3://ad-p8-24/Test/Apple Granny Smith/323_100.jpg	Apple Granny Smith	[7.4509933369835855,0.9806076250771321,2.362994723399869,7.978776752317715,-6.182871934007119,-3.449016737726423,6.641945988264715,2.7669414656381037,1.6111041977329421,0.924435216870053,-6.491840306423826,1.511279046581042,1.602301657624165,6.853491882685387,-0.19518721320915328]
s3://ad-p8-24/Test/Apple Golden 2/4_100.jpg	Apple Golden 2	[8.475662890943696,6.225805260686433,3.7605466026054546,6.779299047557429,-7.593210581894713,1.1932765736371513,3.1130368099190364,-2.7493898677368636,-0.32093909231735135,1.6792063618291588,-3.707972645629378,-3.2628372940306387,-0.5075714854609837,2.6803098457300876,2.473902189186766]
s3://ad-p8-24/Test/Potato Red/68_100.jpg	Potato Red	[-6.617045568345718,3.6392825171219094,-0.5312371011556957,-5.269155469859774,10.362151814886676,-3.3297348089003127,3.897948402867964,-7.712435063858042,4.721432788691112,-0.11418462773796827,0.11316317233502257,-1.30451263004238,-2.573143784645424,-2.9816141513045964,-1.903347393166029]
s3://ad-p8-24/Test/Apple Red Delicious/172_100.jpg	Apple Red Delicious	[4.61990963476484,-9.359437738398274,-0.07917522077251138,-6.67559681211456,0.45880523315813515,-1.219609138858452,3.7784593462639817,-7.249260724240566,-2.4464486444330156,0.6459597831394416,-0.8155840571802984,0.6422682857760982,-1.359002918218858,-0.07777438918827911,-1.8451764395548567]
s3://ad-p8-24/Test/Cherry Rainier/94_100.jpg	Cherry Rainier	[5.121768717559431,-1.7581253546686355,4.308143209058389,2.273002915792947,-0.12197631202447497,8.121473604657545,-2.6039959478518218,-3.091764842736939,5.226230860988088,3.724978441625769,-3.2599982437946013,-3.7115518274702333,-6.300508259817393,5.594748031269008,-4.448475440673645]
s3://ad-p8-24/Test/Kaki/267_100.jpg	Kaki	[11.842486548817282,-9.893737258009471,2.9908699491941455,-1.4619634269854218,2.897263165521707,-2.457004645514565,-2.0486002971350556,4.050484856139282,1.7430621755739262,0.6007866073085173,-4.445396886855095,-1.4956016344383327,4.007926252288335,-1.0868421500536607,-4.499590626306172]
s3://ad-p8-24/Test/Potato Red Washed/r_163_100.jpg	Potato Red Washed	[10.982591812510687,-3.825150824871519,-0.6443421882041429,-0.2853104199024501,3.2679675354252113,3.2536402115444436,-3.388218702549929,-0.27365538789277505,-1.3551037085569573,-0.44485693500945206,-0.9963178558266039,-1.992838723230334,-3.180733539539456,-2.9402972572234396,-1.495736041231432]
s3://ad-p8-24/Test/Apple Red Delicious/234_100.jpg	Apple Red Delicious	[1.995445130357084,-10.75030081666575,-1.646376920280246,-5.438229086411786,3.857886948977418,-1.0808438651098298,5.353852375825871,-5.4716750803273655,-1.0019487689937452,-1.7189921069289806,-2.5441693306433133,1.0565984715941144,1.005855105264918,0.6566291173472305,-2.2761378409254625]
s3://ad-p8-24/Test/Nut Forest/321_100.jpg	Nut Forest	[9.655702521863999,-7.783182312679035,-5.178528967306643,2.7711496620863585,7.461639968265348,3.6591715833926113,-2.621009687288663,0.7252650910053665,0.3634251885927074,-0.5269533076569044,-3.122091754450349,-4.262219146184089,-2.5690424371805345,-5.712267677714966,-3.0095563186067795]
s3://ad-p8-24/Test/Nut Forest/127_100.jpg	Nut Forest	[3.734258356168942,0.41194506787715185,-8.622721409382086,0.5380465983719825,6.434083517830819,4.881051541349963,-2.8400061287482976,-3.0700330638866937,-4.277666872520332,-4.576077961022504,-5.065004240037536,-0.08332223449862732,-0.9636561654811099,-7.277603857432966,-1.6120626942164011]
s3://ad-p8-24/Test/Avocado ripe/128_100.jpg	Avocado ripe	[-20.015701954700237,-3.3890925319112593,-13.354760560791323,-0.9702484265241975,0.6527621269387592,-11.919658496966981,4.253223531678955,8.443286541678289,8.015195970977674,-4.546497736609484,11.953862311842972,1.253924032771848,-2.2537341290415043,10.187626176848621,-15.638617781370575]
s3://ad-p8-24/Test/Apple Red Delicious/r_285_100.jpg	Apple Red Delicious	[1.4064751954313772,-13.02758138065538,-5.7253866406070495,-0.48189699019054394,0.12125033302901955,-1.6180896531911941,0.3872712821964128,-6.436545411179965,-2.613705427398151,-1.5933594169624097,0.5450016971447097,4.498527365576636,-5.085312247784705,-1.5309014919211164,-0.6595692791509737]
s3://ad-p8-24/Test/Peach 2/144_100.jpg	Peach 2	[8.9961872584391,4.634312617965039,3.601709254587052,4.378566616122685,-7.944310518088645,-1.7298582802059495,0.19643327277222294,-0.8447441882896867,2.8203354646073984,-6.126320916801692,-0.21653294991829222,-3.5165928186709134,-0.1429692066981674,-2.0494144639486915,-0.4057632170926375]
s3://ad-p8-24/Test/Mango/r_238_100.jpg	Mango	[4.8494469759741134,0.4027685919941731,-10.660725724265863,6.174883450989295,1.2360997896792856,-3.650296212702812,3.779683039189964,-1.3881563553801664,-4.4008613665861,1.18338886950259,-0.747796593354466,0.7521581851027693,-0.04892862803715577,0.6348008609691512,0.616156220840011]
s3://ad-p8-24/Test/Tomato Yellow/r_168_100.jpg	Tomato Yellow	[12.483962594435095,-6.404004946444983,9.18045715090591,5.9260468872625145,-0.68937304145802,-3.205672769126082,-6.521070482445466,6.974732086612372,6.399510758794544,2.491480744723374,0.3520070386484396,-3.50150830886272,0.7793089163622923,-3.7612146567882827,-1.6936487298302656]
s3://ad-p8-24/Test/Peach 2/124_100.jpg	Peach 2	[7.465549622018128,4.086349343764704,4.456513379461138,3.9742578127150208,-8.62916037224451,-3.054798030324835,1.0097286181684262,-1.6819156247381466,3.5747414221424134,-8.26333074275573,0.2643056832127275,-2.1585403295328023,-0.5714642866963353,-2.8362673933435127,0.0737888642607123]
s3://ad-p8-24/Test/Dates/106_100.jpg	Dates	[-30.52018338030455,-7.463992784702996,-5.824135115680997,4.915029437127182,-1.7574652777477204,5.132249221338289,-10.286354630556149,4.310325866914933,0.03379296148704136,-3.839341929375145,8.84410938851958,5.419114495805854,4.458004230085604,-0.2564146297055731,-0.18269633968038362]
s3://ad-p8-24/Test/Dates/116_100.jpg	Dates	[-30.331194706387166,-6.307890470763935,-6.551598208136175,4.105005205902386,-0.8106474154178632,4.298661617223132,-8.614295775099716,4.846849941389371,1.6099649630911002,-7.7692765360884835,6.044067866708524,4.578886317823105,6.885993234814257,4.331412357076494,0.9672297163360134]
s3://ad-p8-24/Test/Peach Flat/r_59_100.jpg	Peach Flat	[-2.9111609556720874,-0.17494348863281717,7.721425357776762,-5.050406447479542,5.210452947414568,-0.2440029798431882,6.979706861490713,-6.185008861930271,3.3395777233022694,0.9923846884520915,-1.6180050210170793,0.28197048279947645,-3.7556009244352344,-0.6098272965983894,0.490809357903927]
s3://ad-p8-24/Test/Avocado ripe/137_100.jpg	Avocado ripe	[-20.730006531448204,-1.2136554264110013,-15.095236224340262,1.8157123265622124,1.250858053507292,-10.516050303717911,3.9535981851387207,8.67861010731544,8.95659777739231,-5.001471975749153,11.987755153096263,-0.2654432588925092,-2.560736693664308,9.119142020946263,-16.32536611973063]
s3://ad-p8-24/Test/Cucumber Ripe 2/153_100.jpg	Cucumber Ripe 2	[3.1778635175281678,8.68073353300736,1.0689123200038668,3.5208275829814055,1.0981640316262957,1.5615567737343725,-0.5152804652973615,-4.611805529750131,3.527747892375027,-2.8865138250949043,-2.1100859943878993,-7.173013229793671,-1.4639089133860865,-0.5618812818104393,0.7462563197994084]
s3://ad-p8-24/Test/Kohlrabi/32_100.jpg	Kohlrabi	[-16.799615045774303,-5.742571893707525,-2.132074330096517,0.09769337486177726,-4.645155768555185,2.689913843251241,18.179904277211065,1.810135025111969,8.099503675302904,-1.9891420483574305,-3.5440432907032404,13.359453719080967,0.7213245657869308,-1.6633325446143459,3.7518012718679725]
s3://ad-p8-24/Test/Apple Golden 2/327_100.jpg	Apple Golden 2	[8.094681915118056,6.155195300470643,4.120042879957212,5.882673815987204,-7.073647694457402,0.5082891881268629,3.6074678444736312,-3.167968284426567,-0.8176890868837534,1.5492434284558334,-4.134193674914414,-3.2033063445927485,-0.327725023446003,3.964749479419439,2.50554299031975]
s3://ad-p8-24/Test/Pear 2/38_100.jpg	Pear 2	[1.9647195409392761,4.335680360973553,10.401815156088238,-4.048683455716715,9.682739599098,-4.464291611699524,4.502478853324402,-3.1067938820531174,4.23305055700288,-0.06898485335266813,6.126577477896753,-0.48368906054090743,5.316654852220109,-3.096515750175666,4.640511092612781]
s3://ad-p8-24/Test/Blueberry/54_100.jpg	Blueberry	[-1.3683140189464333,-6.099408241528168,-21.0911191475682,6.674227585670727,-2.899719336478111,-3.964867623902547,3.8275689333467806,2.9575880698465187,-3.230729285652401,1.9374148511473726,6.337726248528806,0.8309808333832494,1.390056309686162,0.36703899125288214,3.2896847424341136]
s3://ad-p8-24/Test/Cherry 1/46_100.jpg	Cherry 1	[3.5405532648813307,-11.042578281673949,-11.562095887557039,3.91100768689198,2.9753191929135285,-3.6918641187049315,9.505137367682444,4.952669227308199,-3.023232498670225,2.9483795727494786,-3.057827349907509,4.2370032706216865,0.5831899020664613,-3.213344620205797,-3.248680738848099]
s3://ad-p8-24/Test/Kaki/r_199_100.jpg	Kaki	[7.291701808585913,-7.839475743206302,5.194965437648366,1.6712931407958813,5.166000184845952,-2.80793237211311,1.3309474802477133,3.8313527643251537,-1.985139609776374,-3.256515840465896,-4.612355269549861,0.6014979219109398,-0.20562628268607192,1.059697881101849,-1.891035021256612]
s3://ad-p8-24/Test/Cherry 2/r_68_100.jpg	Cherry 2	[11.35539253308438,-9.455225145486526,1.1071372805064479,-3.113749082154278,1.2869041854561973,0.3276164700940827,-1.6921551852073862,-0.5406897537432191,-3.6553522588171363,0.36535320802526444,-4.97509163745373,0.4349182373226107,0.10416984826434933,2.7659672005131513,-2.856701607074572]
s3://ad-p8-24/Test/Apple Granny Smith/43_100.jpg	Apple Granny Smith	[6.76584332460756,4.827138894338166,-0.17836318259873718,7.762215376160997,-7.678100439503215,-4.336421639053254,4.6770883255471105,0.23065409287152813,0.6617680548010942,0.6512185811802735,-4.561001924006593,0.5059783077934737,1.0227301498543373,4.151746746436527,2.1214997625441674]
s3://ad-p8-24/Test/Pear Williams/r_130_100.jpg	Pear Williams	[-4.600518973964851,8.732414173576911,8.083778813193966,4.433864167500119,-1.0951920231908676,1.1940902869770165,5.967963834859499,-2.5367187169827363,0.2975396573924691,0.867691535273782,-6.650473845447047,2.27823090026346,0.22378082875072092,-1.6479733870894353,1.1958445330496679]
s3://ad-p8-24/Test/Mulberry/r_200_100.jpg	Mulberry	[-22.236272398613767,-7.139254218744904,-4.047068140467142,-10.091876227116163,-11.611607441178665,-1.8837913937999777,7.697518781230694,10.326536422146713,1.9478751559533054,-0.31512923608228893,9.996915652934835,1.9656059326197717,-1.2242107981257702,3.408984094732512,-5.212492884639121]
s3://ad-p8-24/Test/Peach 2/r2_194_100.jpg	Peach 2	[6.980352152631354,3.2321771432649773,-0.004110622894766091,5.845615253358838,-6.557423713742565,-2.1874362798170432,-3.039675488147918,-1.1822995398754514,3.3128450029534497,-7.335680705269176,-0.21117088779950358,-1.0236155136821279,-1.0637979408882283,-3.407460632525212,0.27562974910698457]
s3://ad-p8-24/Test/Nectarine Flat/80_100.jpg	Nectarine Flat	[3.3319153674323543,-4.3113157118832595,-1.189787754638795,-2.9534798892625087,4.656718860193144,-4.377950979513561,-4.283840774095757,-5.682312538289587,-3.116872389123221,-3.5823913412439863,1.8307921634997155,4.764264997447072,-2.4991290052422395,-2.6903057053984734,3.824030405001115]
s3://ad-p8-24/Test/Nectarine Flat/76_100.jpg	Nectarine Flat	[7.327530976223916,-1.1679596673249109,0.49893149043364393,-4.373817317172684,4.241097057240546,-3.1459482453880643,-2.3190170693308043,-4.462770517915859,-4.457903206080555,-1.2304127496390616,2.2255612238675075,5.048509097477726,-1.293185103603364,-1.8970311185890325,2.791081334558644]
s3://ad-p8-24/Test/Nectarine Flat/83_100.jpg	Nectarine Flat	[5.5987776802841385,-4.781443622632171,0.11848835642352079,-2.0546561255546423,4.877488193985051,-3.4423346990359867,-4.188017363338644,-5.197200906845135,-2.8602330694371556,-0.9831115137339745,2.713436150871124,4.759915794161238,-3.4355310050599717,-2.9941344557061464,3.1476179332389815]
s3://ad-p8-24/Test/Dates/r_96_100.jpg	Dates	[-29.04574013892491,-8.559718360488327,3.329648997548404,-3.3472834902043114,-7.031160980323456,6.6853915452994235,-0.10617320700252916,-8.755696611859888,3.7939009948361453,8.670486509923016,5.981076470926554,-1.300402822128168,10.474861845876172,-2.7450955741079386,-11.037053300550884]
s3://ad-p8-24/Test/Granadilla/r_13_100.jpg	Granadilla	[5.029318448691019,1.0010773688809858,5.45095141560495,0.6293296388354868,5.9097727661763155,-7.792228858915976,6.2697548952445885,4.062034756748049,4.76504200929786,1.6167903899998808,3.601915652324312,4.614139716764516,1.3464099023885587,-2.562349981491601,2.577183130321194]
s3://ad-p8-24/Test/Grape White 3/r_104_100.jpg	Grape White 3	[4.255642439668405,2.255489276741699,-1.4409602743239873,5.876352644813702,-4.9162721642347575,-2.4150560648929544,3.077327920204817,-0.22858121776553708,2.9322275357912093,-6.20694314314748,-3.982274026652895,-0.9043295498871843,-2.6193598893205734,-1.8570296721873465,-1.2355243829189593]
s3://ad-p8-24/Test/Pear Williams/305_100.jpg	Pear Williams	[-2.178113299073279,8.818630715321572,8.210627561380836,3.9503536052614505,2.6829347581996106,1.9867588136256167,6.445790983524085,-3.049326488007748,4.696097244210107,4.518416452420664,-4.065492623461777,-2.0851893120143314,-0.310364753177304,3.7477369320205827,3.2752256727405844]
s3://ad-p8-24/Test/Physalis/r_171_100.jpg	Physalis	[7.107228808115371,-3.375970472300066,10.500621652280957,5.065515069957894,-3.587098485442237,-0.13297278025002968,-1.4921063700032655,2.5253983915364335,7.906195903909279,-1.557145377180863,3.922531954929318,-0.7998969622049886,-4.232928890538396,-1.977131704727418,0.6320798433543665]
s3://ad-p8-24/Test/Pepino/r_260_100.jpg	Pepino	[-0.923812287976365,0.7341367100320073,4.690975949005121,12.791225999561911,1.0588627104902684,1.8595606441767485,1.8471445742511416,1.047536775742636,2.2289537710718172,-5.754882605291079,-12.522328588421146,-7.276628815790681,0.7545326109904376,7.068470562852969,2.234738642180731]
s3://ad-p8-24/Test/Grape White 4/r_238_100.jpg	Grape White 4	[5.273529247392013,0.6177722945230427,-5.116914595030007,4.668347455374611,-8.054695866934711,-4.361725192724373,3.721903581509221,-1.8003550716268526,-0.24429399284816222,-2.717018748014852,-3.1889284335701973,-0.5202093441541682,-0.5819247796011907,-1.9349502559057068,2.537219758100139]
s3://ad-p8-24/Test/Grape White 3/135_100.jpg	Grape White 3	[2.7097940281668813,3.615518593192402,-2.6445286775728163,7.853951560400957,-4.213767675643124,-0.467652581109392,0.33924698630647243,1.6491103331465506,1.5318017230627272,-4.469083594736872,-1.8061247487278993,-1.0725862417733008,-3.131061738664566,-2.33218387598362,-1.5898543104082847]
s3://ad-p8-24/Test/Physalis/r_150_100.jpg	Physalis	[7.936909869016738,-2.0577238685446084,9.5724989458287,3.7715094423196143,-3.7146113231720532,-1.016346060550324,-2.0499168253833093,0.5002981284348608,6.1096630534181635,-2.8278256228801073,4.029147032271488,2.137642757886741,-1.5358844799725104,-2.802055422324314,0.621429712509276]
s3://ad-p8-24/Test/Tomato 4/r_201_100.jpg	Tomato 4	[11.121718055108765,-15.557922684939998,0.049278321753064305,-0.07614443829490387,-2.406026730485849,-1.6900508139921373,-8.684648125002433,0.1121945418328343,2.6843760111745207,-1.2575237655862932,-4.963007328736768,0.010062056333013417,0.06214957153453535,1.591833070425897,2.6303342058948167]
s3://ad-p8-24/Test/Tomato 4/r_158_100.jpg	Tomato 4	[11.322764741588863,-16.394391091390556,-1.2180660053128571,0.08981962739842814,-3.6068592831205883,-5.046452715353747,-10.195420375765227,1.4375467206927954,3.327160760845676,-0.021986900562958187,-5.558352730474223,0.40426523532574576,0.00932486469651665,3.502436433526386,2.3499966022500796]
s3://ad-p8-24/Test/Grape White 4/253_100.jpg	Grape White 4	[2.6084385470040865,-3.537845423273099,-8.121391214804476,8.654580080803372,-8.454090894652577,-7.257880818244159,4.057370830245374,-1.9018349832072892,1.1018829578003506,0.5492500572607606,0.1001380831093827,2.149374392038925,-0.11085834860903948,-1.8718986218515696,4.566263141522441]
s3://ad-p8-24/Test/Cherry Wax Red/64_100.jpg	Cherry Wax Red	[12.74702689075994,-15.15711233303127,-4.12757602458184,-0.3159524449503576,0.20716085533207873,-3.849557268778518,-7.849093849125071,1.9813113474381876,-0.05570575597031712,3.6739789584537745,-2.301842656251466,-0.29999925394811083,1.609706397274239,0.11345840782451758,1.9704873316842706]
s3://ad-p8-24/Test/Eggplant/r_269_100.jpg	Eggplant	[-19.905647676436026,-5.73599905337209,-6.806079213622905,6.612947141392874,1.4921393000291794,6.884949940497966,4.092949557956149,-0.36225769248253453,4.44832267903438,4.832363339805511,-1.3232442958652406,5.082350892393784,2.5552570339466865,-5.019024221940581,-2.6632328416226447]
s3://ad-p8-24/Test/Cucumber Ripe 2/205_100.jpg	Cucumber Ripe 2	[3.478690716043814,10.327883734905157,3.3208720854931646,3.2662104389967537,-2.2460356313395744,1.1313377298484015,-0.9123320501824398,-4.189892074142013,1.9109036053391064,-1.0312155788291437,0.33300720453141297,-5.563810944011316,-2.709719007227451,-1.16178115115747,1.4391144925450112]
s3://ad-p8-24/Test/Peach 2/r2_206_100.jpg	Peach 2	[8.907364136741712,2.187497400361612,0.8793091096884287,5.614756595586131,-6.9190795888136485,-3.4235799730799976,-4.389269639465272,-0.8026455066133233,4.429729561157183,-5.976247555421413,2.3059585093381183,-0.5639453888164866,-0.4181851042958157,-4.003040514239021,-0.099578746875785]
s3://ad-p8-24/Test/Cucumber Ripe 2/149_100.jpg	Cucumber Ripe 2	[3.3957545184547557,8.087211764221745,1.463701940798997,4.997234155392505,0.3611702438912648,2.0504638861171274,-0.7956426882018263,-3.7263968495947233,5.016784588790897,-2.8122238541840843,-0.6529510540126813,-7.755143770573129,-2.4412273539158122,-1.6958036164001407,0.798298540631466]
s3://ad-p8-24/Test/Tomato Cherry Red/54_100.jpg	Tomato Cherry Red	[15.568175840979453,-19.417820269646082,3.993476267417819,-3.094466807939285,-0.32988121714436025,-6.380432468237756,-11.107218218885057,7.641965670907895,5.221530571877278,1.901517754232833,-6.4918193696809965,1.5357497870408632,7.589338181608762,5.1276947485188,-1.3514838594062228]
s3://ad-p8-24/Test/Peach 2/r_0_100.jpg	Peach 2	[8.17652796594699,4.031620887981338,4.44749610382614,4.65492008129906,-8.644437496632795,-3.6731068681801085,-3.103443775511848,-3.027189483281599,4.4103213572016084,-7.367835532101629,2.3566151224938316,0.9059227676982746,0.7902298489918795,-4.8844997158022485,-0.45472909811254947]
s3://ad-p8-24/Test/Blueberry/53_100.jpg	Blueberry	[-1.1036439379068421,-6.230804126555885,-20.99598062723286,6.354587654891019,-2.234190914162566,-2.4612839385549345,4.941929675083359,2.119842224792399,-3.1634581937815187,2.3196373184108654,5.748591003245637,0.8556837867208101,2.017274553072509,-0.8879573028430294,3.3217609783566733]
s3://ad-p8-24/Test/Redcurrant/r_249_100.jpg	Redcurrant	[5.147998790036538,-23.28962364785467,2.0962734564381655,-1.8108235216692832,0.7011825403284174,0.9927984287804636,-4.020406496171066,3.2109864584448524,5.35159413529288,-1.130843855665368,-6.8469069496906645,1.7600789902940095,-0.9392231191739427,4.225728173463841,4.097697892081547]
s3://ad-p8-24/Test/Cactus fruit/262_100.jpg	Cactus fruit	[-1.7551194772365213,2.7713783145266717,7.89460021198032,1.9194858995507473,2.7113367267055604,6.341243191934778,6.933564921985423,1.4013140277022955,2.9252407849571225,4.011271090308175,-2.8225320748753693,-8.739563283538638,-2.2024859150175984,-3.8204963484071603,1.6675275940815493]
s3://ad-p8-24/Test/Salak/r_301_100.jpg	Salak	[-12.710067863185264,-5.251901481335977,8.426342429524839,-14.348958018738768,19.166938405520817,-14.685843810879199,6.212987217152134,-2.5170865982464,10.106766545981932,6.430881369938812,6.144333443242009,-8.957618168806958,8.389602980243586,3.612567507075957,8.010039587813983]
s3://ad-p8-24/Test/Plum 3/r3_141_100.jpg	Plum 3	[-0.4665654294032224,-3.3499091921758675,-17.09892855841289,8.960162373348243,-1.9437814571871586,-0.33503170284491285,5.154343523428521,-0.11337303984739253,-3.984854932581218,-2.1258571491166753,-0.8980892198032511,-1.0668912554265007,-0.2949336269183166,-4.005648005718495,3.6515133061241674]
s3://ad-p8-24/Test/Peach Flat/327_100.jpg	Peach Flat	[-4.2359657962943364,2.815967972921208,8.162701541196169,-2.3248977338000776,5.579920813143403,-0.13878136278308215,6.750104662918389,-3.7807760471232665,-0.3507464852783606,-6.071683747059398,-4.232503639484656,1.663930044288981,-1.976768386536173,-1.646519303396322,3.1466967925773632]
s3://ad-p8-24/Test/Cherry Wax Red/214_100.jpg	Cherry Wax Red	[11.92360664440313,-16.14395876995149,-4.547530053116864,1.1048622306604274,0.06705506254765943,-2.7246983691842876,-8.330869362623066,2.2767457211551863,0.7028381932744168,4.123049105634096,-2.529723705677693,-0.45890141180247945,0.3429201093505542,-0.6694494519344256,1.485303412075872]
s3://ad-p8-24/Test/Salak/r_27_100.jpg	Salak	[-14.809368891339789,-4.608086686043046,8.521478949576922,-11.802023440419969,19.353358066911632,-14.80718952400921,5.091752766334806,-3.322130606765075,11.21230442350695,6.693576745941477,7.685972828283057,-9.686053897299772,10.439320886731116,1.5550864024299527,8.443731310015256]
s3://ad-p8-24/Test/Salak/r_199_100.jpg	Salak	[-11.946384821102352,-3.4799645411192146,8.399836144685226,-7.966301403019138,18.942793833993242,-10.210611266118454,5.323853887982209,2.1582949011174413,11.545560599116587,2.169780065930697,7.246914268977823,-8.410891122389515,7.655557725195114,-2.533489094432138,8.245213027922233]
s3://ad-p8-24/Test/Peach Flat/325_100.jpg	Peach Flat	[0.248035367140875,3.6760683004123607,7.222518176986235,-2.5216965640142903,5.049017138447107,1.113452110829062,3.9669547529699356,-4.557094953793747,-1.888810774976955,-3.9513770114367994,-3.8982355775038404,-0.7697277405265504,-3.1655153979240325,-2.002308346864581,3.1174753815111647]
s3://ad-p8-24/Test/Pepino/99_100.jpg	Pepino	[3.8139077522192615,4.931722249365566,4.566261756679287,7.931705817809899,-4.771172756830567,4.898114005814053,1.6053560995201848,-1.7568958796774061,2.1242971350441673,-2.8785078949757636,-7.9355313160544085,-11.145862678010207,-0.7064899337124233,5.9360410396605054,4.4793961257678685]
s3://ad-p8-24/Test/Peach Flat/75_100.jpg	Peach Flat	[-11.137889172978637,1.859347584225225,10.140710176766415,10.822187115138492,0.3319435825306729,-4.735722186677379,-1.4168008524305609,-5.739015440684627,-1.8693554012976854,-6.683074837153793,-7.598293692996045,-1.2436001679244622,-4.29868198607616,-0.45485929986321744,-0.6805299145681563]
s3://ad-p8-24/Test/Grape White 3/21_100.jpg	Grape White 3	[-2.1788068319151574,3.170642358298051,-0.35958364947261034,8.014684204807681,-3.3292193946943827,-0.547615990572248,1.845125134220713,0.9391509466269772,1.9844263406167673,-2.5535030690633165,-4.897300096324314,-1.628048129194287,-3.6165744612891606,-2.850156235697379,-3.470286296707549]
s3://ad-p8-24/Test/Physalis/78_100.jpg	Physalis	[11.0210506546347,-4.1231820403970785,9.768281486543756,2.3838959058486644,-2.9939382483753256,-1.5531198677953073,-5.3205258231135035,6.1850640030939825,6.712569024499206,0.1481782953372307,4.730226244373162,-0.6268818374467446,0.8875523419324541,-2.505547777034433,-0.251689462924496]
s3://ad-p8-24/Test/Peach Flat/321_100.jpg	Peach Flat	[2.040589601131224,4.708740789948869,5.030126615312455,-4.3682801110388585,5.036555562726037,2.230116395558674,3.5989892455102033,-3.665069238336405,-4.09227492941373,-3.239538788815823,-2.973655553768056,0.7196687686059092,-2.643654974198776,-0.576458599564743,2.7430298738841343]
s3://ad-p8-24/Test/Tomato 2/r2_162_100.jpg	Tomato 2	[-4.602206566065273,-15.130888641007273,0.4754537831784174,3.287537196312556,-3.288649572096363,-7.562161793964949,-6.672861817597777,-8.635408981838756,-0.023841863642396433,-10.85926852286663,-5.098164323943287,7.0274752661516136,-4.264437373139522,4.413590671341379,5.565378210155694]
s3://ad-p8-24/Test/Grape Blue/36_100.jpg	Grape Blue	[3.5061719670614813,-9.570129264286798,-16.46962864876746,8.524170211116532,-6.521826062209407,-6.390194227270826,2.9037426021588373,-0.7810309681289754,-4.483147349278987,4.621494353316592,5.433190330357758,-0.6687824532371295,-0.22616394068459858,-3.9973888929867605,8.561110218101515]
s3://ad-p8-24/Test/Peach Flat/87_100.jpg	Peach Flat	[-13.597547259239906,3.0288467479040198,9.237767571595402,12.573827237214399,3.8196813494114825,-5.648556552488195,0.15008096781482433,-3.2428409794900546,-2.936574536158092,-7.269310212804365,-8.97890478692026,3.928545430868294,-4.05094088170621,0.3201978247732713,-0.33214713059974726]
s3://ad-p8-24/Test/Cherry Wax Red/159_100.jpg	Cherry Wax Red	[11.195358943505946,-15.37144862686527,-5.096418592229102,1.387243057252046,0.8438286108644624,-2.4397382808886343,-7.912995506653604,3.271067036533897,0.2882150535282749,3.601522788136837,-2.7438037959084025,-1.4098930466770565,1.0988873876455147,-1.1836393882066023,2.2454255870712925]
s3://ad-p8-24/Test/Passion Fruit/r_318_100.jpg	Passion Fruit	[3.8363335166580788,-2.9935602955345106,-8.103662629326081,3.835807087702147,3.970325100451865,-0.26282831923792804,7.986696516087488,2.1366302827838237,-3.11210699006605,-3.4512081131765613,-3.7014311450690003,1.3742079825746774,-1.2788492724391973,-2.6399350437769287,-6.0805850827199235]
s3://ad-p8-24/Test/Potato Red Washed/r_92_100.jpg	Potato Red Washed	[3.6121208820740325,-4.133308977010749,3.0267205384492875,0.6368413606203844,7.352102537301147,7.5897765904742975,-3.672960026622641,-5.503304273606277,0.5803272074143899,-1.4820674896948551,-1.6999929030668202,-6.57560661838773,-5.064567420430037,-2.3408464189101954,0.8770248240845]
s3://ad-p8-24/Test/Nut Pecan/64_100.jpg	Nut Pecan	[-8.517025975992631,4.018379033335736,-13.06918958675334,2.825353283087881,6.5925910338355145,-9.645176396310786,4.342000338783499,-5.749501892134611,7.148413488301583,0.7240406861989459,2.333413005746611,-6.908184428796384,2.443920740798318,3.0936257129653697,-4.048589069792566]
