path	label	pca_feat
s3://ad-p8-24/Test/Pepino/224_100.jpg	Pepino	[-0.47256969399641785,3.169793109978548,4.376799694049355,6.671351409955956,-3.3595184123430197,6.44968485529071,1.4009895446131757,-5.178442555485204,1.9409424131259785,-1.9568155055984462,-8.769313200051094,-12.47959737613639,1.20909155821804,8.804006470598996,5.786521030172145]
s3://ad-p8-24/Test/Passion Fruit/r_324_100.jpg	Passion Fruit	[1.0684811547387154,-4.292676148812986,-8.528991064990073,3.99012364698092,2.9622714468356866,-0.0876751630036365,8.206669288556297,2.532566803397981,-1.907124153948807,-5.5259718878955635,-1.939336683090454,2.6597030523556264,-0.9755346262609406,-2.6232699729606224,-6.046319673426456]
s3://ad-p8-24/Test/Redcurrant/211_100.jpg	Redcurrant	[7.005749356753633,-19.998813075378685,4.4924337176305595,-2.9502267791374175,5.725651167702323,-0.3497832437338691,-3.635479332986289,9.358685381386564,7.101503323755163,0.6973500055838875,-7.83248119475698,-0.4659965704846712,5.495547843758626,3.0367014999079096,2.4162570297207413]
s3://ad-p8-24/Test/Grape Blue/r_134_100.jpg	Grape Blue	[-0.27215360649058223,-6.6996596542905875,-13.801056760578577,6.062320381418125,-9.668435883377333,-6.310757043602755,4.511672870903912,-1.1621991896722226,-4.758446243442176,1.6737771093189366,5.068671198212329,-1.0884273836297174,-1.0357332891009012,-4.069759077575634,8.81208524123418]
s3://ad-p8-24/Test/Grape White/68_100.jpg	Grape White	[11.145609150771028,4.17099779559242,2.0506930834953945,6.6309216963924476,-5.633423350840906,0.18467590139073517,-0.744419991012947,2.1001683836827416,1.7386961022238139,1.9439180513501515,-1.1288667214883121,-2.3326166639466024,1.0011306571461784,1.669083067120875,-0.7443295965062683]
s3://ad-p8-24/Test/Apple Red Yellow 2/106_100.jpg	Apple Red Yellow 2	[-2.2567803313009156,-4.464932399103895,3.730538654078414,3.73159430662406,2.9782896049389924,-0.5276980579720277,13.679892448033115,4.925455893445044,4.212728208445611,-4.139448882163999,-3.2810426473505436,5.87747802486898,2.408807091258404,2.7698003801274234,-0.08054723004047074]
s3://ad-p8-24/Test/Grape White/r_88_100.jpg	Grape White	[10.978924980252549,1.8146023198751955,2.5501285648920016,8.16954522539459,-2.972361850695313,-2.290411825964518,-1.4897884768655492,1.765595405041469,2.551434166452735,2.449543655267941,-1.6810363213794655,0.08897297521991956,1.4712453179175036,0.8241900451979647,-3.94325631722868]
s3://ad-p8-24/Test/Grape White/r_87_100.jpg	Grape White	[9.931267228912532,2.097340537376916,1.4861947751957922,8.129544183404121,-2.392347969056934,-2.2537536788512593,-0.8510404449917995,1.0911810714775156,2.9612458513190263,1.91958055631478,-2.246714224507696,0.06954078535321602,1.2282190239465718,0.6481085145551633,-3.67003721225949]
s3://ad-p8-24/Test/Pepino/r_218_100.jpg	Pepino	[5.2846142208568265,1.0075468493072186,4.319147816830736,8.867061559630951,-1.7719651802321543,-6.069031380607094,7.105024580489179,5.10639960902756,5.2849534211313225,-6.233819983370215,-10.933600890403726,-4.680063987394043,-0.22518302677087695,2.766596626699006,-2.0707247091324583]
s3://ad-p8-24/Test/Cherry Wax Black/181_100.jpg	Cherry Wax Black	[2.966647347808077,-12.196721707587175,-13.126455786662655,9.348237993489834,-0.9143373869237669,-3.856448158945106,2.3265047130007788,1.343535995024623,-4.424316298299108,10.343962851630922,2.3535866619466033,-0.18638504373067116,0.2979333979056948,-3.7743470426679298,2.533374557579812]
s3://ad-p8-24/Test/Grape White 2/r_226_100.jpg	Grape White 2	[12.175221279159262,-0.3064056310286921,4.118310887411796,9.48816478323938,-6.739938214146609,-2.439705963816272,-3.11969594984381,5.4360071397032055,1.8459681273141613,5.449467375345915,-3.379744593194859,-2.1510171786546106,3.772178231707275,2.356233062002215,-1.4173064695690523]
s3://ad-p8-24/Test/Watermelon/r_69_100.jpg	Watermelon	[-12.150324424115025,3.9334702114702322,-5.138283872210565,-2.4455418907764828,-0.6210187055323051,6.014903712064527,-6.223776927114289,13.438170540305446,-0.3601852466787559,-4.027313162736801,6.900025561718455,-5.610467224133082,3.2421975709160082,11.427334726787276,11.234005828764845]
s3://ad-p8-24/Test/Cauliflower/r_237_100.jpg	Cauliflower	[-14.761804319912375,3.0833591429464935,2.447844276921376,-9.49202165714336,-13.351902132055113,2.7092621554384375,-5.680305676203541,-1.7099251365862735,2.7070582420495684,9.138616237063962,-8.38480721631876,9.09677367286505,5.663948659678833,-6.188107652407476,5.455536837448923]
s3://ad-p8-24/Test/Cucumber Ripe/r_42_100.jpg	Cucumber Ripe	[-16.459109683165078,-0.653721727126924,-0.46023603231602506,-2.6996740325785376,9.260370120787933,0.39821511924131364,-8.773607842369167,0.030751728854652743,5.009137173213941,2.4568130797185534,2.4438569835992316,-4.490721483265651,-2.6665447291163322,1.2213884898069174,0.5759663110538566]
s3://ad-p8-24/Test/Apple Golden 1/105_100.jpg	Apple Golden 1	[2.5249512665070526,13.82223836149027,-0.883346987203187,0.13529075405102087,-5.136330365249099,2.8447233165394024,-4.6520787544056885,-1.637633575328919,-0.1722808301985615,1.065985330649125,-1.4299073494051664,5.454997485289215,5.205107024353556,0.5648406206494245,1.2355406819788877]
s3://ad-p8-24/Test/Banana Lady Finger/r2_154_100.jpg	Banana Lady Finger	[-9.146267061981046,-3.0356990731197815,14.347288004213132,7.004990703124408,1.0276012389921256,1.3158919644546683,3.659772066445213,2.1114741598175453,5.210529503941192,7.3941969816716195,4.049794213891405,-3.7201001058374414,0.8162236340807164,0.9446364156365372,2.3099015247632355]
s3://ad-p8-24/Test/Banana Lady Finger/r2_200_100.jpg	Banana Lady Finger	[-13.981686199185376,-1.850070794599909,16.239805765653035,9.07720898474131,3.7083089899562527,-1.643650578337875,1.029808159066055,3.527225212252619,-3.4559837966603433,5.837352031828166,6.721467842519541,-2.777233788575838,-8.548929214472825,3.6013376411578375,5.67348287541577]
s3://ad-p8-24/Test/Banana Lady Finger/52_100.jpg	Banana Lady Finger	[-17.276887023268024,-6.236126072064176,20.22209758401233,9.88391867753115,-0.766746247464994,3.0891190294809627,4.3975990230076585,-7.977399438748294,-7.031224414648178,6.55852893557802,7.100959350389193,-5.198145931131906,2.424259013682065,5.255534964801581,1.480568594539305]
s3://ad-p8-24/Test/Banana/309_100.jpg	Banana	[-14.417307387637518,2.838422144124342,18.256020706667382,8.905061689329864,-0.4264881676871364,-6.526309511928339,6.454225500770678,4.524849128102422,1.4709610276798837,-1.3430299525822795,0.010802652428239289,-5.680980083529923,5.783818800297366,-6.454632747423669,3.53128282663692]
s3://ad-p8-24/Test/Hazelnut/r_175_100.jpg	Hazelnut	[-17.30675068885072,-5.6931641102634805,3.7650142138758853,18.87765702175896,9.828400072582014,-5.729879750075009,-11.987769241822896,-7.711302228029681,-3.021272195197138,-0.12256820259918873,-2.8251096973245162,-3.4506566785057764,-4.781832421915066,-5.230837248639035,6.700039682076062]
s3://ad-p8-24/Test/Onion White/r_174_100.jpg	Onion White	[-10.066671935633288,2.130305103272128,0.7314674036580509,-4.910898629734917,1.8254260887448643,18.900289819287135,-4.157609801925587,9.998302858758086,2.600822080302029,-7.319686380995231,4.909804642106769,-4.811168359181837,0.5869759847009035,3.419142522327238,7.614788942917353]
s3://ad-p8-24/Test/Apple Golden 1/127_100.jpg	Apple Golden 1	[0.02327981022945968,12.33661279209326,-1.15956210069056,2.4544058238272473,-4.77451016186517,3.075751755226578,-6.686308968132021,-4.943906126794249,0.9776329691028081,-0.867170639255307,-3.7915513191554027,3.180996020947253,4.597838005938145,-2.0332089901346113,2.8895988434194506]
s3://ad-p8-24/Test/Pear 2/r_246_100.jpg	Pear 2	[7.815592689388972,13.000164901044348,4.343408556859832,4.515393253666992,4.303766919910122,1.5281386119482159,0.66306455237273,3.841394616621981,-1.4032010237712458,3.203098414842954,-1.5852353222261866,0.45035251820179606,-4.04446843788284,3.041870041451132,-0.07421745942109148]
s3://ad-p8-24/Test/Raspberry/r_238_100.jpg	Raspberry	[-7.485607606058837,-2.7408052387762485,-0.07352822984967372,-15.45082731469608,-3.4318112745623854,4.9580608973756926,-2.180569901623054,9.169250517275854,-6.520828573471503,-10.911475141463644,2.9557364520021667,-2.4439154478537817,5.205528004420371,7.932300352989551,2.1805043183538495]
s3://ad-p8-24/Test/Pear 2/r_236_100.jpg	Pear 2	[7.29417248671301,13.829691166572584,3.1914429340015946,5.2494901812230905,3.1094970336111,3.3318162616035853,1.0176891084130624,3.7905435464425796,-2.5192855522080078,3.8294611543013106,-2.7121612277812788,-0.5939147401030936,-5.802845075528712,4.3835889272427835,1.4812003062701435]
s3://ad-p8-24/Test/Pineapple/r_221_100.jpg	Pineapple	[-8.442166610987213,5.12454439534036,-1.3225437993514222,-11.470717665928847,-11.392859025698332,-5.689930296289636,-3.4689359466864333,1.3763684656323651,-7.902959599158829,6.118528042386514,-5.428159056575637,-8.183026670574032,-1.4755605894485044,-5.878547145900357,-0.2818613178063496]
s3://ad-p8-24/Test/Beetroot/r2_79_100.jpg	Beetroot	[-9.198227642260942,4.251659146548517,-12.17434263092214,2.0960643121197906,5.412636634768877,8.226490346908777,-11.66751729487009,6.883287751926457,2.089607638968123,0.16692118513699086,5.3759959691153805,4.393019612182188,3.167434333100606,1.6955037492546172,-3.2018902982277506]
s3://ad-p8-24/Test/Pear 2/r_270_100.jpg	Pear 2	[10.76877020358444,7.776741890284399,4.609677029124157,0.2351103939079147,4.497150512203005,-1.8517237482804023,-0.0766320986236744,0.5343595553952872,-1.3266505901010515,2.8981439145841983,0.8569600063799911,1.698898808884825,-0.43743236712795125,0.5568142445616456,-0.02280353310992022]
s3://ad-p8-24/Test/Hazelnut/r_10_100.jpg	Hazelnut	[-8.522557581283484,-7.892615473576982,-2.576552443615617,13.239109189686388,9.567926228096715,-8.87439073972607,-13.60671622855588,-8.0421823428545,-0.33100660567935536,-0.4212481828647904,-1.4124496594933873,-3.5341296817058634,-6.884813513161138,-3.3430817891266402,10.590076569017569]
s3://ad-p8-24/Test/Raspberry/r_95_100.jpg	Raspberry	[-2.3022347481517755,3.976324420389504,-2.1328047157474614,-16.225752097596146,-2.220302308176991,-6.138505269769049,-2.117408276439267,-1.2368833976100562,-7.379459248481881,-1.3739545656348626,-0.3028764758432501,0.37671161208182713,7.04003278306197,5.947122754333641,4.212241408611481]
s3://ad-p8-24/Test/Apple Crimson Snow/r_23_100.jpg	Apple Crimson Snow	[8.705121694797345,2.341240539411492,4.609105080558427,-4.722809715079229,1.0961906963013421,8.597267326347042,-0.5967863660689839,0.8883484451551242,-5.383325033029465,4.839226980058394,4.296374789107725,-1.569337618313047,-2.5905106930887363,1.5639971679490317,2.4804789329386248]
s3://ad-p8-24/Test/Pear 2/r2_96_100.jpg	Pear 2	[7.336777253626471,10.741094238999542,5.294916225428977,0.5877709803799972,6.275988158181634,1.7322792510948763,0.45504908298225194,4.094190903191384,-3.370769609066826,3.7375861052744463,-0.7462582217017897,3.1941675761308645,-2.456349264230774,4.923529094005889,-0.2232479309136114]
s3://ad-p8-24/Test/Pear Forelle/r2_192_100.jpg	Pear Forelle	[2.119199806986883,13.442205050157963,3.1868979792631893,4.2746485325059105,4.5004232537051125,1.4565886950361815,-1.615425906618898,3.7779324395435703,0.37446490123064086,9.930650581032912,-1.1189666060407353,3.5003313912150347,-9.606140351990723,7.01724970365837,0.40767720245212646]
s3://ad-p8-24/Test/Apple Braeburn/r_9_100.jpg	Apple Braeburn	[9.865930894811184,-3.462967877346194,3.8571983331225814,-4.647009356848918,7.5721509023661575,4.035698107044996,-1.9676485993727293,6.779548703531038,-4.204780196806739,3.214200657639878,4.06251715583256,-0.044989480686841395,-1.8770491678820602,3.505941461908057,-4.007919199695017]
s3://ad-p8-24/Test/Limes/r_209_100.jpg	Limes	[1.0019472555716142,13.779315712293181,1.6352182002662758,0.5791951396681231,-4.464267013164344,-4.49998574382896,4.485147072516056,0.3894399120746466,1.585484147695712,1.3506953477177215,-0.5716400053912057,9.899089598773639,1.6399532554884442,4.0875691462890895,-1.3600963549209955]
s3://ad-p8-24/Test/Limes/189_100.jpg	Limes	[5.252136885450648,12.470526480985894,3.213268698021133,-0.8752131299574621,-5.855152910805016,-1.620829460040381,1.4990570466080018,-2.7971783457873056,-0.09720842844047772,2.785481757107925,5.515204167381844,4.750190670637521,2.3991918365346923,0.3950713507198983,0.5364492272080172]
s3://ad-p8-24/Test/Limes/266_100.jpg	Limes	[4.104823873429639,12.195843298332505,1.9046053443510556,-0.09240486517098867,-5.324204314053075,-3.294623118758989,2.8626122848810964,-2.8719163827442165,0.34664776928104996,0.49717471623225884,2.2598045060741683,6.592343712672011,3.527654513894798,2.850157677423919,-2.102594801803027]
s3://ad-p8-24/Test/Cantaloupe 1/109_100.jpg	Cantaloupe 1	[4.968475296279464,11.010704152913702,0.5145040893917358,3.306552796765085,-8.987292292812539,-5.956854770821352,-8.353942635790565,-2.228356936846813,2.7774404155167383,-2.215879709596398,5.068097001114769,3.0105218847101494,1.6379171849529919,2.6573205609922237,3.2499445204839694]
s3://ad-p8-24/Test/Pear Stone/r_78_100.jpg	Pear Stone	[-6.816188872873894,5.324466712494375,-7.234397598619188,-4.180136989847495,1.4605523813890804,4.749267186171641,-5.185892461289141,-3.7724582688977772,0.1643428845001903,6.914195240662266,-0.0754489352763723,2.278121332407917,5.874734802620502,1.3299333647765146,-3.1006623279265204]
s3://ad-p8-24/Test/Pomegranate/80_100.jpg	Pomegranate	[9.100791285718943,1.315665901400839,-1.1571611986834327,-7.51408416510061,9.999042881414013,-3.375983920586958,2.9441368636980663,-1.1759564217253289,-6.516186949421011,-3.8251474411617545,-2.4403796981802577,5.471499064018905,1.755830692206321,-0.4628631019744413,-3.1031646453498785]
s3://ad-p8-24/Test/Pepper Yellow/r_186_100.jpg	Pepper Yellow	[-3.511517467495487,-8.977486134083769,9.692187949020466,-0.9654293503278281,-6.607671541236079,6.581013322885223,0.7427834106501886,-5.161453352545473,4.339000044656313,-3.299618468216799,5.630488106639912,1.6239013779991796,-7.785467626970101,3.8397369097283316,-3.45169023142008]
s3://ad-p8-24/Test/Pear Stone/r_34_100.jpg	Pear Stone	[-0.011011191835208906,7.261074700797597,-3.002430407649413,-0.7820742076380576,-1.6662943726020387,5.00558309549804,-4.110559999231249,0.8727593838426193,-3.97493511011659,4.223555263130555,0.5832335645864061,0.8794920016694531,1.5684128720298844,4.604889728995291,2.9892644077180175]
s3://ad-p8-24/Test/Apple Crimson Snow/r_71_100.jpg	Apple Crimson Snow	[7.724619492452076,3.428534716068922,5.52913471114323,-4.36642822527719,4.3104530998146995,7.532730747392112,0.6401769913497606,4.073313900411092,-7.704635906694229,3.9755821331711565,4.808950331230817,0.5166946115360611,-3.979490938031772,6.400744044811511,1.2399860947270196]
s3://ad-p8-24/Test/Apple Red Yellow 1/57_100.jpg	Apple Red Yellow 1	[7.827980432290585,6.715320232689966,-0.30424022122430533,-2.229379881692852,-0.9299537570826933,3.0608886558843005,-3.826767014126545,-3.4494314972274243,-3.3813955917384075,-3.759885199951578,0.41203329133423344,-0.7700874260126025,-0.08238282007754182,-1.9978035243652914,0.6667032346354927]
s3://ad-p8-24/Test/Apple Red Yellow 1/r_3_100.jpg	Apple Red Yellow 1	[4.286652156211983,6.667710971971296,4.6494724865172765,-2.5462986250187494,2.820180436626649,7.130940428844565,-2.2135828812223264,4.132180993171635,-5.975156119432288,5.082799023306284,4.3077489748717195,0.7916490159817043,-4.207730724591419,5.085639010579536,0.32975561345445603]
s3://ad-p8-24/Test/Onion White/178_100.jpg	Onion White	[1.0413039071094397,10.020015090400527,-2.2842283424082157,-0.04458792176546543,6.12790107517953,9.247365401890221,0.1751695048517055,0.044556273923122454,-1.582905157933382,-4.2741319028441875,-9.867015198740974,-0.2541924825715475,-1.9151989041359998,-6.098457061129694,-2.9147353331797223]
s3://ad-p8-24/Test/Ginger Root/139_100.jpg	Ginger Root	[-25.445852812315476,-1.2636268156126376,-0.37897140562111153,-5.232590399512629,-10.798664283596901,5.284069467333256,-7.994340364228296,1.6940764958132817,9.767279461989624,10.84523501540972,-3.4592482331988514,10.171965687127962,-2.8035896455532248,-9.192742140986047,-6.0851929045108335]
s3://ad-p8-24/Test/Rambutan/r_129_100.jpg	Rambutan	[-14.284366976608435,-1.3218166531140405,-11.696406961598345,-6.772825386702221,-8.60487121792026,-13.512298298684458,-1.6760007785103848,12.554974875527353,0.30562042323156885,-8.431609601362915,4.466938127826219,-10.313697530344777,-14.140915107928922,4.432967928695241,-3.8647208716281707]
s3://ad-p8-24/Test/Plum 2/r_225_100.jpg	Plum 2	[10.750036361326698,-8.274667067222014,-5.056177856430711,-1.0820636011397817,2.9660286539451546,1.686331116087721,3.3743762298606983,4.48703727618289,-5.18082150533303,2.1285153319207595,-2.8652511772986373,0.476014307662101,5.979653806848533,-2.3672459514559123,-6.549062335194737]
s3://ad-p8-24/Test/Pepper Yellow/r2_127_100.jpg	Pepper Yellow	[-2.3955897898770906,-9.78898547182757,13.600157443612694,-0.8291077822548605,-6.735896739373986,8.414423820581568,-2.7378912034281306,-3.1399800081748515,9.793665734678314,0.023744874221438936,9.331512673649852,2.9708962573543576,-8.730670356104334,5.167478871523983,-0.22065722338215055]
s3://ad-p8-24/Test/Apple Crimson Snow/136_100.jpg	Apple Crimson Snow	[11.941189306318549,1.801581337926944,1.4437031582585398,-5.1309014588172515,3.3441010730575575,-1.0897224250332531,0.6989692156814781,-1.566086164507879,-6.9449704273782755,0.5557496580137992,1.1818760925499676,3.497188317367087,1.4684725104307874,0.18381409978322952,-0.6403793489724963]
s3://ad-p8-24/Test/Tomato Heart/r_133_100.jpg	Tomato Heart	[1.7890489782777868,-7.8953869302073505,0.9810945383695544,-5.316733703921159,-5.476633432668132,11.63102530034794,2.0891359468912607,-8.040940367075434,-1.8230125310075007,-1.7544539539185717,0.6929689266613275,-1.7508242484398604,-2.5186379385297597,1.9451687366328143,2.8770589831060285]
s3://ad-p8-24/Test/Pepper Yellow/128_100.jpg	Pepper Yellow	[4.832060705988572,-3.7694216414318698,9.64054931419855,-1.5014204309465455,-8.549616403036234,6.975183047428389,1.997492318093185,-4.670754106529735,4.424987928397235,-1.8134233183080182,5.545268243352712,1.1194514905791044,-0.5829711117822657,0.7590397155617761,0.12209524065037393]
s3://ad-p8-24/Test/Tomato not Ripened/r_288_100.jpg	Tomato not Ripened	[-2.763953758926282,0.1588522377628652,-4.258686100105912,1.2286786669980965,-3.800674574620055,14.036447416449697,3.290268443869256,5.414144700827775,-1.7217351032499473,2.4191763429107347,4.895307211719975,-4.008129186580269,0.63799386393048,6.17433488757905,7.673081477654708]
s3://ad-p8-24/Test/Guava/53_100.jpg	Guava	[3.668857862745122,13.361913034167037,-1.3965916213531324,-2.268172668803012,-0.2076328044630407,0.27390945731879024,-1.9027361423803473,-0.7529567495814657,-0.3904880400779422,-0.3590229286178945,2.035131105845258,3.1295051847077366,4.320930663786838,-0.5445167734176982,-6.497327205863805]
s3://ad-p8-24/Test/Peach/33_100.jpg	Peach	[2.5983230879296912,5.193545193599171,-2.3029383592631554,-6.154293991438943,1.671323325519256,0.1990797260927639,0.12013402148268273,-6.122128510469585,-2.0382737446543415,-7.085804346437752,0.4375591486188301,2.978011238366417,-0.3355854839738132,-4.52172761869311,-1.1942807011959247]
s3://ad-p8-24/Test/Tomato Heart/r2_270_100.jpg	Tomato Heart	[-4.634317911898605,-14.441431750301659,0.9819922047592974,-7.036074577472774,-7.498347185351522,9.53864344919173,9.21152483849901,-4.4068547041963235,3.2268914394014536,-4.4157778861861265,0.2794521427291265,6.088832643066226,-1.3667070407300743,9.030100209491629,1.3367994367707918]
s3://ad-p8-24/Test/Tomato not Ripened/r_309_100.jpg	Tomato not Ripened	[-6.330221384175351,-1.0337664252582657,-4.45082956733365,3.701119011407988,-2.869865831910667,17.344794115567247,1.7466163205264331,9.038462787321883,-2.234811427668551,3.82991155558209,7.6821109903599964,-2.533401436899657,1.8008957198329396,7.761306490167365,8.23966248561885]
s3://ad-p8-24/Test/Potato White/r2_60_100.jpg	Potato White	[1.5511851172893083,9.735776598801053,-0.8221068147122256,-1.6947801988684634,-2.87278627463299,3.2358405656947373,4.398560756278312,-2.2590087840879907,-1.0810045848781595,-0.8847937545561547,-6.2594184997569435,0.12129373180405797,0.40984929326705183,-3.8387513122572665,-0.5729285032973467]
s3://ad-p8-24/Test/Strawberry/77_100.jpg	Strawberry	[-3.9705055516875736,-4.866360372497667,6.695589810571518,-12.351329960094338,5.204804324942096,0.33033814515922505,0.418900306439448,-8.781575065435787,-6.723967149181631,-0.7683067807289393,4.412795340581962,-3.7799340127560606,-0.7247494357683009,2.0150108842884533,3.7452728882394086]
s3://ad-p8-24/Test/Peach/67_100.jpg	Peach	[6.092195212617783,7.503828887256446,-0.9993425611395936,-3.927977238471749,0.735271035379818,2.2627040439010195,-2.8028753900170407,-4.701920577953175,-3.214698180053149,-3.775749065558655,0.8679314403905501,0.3923234204511642,-2.464900465979224,-4.754009046904895,-0.8177618502222176]
s3://ad-p8-24/Test/Apple Crimson Snow/155_100.jpg	Apple Crimson Snow	[12.696135760005072,0.35118811114429394,1.7411957485603342,-5.484393234429199,5.591683322118865,-0.9462529415096563,0.6340666431021157,-0.24678586242365153,-7.022267665539062,0.6305751814049054,0.2520439459880989,3.2447201241743984,1.048400117679496,0.692675628904111,-1.8439950762845247]
s3://ad-p8-24/Test/Guava/r_140_100.jpg	Guava	[-0.24282430014583406,14.434619268465742,-4.869090712217961,0.17243268220553767,1.1547080872508186,-1.503331125125014,-4.042188534586709,-1.987238807596062,1.483214691358326,1.2212510479855596,0.8842813505301292,7.890825720315284,5.5528436801405405,0.10634815465432781,-5.404387335451511]
s3://ad-p8-24/Test/Strawberry/92_100.jpg	Strawberry	[-6.75009806029724,-6.6485276258851975,5.905771508218485,-14.653332610361364,4.827442171670327,0.004031492644440726,2.45903263999104,-8.603275222550458,-5.27595403316697,-1.6344634654395123,2.1385677250470345,-3.0525793432380026,0.550663208412163,3.0848027781820546,-0.19012638407054394]
s3://ad-p8-24/Test/Potato Sweet/r2_52_100.jpg	Potato Sweet	[-6.205141898991085,2.454052322944385,-3.3492901709412437,2.7734859471245743,9.332308251948259,9.492194793766519,-3.5868892196088566,4.9552065836224415,4.390937831254774,8.540306198101996,1.8990094612522443,2.2665001620724636,-4.256075138680909,2.1135348347644682,-1.4327405778952653]
s3://ad-p8-24/Test/Walnut/r2_118_100.jpg	Walnut	[-4.491242755489759,8.86292018463305,-13.745075565194238,2.7304930095259943,-1.3932713374545325,3.304991366038155,-8.840318351668547,-4.293671806048102,-1.0280471392140744,-4.118087529045649,-0.08727332803456551,2.751055260588731,1.9938760082992086,-4.374467657559663,0.5177060883815666]
s3://ad-p8-24/Test/Tomato Heart/r2_36_100.jpg	Tomato Heart	[-5.1513507882238585,-18.623620153749044,-1.7622822658523893,0.051880826765690724,-0.7178440155963637,3.9650720683248823,1.2782249853004128,-6.519150939907589,3.5936246713136364,-5.631549587266663,-0.3959644347831111,2.322718982742169,-5.463630479459641,1.9699443985268763,1.051453338293443]
s3://ad-p8-24/Test/Fig/r_281_100.jpg	Fig	[-5.97336799014999,-1.42739854513405,-4.564765258885935,4.425736486811495,6.430858052718108,10.243000680373587,4.691232137057393,2.514946620163607,-0.39462337684730014,3.8806359547602565,-1.3295092453189101,-1.3401917636942113,1.4686086419354134,-4.058211980808499,0.25800216688621774]
s3://ad-p8-24/Test/Onion Red Peeled/r_108_100.jpg	Onion Red Peeled	[2.9153407463896492,-0.5238205687257705,-4.176300534281672,1.7837547715093847,3.1405223671133045,10.964342347507523,-1.3246018052220092,6.362369507394507,-0.30332766796739524,1.913544944191017,1.7072281607733406,-5.776432191399712,-0.12696842061293212,2.1704517400938927,6.032521033833911]
s3://ad-p8-24/Test/Pepper Red/r_17_100.jpg	Pepper Red	[0.29014667854659504,-21.14729044383519,2.5126171930519923,-3.3328419310004644,-0.9104822733405636,1.840787501003645,-1.0442166099537176,-9.172018808878347,6.0981101127098585,-2.9937243041386004,-2.0978429841188566,1.2739634239224045,-5.471313384226265,3.8559977245806745,2.8263885185016573]
s3://ad-p8-24/Test/Tangelo/r_295_100.jpg	Tangelo	[11.686582130728453,0.5451797896699127,6.220837007060413,-4.004576120012049,1.3938183048662631,-0.23595791114512063,-2.665847513542461,-0.5576579271023405,-0.8205929413818394,-1.2004813977373916,7.220901296203509,1.4361357400147226,-0.7182822634646244,-3.625347232010717,-3.52730379826651]
s3://ad-p8-24/Test/Tomato Heart/193_100.jpg	Tomato Heart	[2.6599735478100883,-12.142781113143252,-1.8323322070953152,-2.9648700796739975,-1.62965366054962,9.409593850934561,2.712435642968445,-4.166526864666109,2.542589978573923,-3.8232269219852766,-0.23241209719338865,-0.43166835671873405,2.625069013336092,0.9563756030222846,-0.17961864906324976]
s3://ad-p8-24/Test/Pepper Red/211_100.jpg	Pepper Red	[-2.701318206458335,-12.627038013190491,3.9261798092166456,-3.1847115865208795,-6.0379912461160075,1.4687001236070114,1.4814674250189217,-7.81309125836235,4.966482202614407,-1.5607144302657405,1.2994279023256774,5.70602011991965,-2.801046374286303,4.684650592448088,5.178422541625376]
s3://ad-p8-24/Test/Potato White/2_100.jpg	Potato White	[-1.2386076660861909,13.369400757826721,0.399895025988779,0.030441624901359036,-1.8201673688351403,2.758738518051443,0.09565608380149508,-5.178998518994466,2.150918447647875,0.5924307896019722,-6.67695504512892,0.5616086580876628,-4.370147659210788,-0.8356724009452188,-0.6679107939851577]
s3://ad-p8-24/Test/Pear Stone/280_100.jpg	Pear Stone	[-7.237380551217326,9.405374917125204,-1.484231290735642,-6.812396546911521,6.247323558186927,0.7114207391519236,-4.549353574379942,-9.681229053465989,3.3262369414041144,10.212406892689632,-0.2653845326200304,3.910261288679563,6.809185347263176,3.6623233638709545,-3.2143763168977655]
s3://ad-p8-24/Test/Tomato not Ripened/56_100.jpg	Tomato not Ripened	[-3.7625838059446646,-2.8205580531215113,-0.18174424065126096,2.624963137979275,0.3588926011068034,7.13672094181681,11.793380675636376,3.6548306400794512,-1.5391740498389803,-1.7527760528835703,-0.9796211638284921,-2.062560274476592,4.7105987167040135,1.5915878547241884,5.6605113770290885]
s3://ad-p8-24/Test/Pepper Red/256_100.jpg	Pepper Red	[2.373373337167203,-9.860663224958575,2.461755042525912,-6.066092245394005,-6.846217019149802,6.860948502610215,-0.698114158941536,-8.093291663947934,2.1207421975856344,-1.7545571149367927,2.8045518258020157,1.7793264887323275,-3.101414878347958,3.4772271559761445,2.8778540180043914]
s3://ad-p8-24/Test/Apple Braeburn/325_100.jpg	Apple Braeburn	[13.725762716227957,-3.5922264661588246,1.2650947694098147,-5.683993351614371,4.761662485093841,-2.030087609090499,0.9770560681558504,-0.7977974207083729,-6.6058810737486375,1.5150084586058963,0.16993202905636817,1.1158883968473947,2.382549065487312,-2.863643214762284,-4.200135440139678]
s3://ad-p8-24/Test/Corn/r2_58_100.jpg	Corn	[-12.004571338836428,8.305022961876627,2.0995813773285756,-1.579195410406426,-7.12109180598138,8.90375303318724,-5.955877064570684,10.187398789042419,-1.4982262025991824,-1.5029032934234443,1.204053845514016,2.128767754103859,0.7829384019822142,-1.1004253339846672,-4.611535887797665]
s3://ad-p8-24/Test/Onion Red Peeled/12_100.jpg	Onion Red Peeled	[-5.21008230204298,-5.300931115300226,-0.9158390398471408,-2.920635799602895,17.930522210690036,3.4283435582110853,8.607891935468274,4.7060749894807,0.4198653098667177,-3.3258444994660086,-3.5670822391559214,2.8359959659955862,-0.17301542277212134,0.06690333614461409,0.3839758359580314]
