path	label	pca_feat
s3://ad-p8-24/Test/Salak/r_166_100.jpg	Salak	[-19.294258553657315,-2.3486482620857787,8.385622024718895,-8.696807728479063,22.151043830156794,-13.380911341019248,5.63471499820832,1.7789853749554294,9.20665752913785,-0.693418067783146,5.020479984747279,-8.952154125277614,9.874454206543113,-1.8103038853835614,9.95661408646565]
s3://ad-p8-24/Test/Cherry Wax Yellow/282_100.jpg	Cherry Wax Yellow	[13.09424266451239,-8.123807001624119,6.961834437691876,1.2004182952598301,-4.378317528458363,-5.253760270069978,-5.926554563371488,3.523227801903742,7.1518926855536655,-2.051365285260175,-0.46276351672298116,-1.5757641540765883,6.138928041393666,-1.3871802042969317,-1.002122959183365]
s3://ad-p8-24/Test/Grape White 4/172_100.jpg	Grape White 4	[4.671115423960173,-0.5601811111356934,-8.09580405323462,8.165103639427677,-7.286999048623246,-4.822916060036955,4.463059134696294,-0.05636773776464803,-0.7973940516112162,-2.671386903566706,-0.9013158999145479,1.258349944312238,-0.5314666371665868,-1.0085181838397832,3.4453248457749663]
s3://ad-p8-24/Test/Nut Pecan/298_100.jpg	Nut Pecan	[-13.862899393609954,3.909664253883615,-11.754654313079342,2.5575572148753176,8.172419936616105,-8.060831451960423,5.658829227892865,-9.826296829928912,10.117477453184797,4.393192067255717,1.0205886858741344,-6.446945306398167,1.4552069688727216,3.94523939851875,-4.477887431629811]
s3://ad-p8-24/Test/Eggplant/r_70_100.jpg	Eggplant	[-3.700515056238835,-13.218353438134184,-4.465545473284204,6.745171348394896,-2.9000388859766404,-1.583726407765514,7.413420932461891,3.0000245974918607,0.6370159079450675,6.597282824717028,3.016031611367346,5.096826394947138,0.8174066284721031,-0.4780776668505444,-1.6928601894364057]
s3://ad-p8-24/Test/Grape White 4/179_100.jpg	Grape White 4	[5.148879487601431,-1.1265434607966622,-7.185164689822602,6.4909701443789976,-8.173961559189161,-3.694109793627283,4.700370668769643,-1.3244442306592776,-0.30812770998228184,-1.963639696558696,-0.6134174818319716,1.3434821616796369,0.024575104553215186,-0.807642940542224,3.3936407164729827]
s3://ad-p8-24/Test/Cherry Wax Red/r_316_100.jpg	Cherry Wax Red	[9.503754811984315,-16.708752818605134,-5.772756024789228,2.9267552365595337,0.32927077724128206,-4.799771867697751,-9.323882843266544,3.1871698617455047,1.111780303551201,4.122873703424844,-3.8664376521765784,-0.9611708772966493,0.8540481423549314,-0.6171528491589938,3.7283295642015974]
s3://ad-p8-24/Test/Cactus fruit/252_100.jpg	Cactus fruit	[-2.288692972255213,4.41814344327752,8.206873974264834,1.5804254033130563,2.6660467258958493,5.602994333333604,5.665743952473513,1.160565236382191,1.693035433494712,5.081430857736802,-3.39780631721923,-7.423226260410262,-3.2065880594915623,-4.449994254110447,1.9040476638982329]
s3://ad-p8-24/Test/Pepino/35_100.jpg	Pepino	[2.274299423764294,6.11408141534213,4.889433996238115,6.937213504453465,-4.22167310107518,4.527177272507462,2.286158072141537,-1.526310745270333,0.9990695204710554,-1.409799217559325,-7.330395902601499,-10.945257670656698,-1.7422125706820248,5.940555531038782,5.308241041021061]
s3://ad-p8-24/Test/Cherry Wax Yellow/250_100.jpg	Cherry Wax Yellow	[12.770276161853571,-9.460161401448467,6.941965739033221,1.7443261144792939,-4.154701334893325,-5.6078182802046355,-6.756213182974029,5.498872580144513,7.908795289665991,-2.5188475205793255,-2.7827618306858115,-2.3728438580484177,7.623228692221383,-1.0090856968496513,-1.4558515511952597]
s3://ad-p8-24/Test/Grape White/269_100.jpg	Grape White	[11.451173399680279,4.6772556517469015,2.6625990583959505,4.7879037691340365,-4.364867249238221,-0.49851831991298196,0.3447697717579842,0.587576450124914,0.2873458646757342,3.407718126395535,-0.36946929669591677,-1.9051551785033354,0.9450499678782189,1.3692611050667232,-1.2162189746668912]
s3://ad-p8-24/Test/Peach Flat/r_44_100.jpg	Peach Flat	[-2.6521928602733924,-0.7420615217507659,5.005636211356847,-4.291515680757549,2.629814624909655,-1.6426407431366592,4.851258139542676,-11.152581524015893,3.53011721678348,0.7392035636427734,-1.0847537170469657,-3.5808493039584675,-4.589442870215871,-1.1040735625577283,-0.8060129426553192]
s3://ad-p8-24/Test/Grape White/57_100.jpg	Grape White	[12.90097720157809,3.450733005415739,3.0043498829609425,7.096324215183915,-5.542946084584547,-1.9940680604172334,-0.6218405464105414,3.050664291070795,2.174881114041267,2.029416431291354,-2.2634770593157176,-1.725680210061409,2.566299885673536,1.978467896500409,-2.390165044702876]
s3://ad-p8-24/Test/Cherry Wax Yellow/r_19_100.jpg	Cherry Wax Yellow	[9.100750319508645,-7.8211897633826455,8.384591333177688,3.86952317944525,-4.710805485679189,-3.652426831182844,-7.447175154814611,0.35968071218766284,6.4437559039616765,-2.2399067747355232,1.44891937287442,-1.3411807873576451,1.121321381861377,-1.0071641765079455,0.3576191232175572]
s3://ad-p8-24/Test/Cherry Wax Black/187_100.jpg	Cherry Wax Black	[4.122966437429715,-14.816242121086601,-12.378174025394204,9.20680008193877,-0.4962629724416736,-4.0733948512282625,1.3564597532897187,2.306245736971406,-4.658294770399582,11.282616393031637,3.034396475478109,0.4266714208961627,1.0161877093478533,-3.3590229899200024,2.908924996584975]
s3://ad-p8-24/Test/Cherry Wax Yellow/r_321_100.jpg	Cherry Wax Yellow	[10.518877929128639,-8.31372054546583,7.437591219668001,4.456732849030527,-4.38816537564201,-4.072495659113712,-8.210663609263163,1.6432458620834185,5.904881873841947,-0.7953947327615216,0.7445641910685137,-1.5151967068161816,2.0213416757629,-1.4938437193611787,0.6684103735192327]
s3://ad-p8-24/Test/Grape White 2/r_1_100.jpg	Grape White 2	[12.243184589653605,0.9909622777147763,4.660432747282321,9.689009899597778,-6.885569066539916,-0.5168190542322355,-1.9270002720328112,7.597934350349663,1.416907457909085,4.298101262320473,-5.073850542731366,-3.579530848095528,3.4585163385680704,2.688805049417543,-2.6786228093198026]
s3://ad-p8-24/Test/Grape Blue/r_570_100.jpg	Grape Blue	[3.9768268945285907,-6.694590235274195,-17.02897334546271,8.961555308443245,-7.152665717129482,-7.096459290410254,0.43077026020560377,0.57872115699382,-6.5077615321182805,6.065910319864273,7.880875115087526,-0.7117926239332774,-0.6608277046591527,-3.2022009779043237,9.939217461025242]
s3://ad-p8-24/Test/Pepino/r_232_100.jpg	Pepino	[6.101271568980405,1.162730476461951,4.235061162373302,8.666813695671529,-2.554770331573788,-5.9989763703398555,5.3622670076204795,4.459875028463382,4.943793951321702,-6.38755679277428,-9.530399680653158,-4.24520675128957,1.293041561929493,2.67907833587827,-1.481486545221562]
s3://ad-p8-24/Test/Eggplant/113_100.jpg	Eggplant	[-6.679058503251276,-4.354746643472559,4.186317560692048,5.904941650711689,-2.552806782625447,2.2129749659745666,6.834813394487831,-10.407159020133376,-2.6146667967139723,7.523788372570069,-0.4534688660869099,-8.127413044474233,-1.9563445704629578,1.3156523512600218,2.664320329109239]
s3://ad-p8-24/Test/Banana Lady Finger/r2_153_100.jpg	Banana Lady Finger	[-10.660332297863512,-2.523526863143203,14.84130687384049,7.86352751944406,-0.19128453431760742,-0.2748375569340357,4.428929853020822,1.6872879830149339,3.1901775173832094,6.183556193294193,4.216595628350842,-3.761087931513892,1.330781630170363,0.6382832190027704,3.134733129622023]
s3://ad-p8-24/Test/Eggplant/107_100.jpg	Eggplant	[-9.363059682027226,-6.605298379809994,5.173519930456822,6.210988719958488,-2.1160058048104786,2.0332075742819975,8.069903949891811,-11.935391838489176,-2.1900832231532865,8.28127458148042,0.1111467887982895,-6.782494292774626,-1.4505023431166275,1.0196736256409935,0.8878682088344544]
s3://ad-p8-24/Test/Hazelnut/r_163_100.jpg	Hazelnut	[-12.649893532554284,-6.291038857803453,1.415239008616099,14.829474362486273,9.782308261831599,-7.272615717839834,-10.344686377623187,-10.601329380221527,-2.208318363674787,-1.7068210108331967,-3.4525482740561673,-3.3367730164839964,-4.631247801050825,-4.834071883616759,6.786319747310774]
s3://ad-p8-24/Test/Hazelnut/r_145_100.jpg	Hazelnut	[-10.81839775427723,-6.259992204010566,1.618053838911687,13.337603104962701,12.633553456036774,-8.450202828757567,-10.103143678426726,-10.540958160546428,-1.6697974290755122,-2.7324820031390664,-2.9371127202570904,-6.042815582862122,-6.2183909904478325,-5.473655235898266,7.772543955286511]
s3://ad-p8-24/Test/Banana Red/r_142_100.jpg	Banana Red	[-32.495965763349965,-12.835695243825885,19.724342806333095,16.235903725592088,9.284106826905939,-7.105239344778223,-6.0686718128111306,7.249946398174627,-25.4841931537132,-2.0413963492473233,0.10251875273247567,11.34113792037338,-5.730472376869388,0.6240310729557487,-7.527569237333853]
s3://ad-p8-24/Test/Pineapple Mini/126_100.jpg	Pineapple Mini	[-9.671684473590444,6.166962004430811,3.0792767643747245,-13.742457690694573,-12.711656877923089,-1.5338542298591602,-4.359684519501716,9.6116188812901,-6.60324265443926,6.0273167473782925,-7.908549549181964,-7.342900273797274,-6.106055464237761,-9.572312855840504,1.3559950378928656]
s3://ad-p8-24/Test/Watermelon/r_181_100.jpg	Watermelon	[-1.9545594281932888,6.095768796567888,-5.57920503601594,0.8473397037099384,0.35809314972841916,3.78151377009499,-6.766895488730593,0.18170601787641022,4.269846429955154,-3.019685410233175,-4.651971854012675,-1.9445994188181392,8.2739656889956,3.031835560434095,4.259338252809733]
s3://ad-p8-24/Test/Cauliflower/r_125_100.jpg	Cauliflower	[-5.198450422446123,5.596282573702008,1.1501515604825014,-9.486505990273102,-11.95362914171287,-2.41289530920792,-5.944723494144042,-3.02050997508709,-0.7477513377101174,9.624696689776068,-5.849730225601511,8.084065291158371,4.432004040531195,-1.6472881556027095,7.5596280619714]
s3://ad-p8-24/Test/Cauliflower/r2_206_100.jpg	Cauliflower	[-5.6660706878106915,5.745971308229962,0.5907256413539216,-9.321574690185164,-12.46347860565032,-1.2078657343302384,-6.995922568065661,-4.086222600575248,0.1621835308947593,10.125860704317606,-5.719516162203846,8.983703356114104,3.1657858940784123,-2.848571332604471,7.6039645342878055]
s3://ad-p8-24/Test/Cauliflower/r2_193_100.jpg	Cauliflower	[-4.365341739104055,4.829353469039597,2.8169252040854444,-10.606928327855686,-12.791501664265198,-1.0193779866506372,-4.434478769190887,-1.9171600143017298,-2.1030826656518107,11.303787172035852,-5.76830188592309,7.919250005606804,2.049961380213677,-4.369010639280298,8.768124928036793]
s3://ad-p8-24/Test/Raspberry/99_100.jpg	Raspberry	[-3.525735832783747,-3.3962839353583005,3.371838052813232,-17.602226117179963,-6.598348676812712,-3.1537561927342486,0.7969109294705063,-3.827003270528412,-6.761214066871397,-1.0110395989509582,1.0349028226974946,-5.402834858036908,5.439252532496133,6.448970849257508,1.4997256861030799]
s3://ad-p8-24/Test/Cucumber Ripe/r_123_100.jpg	Cucumber Ripe	[-5.2466566491653035,6.121004777258693,-3.1287010198538394,-4.435877209476072,8.615221915790022,2.3203422574661325,-0.4405232280077757,-0.005018514880165166,1.5109286058934959,-2.435951819863849,0.8005825545428241,-3.859228683323676,-0.945667911134581,1.8676756574059195,-2.826139746138776]
s3://ad-p8-24/Test/Cucumber Ripe/r_116_100.jpg	Cucumber Ripe	[-9.381111242785014,3.654442548665127,-1.6718026258427572,-1.9349975594619298,11.026794035982768,0.8885892402193717,-2.5664562787749032,0.5014288283199834,4.095311466598206,-0.785245893218686,1.6626845286647018,-4.193376405232233,-1.863388537927455,2.212419013286855,-2.976955893339505]
s3://ad-p8-24/Test/Pear Forelle/r_12_100.jpg	Pear Forelle	[2.180236854964677,10.75480650607866,-1.2810591501826714,0.6265053176537447,8.810795994489965,-3.5688897851735857,-0.14565157526166173,-4.671928088376891,0.80108093858886,4.019625191784244,-3.874901223558149,3.8382865721066137,-1.679464041665802,0.004358023965911907,-2.563122706198631]
s3://ad-p8-24/Test/Lychee/83_100.jpg	Lychee	[-7.407601097762975,7.576482979930299,1.987107110778292,-16.104466137579383,-7.875312795116005,-12.887445889473737,-2.679001755989825,-0.5862272660249638,-3.42760640128296,6.899240055259711,-6.558649464496882,-2.3306137975078514,-0.9286336566783847,1.6119214609145993,3.743870473951342]
s3://ad-p8-24/Test/Onion White/r2_183_100.jpg	Onion White	[-7.476093998790772,1.5190756591357795,-2.344721322233228,-0.6932140524597953,5.655503917566733,16.559266661402418,-0.9272526083057159,9.884004665101823,3.1066730618553753,-8.20811367658315,0.47829381420529116,-8.97000707395551,-1.044584645283026,1.0877494737728834,7.022437111356664]
s3://ad-p8-24/Test/Mandarine/r_253_100.jpg	Mandarine	[5.961916101734741,7.654836148965542,3.3028883367934063,-7.787534252524417,-0.4201490786349615,-3.7888703953472826,-2.5240244034907913,-3.277542802694632,3.867925162053654,-2.395654117868172,11.217264237246122,1.4839615869874465,2.9111534252298523,-3.6906383220226964,-2.7408289275353375]
s3://ad-p8-24/Test/Cantaloupe 1/r_92_100.jpg	Cantaloupe 1	[4.568789263244342,7.73026284642379,2.5060675440512514,3.2664789980687785,-4.193543429526971,0.05263000956911085,-5.7534073887113735,4.227461443406525,1.9448531915052618,2.292319261805081,6.482523714220319,1.0873550936281515,1.0219061894098909,0.8179962037654915,0.08121721249221663]
s3://ad-p8-24/Test/Pear Forelle/r_127_100.jpg	Pear Forelle	[2.4464106976118885,14.515855619693614,1.4737065142354127,3.762036751528102,6.900189433016183,1.442147174295736,1.1894099932764095,4.457162524670293,1.0600955239406376,6.446520494783137,-2.381399384586023,3.536646124414301,-8.36612808317327,6.486537409597669,0.04272894165313544]
s3://ad-p8-24/Test/Pear 2/r2_101_100.jpg	Pear 2	[7.84561554267068,9.467046477247294,5.154931382396322,1.5901873675753169,6.02708727757819,1.5450260786030001,-0.7394369784020963,4.409323882166626,-2.4267082741800055,4.5560755174029826,-0.6575754847562092,3.113609105473988,-3.227524098388936,5.962693865565416,-0.2234356366298108]
s3://ad-p8-24/Test/Pear Forelle/234_100.jpg	Pear Forelle	[0.6318654282246619,8.342007991337587,1.8265862289530483,-4.401351477262382,12.734596916348277,-5.78469295071078,4.785116813676925,-5.348529415457089,8.729203588485543,2.3725427056665485,2.773020427867893,-0.5394479888848241,-0.40665019929207763,-0.22131067987042133,0.3665734558422243]
s3://ad-p8-24/Test/Cantaloupe 2/r_203_100.jpg	Cantaloupe 2	[-3.4274834466549176,11.493313427469747,-5.499158285561744,3.162859158527771,-0.3896645538195109,-3.3975762209889067,-8.82237887514195,0.5831340272119959,-0.39675473276980305,0.37069306853275213,-1.5586064197528744,5.4275755382452155,-0.34402038436148197,7.316547778398531,1.656705143702916]
s3://ad-p8-24/Test/Limes/r_180_100.jpg	Limes	[1.6921379314497396,14.330892885253654,1.082000718045256,-1.9796999470361374,-0.49804215594440343,-5.451284933322765,5.061486258481245,-0.5275747051930553,-0.038151180260002665,-0.02714613067947702,0.8693559485249103,9.662130477946283,5.068240023526756,3.9893204780297546,-0.479300616953041]
s3://ad-p8-24/Test/Apple Braeburn/r_324_100.jpg	Apple Braeburn	[8.955958547946809,-3.042594826858933,5.235893793709183,-5.213283724764887,5.523965791122489,3.7989558103153103,-2.185023665352072,5.541554035028655,-5.112392910641285,3.2289728343468007,4.644821639127886,0.7592513553031013,-2.05145554118825,3.821534679628925,-3.5708528882010047]
s3://ad-p8-24/Test/Apple Crimson Snow/r_50_100.jpg	Apple Crimson Snow	[6.3144804505712555,3.2350760807940264,5.318951478989811,-3.2421413274333353,2.5821284003298532,8.75049177606383,0.2674661556505689,5.407982336738044,-5.498732979207226,5.082313335975586,5.391552619267197,-0.6713946854511686,-4.921844241313284,7.100847369836736,2.797144393048615]
s3://ad-p8-24/Test/Nectarine/r_57_100.jpg	Nectarine	[11.601687164542149,-3.1685300012697715,-0.7910637382528328,-9.65155466982499,6.687251980664723,-1.3377351882863442,-1.4625457495019838,-2.3697729519088457,-8.46827802388329,-0.007231753318498133,1.9104709104012292,0.7426432035528464,2.1164899192672864,-0.8786373432245698,-2.609239704607929]
s3://ad-p8-24/Test/Orange/r_99_100.jpg	Orange	[9.207210529207018,8.570386654744215,2.6864373423459336,-1.941947903703563,-1.7170893518772314,-5.259687916323063,-0.3645501106399134,-1.9679014170350329,0.8772115076918356,-0.9426832738720049,7.946091220109839,3.3745765301810273,0.7568140602455039,-4.271185350404772,-1.3948261767798664]
s3://ad-p8-24/Test/Cantaloupe 1/123_100.jpg	Cantaloupe 1	[5.230349389249928,11.08832576747422,1.4003054287644465,3.083113796442396,-8.796934160892027,-4.71379392688605,-8.047625059597536,-2.827784614430896,2.124948263433069,-0.5082538389591339,5.030523510558836,2.186136961779109,1.7795601809085404,2.974342887170393,2.2464538742985005]
s3://ad-p8-24/Test/Cantaloupe 1/139_100.jpg	Cantaloupe 1	[4.174949442300625,10.758097539847968,0.4846526160925048,2.1550314627037057,-8.247724816858238,-5.837542553138251,-8.18825049514343,-3.034702717926509,2.3927793626601854,-1.0074371960033959,5.108469891556282,2.81675091298329,1.3209250095834422,3.0951061446848422,2.361854691928507]
s3://ad-p8-24/Test/Walnut/90_100.jpg	Walnut	[-4.535131304601717,8.89464244459318,-12.547795442968216,2.3749903048376946,1.0145427055966036,7.289964735745824,-11.875151565945867,-2.9392327527135116,-0.8764771660116248,-3.6634997465561856,0.45795419277354826,2.1506617356973114,3.5878040076355737,-2.587254232807162,2.0665478180147816]
s3://ad-p8-24/Test/Pepper Orange/r2_246_100.jpg	Pepper Orange	[-0.39227458381309804,-5.851643089807393,7.162511969153419,-2.7710105487414163,-5.593441358964144,11.798019751495307,-2.438931982891127,6.324178820118502,7.361796981771199,-2.021124579179426,8.218471174157292,0.18111230168958692,-11.454133838135178,3.2271492884312414,-1.2324032985861155]
s3://ad-p8-24/Test/Pepper Yellow/r2_176_100.jpg	Pepper Yellow	[-1.4858803812777932,-3.1714872513012216,6.086155091801768,-0.8218734974863033,-6.022474730180119,8.864596499833896,-0.08787639782203537,-0.6402753637727375,3.6048708296156304,1.0743426396081663,4.836508833890196,-0.8083158461933462,-8.041984167077183,1.6465387317286706,0.6732324680203569]
s3://ad-p8-24/Test/Cocos/261_100.jpg	Cocos	[-15.929867183662534,6.0354981568496875,-11.148991793059034,-1.8852816133680794,2.225854645231197,-3.347197924997199,-1.129383560570477,-1.9370686730245008,8.156153720766673,-6.434943044538837,-1.9932233022047237,-6.831857860231452,3.8759091485390886,4.8314478019736455,-4.018134857316649]
s3://ad-p8-24/Test/Potato White/r2_79_100.jpg	Potato White	[2.8923171652913635,13.082629043755718,-3.7527463650330084,1.408992045232856,-0.4972067223861785,4.751191181165812,-0.20506726023727534,-2.3688124598146243,-2.531198425871672,-2.028127939867211,-6.53679205007088,0.5363894517493477,-0.3308629819309028,-1.0272611751321128,0.7094953900082487]
s3://ad-p8-24/Test/Pepper Yellow/158_100.jpg	Pepper Yellow	[3.88623485125853,-7.1639084752745426,12.008542771815641,-1.6173855486385553,-6.75456160472171,6.127400262046148,-0.398171925531658,1.111336619787142,9.977255285172218,-0.7365129166350508,6.590118246252163,2.1925406112380843,-0.2679626154837507,4.210694067937103,-2.5823065288462024]
s3://ad-p8-24/Test/Peach/r_8_100.jpg	Peach	[7.097939316339958,4.021152777358494,0.008291122847249019,-5.407318269243391,6.225041714175849,1.3613646379821587,2.152231228964321,-2.3361658219647126,-3.9240076601249907,-3.792582000599944,-0.09649525088781266,0.035756441971615635,-0.09725392117260463,-3.0511878120881546,-2.3065693221743895]
s3://ad-p8-24/Test/Pear Stone/r2_159_100.jpg	Pear Stone	[-4.120180183766672,9.417874083914118,-5.698042181378338,0.671181994565204,-0.8417269372799173,3.293591728033659,-7.251017267797243,-1.7128404174452774,-2.14369917263042,6.1357586018586705,-1.6274190444182313,6.5526295995497295,4.507323339700142,3.522547939157284,-0.864626241861673]
s3://ad-p8-24/Test/Walnut/25_100.jpg	Walnut	[-4.582579512694533,10.479968402357137,-14.70011250583118,0.4040760382474566,-0.31121020667609733,0.8845009439588867,-12.143364327766871,-5.529492029611508,-0.4292249330233591,-4.726802040052502,-0.31472404765212353,3.5887752730304325,4.509333125895523,0.4617493292171508,0.38898569460581495]
s3://ad-p8-24/Test/Peach/r_33_100.jpg	Peach	[7.193412631663877,1.575193933105419,-0.379478754156587,-6.2648538524563175,8.475590505500154,2.796355962956789,0.47033279360269803,-0.4918344302872858,-4.039335935009496,-5.412662700401627,2.3167759604078917,-1.0353408093533472,-0.33792617639858097,-1.5265622313682286,-4.344695109518348]
s3://ad-p8-24/Test/Cocos/297_100.jpg	Cocos	[-7.937960998314242,7.469311654186123,-12.779464758375449,1.0657479133245273,3.4227053491276473,-4.741823985588633,-4.100823509211559,-5.101547041696402,2.9938196863336883,-4.6369461909807015,-2.8500861003798565,-3.637348167998729,-3.0825150323123194,2.5523429191174594,-7.349609622346098]
s3://ad-p8-24/Test/Peach/r_32_100.jpg	Peach	[8.21046367726815,2.2971565382401575,1.451811177968821,-7.327745410422063,7.530381823693398,2.2495195805338355,-0.298414121416524,-0.9075995918189818,-3.9423148405746544,-3.502692077083944,4.000336956855441,-0.3153349573981423,-0.046346116106687624,-1.6631711951232773,-3.9647041388270217]
s3://ad-p8-24/Test/Cocos/283_100.jpg	Cocos	[-10.056138861370012,7.351895226640054,-12.317598155558999,-0.7036518499524025,1.6700720946986358,-4.050975499591755,-4.059685549975698,-6.268296346158981,5.212278286423674,-4.80003451738711,-2.9664439826073643,-3.9162126795541408,-1.879227645933928,0.25459547076517763,-7.673099770417633]
s3://ad-p8-24/Test/Mangostan/r_87_100.jpg	Mangostan	[5.036534899672946,0.28739365299303915,-10.67461568955669,-2.4809428047726483,5.41257330634056,2.0230537961630084,1.4281215269069658,0.7867530918412217,-4.351250460619949,-1.3724788840271318,-0.5785664586974637,1.0017138686570424,-0.4852189851418833,-5.569596831502662,-4.493837303702041]
s3://ad-p8-24/Test/Onion Red Peeled/r_187_100.jpg	Onion Red Peeled	[4.24368602636801,-0.1365021496555177,-3.902215499209354,-2.4559940310178017,5.771087534563068,7.89947913812639,-1.9004792678886153,4.730733659143017,-2.3774262710345453,-3.182427344082293,-0.8311222999666307,-4.872624134445883,-2.7941333159513717,0.250330029777351,2.0829373203477446]
s3://ad-p8-24/Test/Apple Crimson Snow/121_100.jpg	Apple Crimson Snow	[10.645127824231594,3.5367059443042184,0.2639496730008842,-3.876561213376514,3.8930260060695727,-1.8915011327072468,0.7956361045058691,-0.33998702153329424,-7.019267537840986,1.5229252409351568,0.7384661021017699,3.002428286581695,1.2522476182372777,0.11308784563668753,-0.005897754122361744]
s3://ad-p8-24/Test/Rambutan/r_252_100.jpg	Rambutan	[-15.970435069427053,-0.08496754202414587,-10.262409471916115,-8.968818125181752,-11.55140817299806,-14.965309775592498,-1.9544654744049093,13.833971073743767,-1.3724355448835646,-6.750810670995358,4.833518005239135,-10.360255167351408,-14.190050039492832,3.7275914717550416,-6.711528598026933]
s3://ad-p8-24/Test/Apple Golden 1/r_6_100.jpg	Apple Golden 1	[0.6700551557725474,13.637057326686927,5.427541985324497,5.562537566958523,-1.120296528754223,11.09733141147268,-0.6747495800817073,8.889678782350193,-0.09726013624061988,3.8290853510301397,-2.595501695494074,0.11985894781874774,-2.7988969844866305,5.810327063774605,-1.0140015310389232]
s3://ad-p8-24/Test/Pepper Orange/r2_215_100.jpg	Pepper Orange	[-1.7470187137378146,-5.5533666440147575,9.689292819288665,-3.7702762028536423,-6.524322051704502,11.694152137159666,-3.8418296475463127,6.038321968763864,6.541870963562241,-4.323701851502892,4.886255005686334,0.9549234853211992,-11.514679408691764,3.948359581151405,-1.833019622940284]
s3://ad-p8-24/Test/Peach Flat/r_92_100.jpg	Peach Flat	[6.350673142743506,-0.21506100395898836,5.442229552291401,-6.5675968626206025,5.287469102025377,6.4755800374356305,-0.36694972317322055,-0.7998344344732893,-1.4985758307629171,0.18019014668013963,5.485329435427673,-0.717250362084701,-3.7990095406142697,-0.2962607274978242,0.933765768887276]
s3://ad-p8-24/Test/Peach/99_100.jpg	Peach	[8.076931603971893,8.703036281741953,-1.3986245338487964,-2.8818265653356585,0.09440360154252797,0.9936788928117666,-3.0029102072256064,-4.2235060182843815,-4.849349101457996,-2.289895600422892,0.7317577444793806,1.7887522981434831,-2.034749259269684,-3.0206487856807747,0.33450154443325725]
s3://ad-p8-24/Test/Plum 2/r_85_100.jpg	Plum 2	[5.6569937939133315,-7.9392983461075,-4.322035931378303,-2.2735931622454464,0.796233084637703,6.011386714155254,5.10703384065309,0.6246988939874318,-4.051737850084011,-1.8068421909199008,-2.2214882445287545,1.7877216719925275,3.3215562736228414,-1.186045023041421,-6.717351647612977]
s3://ad-p8-24/Test/Walnut/r_209_100.jpg	Walnut	[-12.26269729644287,3.348406234270988,-15.784692022475205,1.7461363453668741,2.3620439075248374,7.530550326842845,-5.41795755268993,-0.44452505116020596,2.5054394394152837,-2.867690745209865,-2.729226365257519,3.1847749859197196,2.2983635234935007,-4.755687164030219,1.2137337951402851]
s3://ad-p8-24/Test/Apple Crimson Snow/83_100.jpg	Apple Crimson Snow	[11.397421716434406,3.128660038699775,1.391882992113427,-3.715383071396446,5.221128835894018,-0.41208481737234276,2.0589060986370753,-1.8521250713639805,-7.133086503049091,1.706107655001477,0.08094470771677117,2.2881505417889114,-0.39738630618291,-2.04471418153685,0.05665332091466241]
s3://ad-p8-24/Test/Kiwi/33_100.jpg	Kiwi	[-0.978084655928679,7.671868224663619,-7.407043461823014,0.3282848571142794,-0.6728866710839869,-7.757877130624578,-2.742866866427009,-6.377400445284887,3.936101490163788,-1.125884013334139,-2.0641551156224476,-0.3019069201847128,-3.1880424303965835,3.0312721433077674,-1.9223675267282885]
s3://ad-p8-24/Test/Strawberry Wedge/107_100.jpg	Strawberry Wedge	[-4.188336021795055,1.3662820453257167,0.10636430048196283,-16.548320067301557,0.6426408438568207,-10.45319436088893,3.5216130250138216,-1.8273987065111246,-3.4898687853268506,-3.5417609822903517,-0.797615526211378,-1.1958778787452664,0.592559542128047,5.598487215970251,3.54078349965019]
s3://ad-p8-24/Test/Tomato Heart/r_114_100.jpg	Tomato Heart	[-1.9776984279321683,-10.639456352928566,2.690534235593441,-5.698839801417618,-10.030627237018184,11.703416688422807,4.0691033772069085,-7.773534906218146,0.44663058692844876,0.5914535575911832,3.092410072906401,3.1244718478432043,-3.4809045781661396,7.280234135376927,2.6967133827557834]
s3://ad-p8-24/Test/Strawberry/93_100.jpg	Strawberry	[-6.230514387487765,-5.792530505781203,5.863031024125671,-13.530299568957927,3.4084989528588894,0.6362167771775511,1.0014578394602696,-9.654969221025256,-5.610866753122908,-1.0371595732178212,2.600411822854405,-2.297154155297154,0.07833862152160916,3.4597050194468113,-0.3427812827657709]
s3://ad-p8-24/Test/Clementine/r_67_100.jpg	Clementine	[9.445686777962184,-1.6328705029943194,6.681739716180988,-6.366375942304535,4.265936538808772,0.3936329566276017,1.8913720322368441,3.5583243263711437,-2.5763915953268186,-1.7858368001784695,2.2782111339214084,3.362999811319615,2.9318932816568646,-1.5698790068900321,-3.8660425262941165]
s3://ad-p8-24/Test/Tomato Heart/r_34_100.jpg	Tomato Heart	[-2.3850738486876315,-12.64576940120714,-3.966087072697309,0.541994834185929,-4.710574055105807,6.156414819655231,-2.46707857448531,-8.472017439479487,1.8781390493734214,-2.969078986323155,-0.30349633875759036,-1.340895514237594,-5.0558443196097755,-0.9111876522024036,2.652498685368175]
s3://ad-p8-24/Test/Kaki/r_169_100.jpg	Kaki	[7.336220260085614,-9.491510818867566,2.892967610014631,1.3336613397948447,2.030932979626519,-5.521248098410773,-2.2042928539964017,0.023306041896249914,-2.8263243978296053,-4.428700890579023,-3.721108424088567,2.34634680616009,-0.2046151546815217,1.7438834486886752,1.1697613179068418]
