path	label	pca_feat
s3://ad-p8-24/Test/Cucumber Ripe 2/r_308_100.jpg	Cucumber Ripe 2	[6.56980521513843,5.242316453417313,-2.1544058663666728,4.032551685011252,2.624603539459646,2.142789592735429,1.2872317696263018,1.9077427766985016,-0.10396559426339061,-5.321668264262578,-3.7630926152399957,-1.4722482847066973,-4.0790232120647465,-2.290830204228492,-4.01635798782382]
s3://ad-p8-24/Test/Apple Pink Lady/295_100.jpg	Apple Pink Lady	[10.969277127553804,5.216531735161123,5.51047073122989,-2.5622360801994875,3.6216674390296433,0.7623847615721614,4.951129884233693,-0.833371487122255,-3.3677148070396514,1.141090613772895,-0.5729312505301977,-1.485293473991803,-0.3312231249652941,1.4336278428912572,-0.14700528372936977]
s3://ad-p8-24/Test/Papaya/r_7_100.jpg	Papaya	[-3.934736935061408,8.719782970950394,-12.59032148573977,3.9637994609609484,1.6383743815415437,-0.43952117342766467,-5.715144408925093,-1.0887871579881874,-0.020862863357553163,-1.013741620011179,-0.9523512284239167,6.392557223443547,-3.270402070063436,0.5570555658969472,-0.4195037065705374]
s3://ad-p8-24/Test/Pomelo Sweetie/2_100.jpg	Pomelo Sweetie	[5.278656619125175,6.39177593674701,5.287179305501994,6.001286529292767,-2.0196556448236573,-5.310537343097113,4.575546587716977,0.7057172026147853,1.6499447825574194,2.7969602229429933,2.3411324454309135,5.461289311923568,1.704704900509067,0.14352571402171363,1.0763334108329983]
s3://ad-p8-24/Test/Tangelo/83_100.jpg	Tangelo	[11.71369429219764,0.44176514982906157,8.408683698675476,-1.6300890399,2.0183283325977284,-2.107212166619987,-1.9113121067062266,0.10918241796264747,4.063318028517611,-0.11308904232801921,9.259249325105555,1.5756036903679262,0.1607438925986279,-5.782833122990359,-2.2927870717062238]
s3://ad-p8-24/Test/Grapefruit Pink/187_100.jpg	Grapefruit Pink	[11.977261507958502,2.7519331548254127,6.69423078477494,2.4259876024821185,-1.854690100552345,-5.131523880233559,-4.467713612950302,1.7727654302661104,5.26308200232606,0.6549403692183603,8.31803341503783,-0.8152480196410649,-0.7234769236899427,-5.9659799314776425,-0.02828530124519679]
s3://ad-p8-24/Test/Apple Granny Smith/r_83_100.jpg	Apple Granny Smith	[3.4094170849690193,8.794841371377373,3.1984412566105695,5.77865451826343,-1.3794540699819904,-0.6424504048645361,8.475992519394774,2.6505939753029573,-0.381718622387381,1.5861186696111282,-4.496687020718653,3.766306548795095,-0.9740918554568296,6.868492557532879,2.8334175134930364]
s3://ad-p8-24/Test/Apple Pink Lady/250_100.jpg	Apple Pink Lady	[11.03014005527537,4.282275577914167,4.684986184230399,-3.790771052900612,1.743745399084445,-1.2754905166853665,3.5937493208191333,-1.7589712196219869,-2.967715337000206,-1.8392316407134224,-0.08922447691107536,0.2794516945599305,0.5919595369805408,0.17127600551659838,0.4090224508661795]
s3://ad-p8-24/Test/Maracuja/r_68_100.jpg	Maracuja	[8.43807399067977,4.673155400480373,7.796140424285805,3.5710866179286724,-2.550483955640742,-0.6420691721996498,3.2270797820398,4.219522350615417,-0.8592233065363748,-0.4413728430893768,3.5105294414403727,0.6565336877398696,1.1396811230101997,-3.197732243028801,-1.3989616595209498]
s3://ad-p8-24/Test/Tomato 1/r2_60_100.jpg	Tomato 1	[4.258003586571764,-10.73753534789663,-2.9732868414617544,1.1917507119989392,-0.6273917221132278,2.826567233342171,-1.8611556193039116,-4.447387965495767,0.8251638970717824,-4.999534731391846,-0.5173699456024629,1.1506740480104136,-3.2958491080382584,-4.143544400047208,4.528395616180932]
s3://ad-p8-24/Test/Apple Red Yellow 2/r_250_100.jpg	Apple Red Yellow 2	[0.4155912560312686,0.39488725315114825,6.383707171018054,1.0252242457497527,-6.1381696272496304,0.5300219375582039,11.353053216985955,-1.7486069622294418,5.946559631705552,-1.2651442115943954,0.47518870270235786,1.0659870227203991,0.1105822148832917,-0.8270917274049279,2.704436383582131]
s3://ad-p8-24/Test/Melon Piel de Sapo/269_100.jpg	Melon Piel de Sapo	[-4.975811311973978,6.557410286574177,-8.450985037822523,6.135470940616051,1.1918401621061991,-0.4692576864172207,-0.23158368417580064,-3.4980459402941766,1.0236658531331941,1.9396021392854166,-3.2522670323398373,-8.800555389707766,6.748682024385797,7.917149779181179,-4.061040084710737]
s3://ad-p8-24/Test/Carambula/r_231_100.jpg	Carambula	[-22.097685514802393,-4.485914197396489,17.665955806935095,10.160449387755154,-3.1782605785202738,-0.5307824126740452,-1.2176663152597946,0.7277769327001251,-9.31657216074328,-14.128767324145667,-1.4162262098184133,-2.618655958741572,-1.3077268711547656,-5.3045265632574345,-2.012544519737653]
s3://ad-p8-24/Test/Potato Red Washed/r2_47_100.jpg	Potato Red Washed	[12.529989173257805,-10.122230230258923,0.6036914868275298,0.8631461767559657,4.504890004597502,2.0258876049308707,-4.481051281064407,4.272354363729024,1.256232174318387,0.6513575107363452,-3.7342578731022713,-4.856656128920692,-0.5183456099496444,-1.707225685289884,-3.694689210824465]
s3://ad-p8-24/Test/Grape Pink/50_100.jpg	Grape Pink	[7.254583874751078,0.9500764210669926,-5.519292919791718,-7.6450604596335126,2.2356109830818447,2.912174169010543,-0.4657310327971683,-3.6613685324882423,-7.166603791192165,-2.449132187531871,0.5468908182858885,-0.54035075157814,1.2658372385204397,-0.8693923396298213,-2.5999096107285316]
s3://ad-p8-24/Test/Tomato Maroon/25_100.jpg	Tomato Maroon	[11.614014526513692,-6.1346640876111405,-0.9954442283346214,0.2630017385378394,0.8700397171137186,3.987324088520632,-2.765849454742378,-0.03470530925070122,-2.0106725010044775,-0.8513365124561818,-1.8863317049360027,-1.47837670651923,0.11122547097823819,-3.526337258868097,-3.7339065281376467]
s3://ad-p8-24/Test/Tomato 1/r_258_100.jpg	Tomato 1	[6.216841663245084,-12.976950906312952,1.604185609166677,-6.902750848594215,-2.873607106475588,3.3603542977173557,-1.0360778033998193,-7.129770595254075,4.392034702801031,-4.302498780199633,-0.3786164516421663,0.3673952247905115,-3.045384329889632,3.818139222821979,-3.915516625852325]
s3://ad-p8-24/Test/Tomato Maroon/106_100.jpg	Tomato Maroon	[8.436415667880484,-5.429023182834361,-2.3587183884588225,2.448997844328843,0.7233483095756803,3.1133860984344284,-0.6953622121480663,1.6448017711160254,-0.6973221194934095,-0.3819279133866191,-2.6577894059381855,-2.1662011454865224,-3.8972629892638855,-2.7927606491605568,-4.253577666309193]
s3://ad-p8-24/Test/Mulberry/183_100.jpg	Mulberry	[-14.470189869999906,-5.4995351924606855,-1.8568239719155042,-16.038068371703304,-20.02599685433402,-4.284769547673896,10.814933095894887,0.7373565545831813,2.5795207119425063,6.189175069634124,1.787427356810812,-6.232712763349996,-2.8351118871666983,-2.411442175443435,-10.367264755083996]
s3://ad-p8-24/Test/Tomato Maroon/r_194_100.jpg	Tomato Maroon	[7.23989979515124,-9.064186248726985,-3.904251315646995,-0.025611651551972984,-0.33506749685442583,2.794908722763644,0.9572270915599734,-2.859562231545811,0.826931312970473,-1.5415764541504298,-3.8094836911699277,-2.6526055777879445,-4.373998801784281,-4.255828860300197,-0.9146354751794827]
s3://ad-p8-24/Test/Tomato 4/122_100.jpg	Tomato 4	[9.904932464088265,-16.649053750461995,-1.5640008169574335,0.1228562827682846,-3.4434582437137933,-4.208329307361735,-11.149672070688363,0.6615856018668836,3.6979721741776577,-1.1132919701908488,-4.710521498853448,0.827896329723681,-1.3506902072195088,2.735363017578797,3.3373794763533966]
s3://ad-p8-24/Test/Avocado/62_100.jpg	Avocado	[1.7377450941141221,5.116866369250611,-8.646526051259542,3.239724841150275,-0.6125020423409563,-2.417263642952919,2.908838703490348,-4.136482983781927,-0.8345695131741061,3.625811679639984,0.6528020980113167,-0.39369108295780114,-0.8524881059992339,1.302891865444567,-2.7138549678861965]
s3://ad-p8-24/Test/Cherry 1/5_100.jpg	Cherry 1	[-1.584201533259916,-8.633235017544774,-10.012274166755091,1.9307854625032561,8.827584681977388,-2.955580158173327,11.606915364102292,6.898842710072145,0.2544539248500892,0.23481751734105122,-4.877528616765749,1.1016534326172207,1.9890138604916299,-2.8044549820476017,-7.177766491958229]
s3://ad-p8-24/Test/Carambula/155_100.jpg	Carambula	[-10.75855735432634,5.535030249940569,6.759841947444572,-1.1857918960353244,-7.494166772802912,7.449361280690271,-1.5323791557156683,-6.494708977964723,-0.6707800682731402,-6.541522333235745,-0.290626498718236,-6.650289193567364,8.755859726948273,-3.3169577102289023,-5.3446677742537085]
s3://ad-p8-24/Test/Apple Red Delicious/r_8_100.jpg	Apple Red Delicious	[-0.8942675096288383,-9.036343665866,-4.574975502050248,-1.8875660986322373,2.9048175417627493,4.221069700930193,5.928520630716935,-5.749040712238732,-3.369361835141011,-2.3210029190301,0.5121159954211262,1.918342921917368,-3.2784910358947412,-0.8793123580527669,-2.320160432416622]
s3://ad-p8-24/Test/Apple Red Yellow 2/113_100.jpg	Apple Red Yellow 2	[-1.7846269705742128,-2.6394026173162013,2.2039265868497573,4.050275315983032,1.9878146074151959,-1.4232991897950793,12.626553104169874,5.6321206664004,2.48773252281797,-2.9877027858158214,-3.8434202823267896,4.918803091030834,2.3109188067028295,1.208951582166354,-0.7042788880488383]
s3://ad-p8-24/Test/Nut Forest/116_100.jpg	Nut Forest	[2.153813536375047,-0.67430684072462,-9.487086966045544,1.2134616522953683,5.851360804949561,3.3663455684777324,-3.5767665980614667,-5.250563195791499,-3.6850432971408664,-5.675992091821441,-3.78998452629291,-1.136442499363477,-2.5327202597743876,-5.62990545438846,-0.426979339921586]
s3://ad-p8-24/Test/Cherry Rainier/r2_135_100.jpg	Cherry Rainier	[13.191140889251468,-3.420892385832661,2.2633925663813224,-4.24190746188872,4.9927215704969345,0.8452635269054527,-4.141981549157783,2.2944972175113456,-6.143509170805066,1.03940603992243,-0.6230800969015365,0.778033860347822,1.8296337639737135,0.3440103713998158,-3.564802976354811]
s3://ad-p8-24/Test/Mango/310_100.jpg	Mango	[6.376957215443569,2.237153337331178,-6.3963179375972015,2.5194930531898496,-2.7469662584331243,-1.9563783979960114,7.587946850217849,-2.9808794199628794,-3.6963057768187917,3.73851282343676,-1.1536941163513847,1.161950791921481,1.4023051104504518,2.856946132201505,-0.8998754837414821]
s3://ad-p8-24/Test/Mango/318_100.jpg	Mango	[5.869210218250789,1.570263131871591,-6.153270424951758,3.557353514158342,-0.9009748206637268,-2.039412901084672,8.878820596185697,-1.8427248252174204,-3.524975400434061,4.28595480701888,-2.6773702462758737,0.8083060007276893,1.4902557297721528,3.538391324904218,-1.8322016500374019]
s3://ad-p8-24/Test/Mango/321_100.jpg	Mango	[6.191749363851876,1.6993871385410173,-5.091787709533695,3.538398065942209,-0.9797124631768643,-2.130161190650631,8.512619074930873,-1.540313022726288,-3.453480556280959,5.144689394804971,-3.031709587948441,0.15548586022721245,0.9357588277994956,3.7289755046163306,-0.8589011389412947]
s3://ad-p8-24/Test/Cherry 2/r2_274_100.jpg	Cherry 2	[11.577500817161537,-13.265053693913657,0.1560119936837021,-3.1706230394199397,1.8915504361774567,2.724271442845653,-1.4874184272524107,1.4755478539311615,-1.3037365129125296,1.501226507549331,-7.193882668606255,-1.1461019786591031,3.5114212802556617,3.930002849713536,-4.685943423101431]
s3://ad-p8-24/Test/Tomato 4/r_161_100.jpg	Tomato 4	[11.985766376811032,-15.878437751181714,-0.6937232326048318,0.10920060349682244,-2.593615504952102,-4.841681956457415,-10.526933647986489,2.015061526509093,4.144342463940819,0.4275597653471372,-5.019185214219192,0.3035271656992139,0.4651556933523036,2.7990571659612584,1.6462644159233404]
s3://ad-p8-24/Test/Pomegranate/r_146_100.jpg	Pomegranate	[12.006006409091535,-3.694677216710515,-0.19582422886683482,-4.547723323772868,4.84508436401921,-3.7990723854444504,1.1819850789735509,1.4757433541780565,-3.9895071396488806,-2.397176579095912,-0.3936897842129416,2.4869213918671766,1.5836310790924422,-0.7739932429194166,-3.2131954548129267]
s3://ad-p8-24/Test/Kohlrabi/48_100.jpg	Kohlrabi	[-22.81640075876762,-7.706016849041445,-2.5680387094293997,0.5044612835635115,-4.082288225599005,2.8574060411605124,20.70269315770807,3.0037772842752037,11.75971021057983,-1.492361154709349,-2.6699536320426343,12.239218582049114,-1.0364751310259532,-0.6936531838490213,2.5476957558973954]
s3://ad-p8-24/Test/Potato Red/64_100.jpg	Potato Red	[-6.718768044344592,4.8551919596009245,-0.7419449197016041,-3.7392034229819355,9.280371858755622,-4.164602123328219,1.8154233227576784,-8.346718725115307,5.885853463881422,0.20859308544821972,0.7822474280620763,-1.4515736058398805,-1.7173696525568491,-3.0166839689130778,-1.344705963338517]
s3://ad-p8-24/Test/Cherry Rainier/r_48_100.jpg	Cherry Rainier	[6.808986774732631,-4.224115817558672,3.6535179090950973,4.057744525241147,3.4256277611053014,5.876646281780851,-0.9070582352054201,-0.6133639740179614,2.6692978483672065,3.636968078908002,-6.585779904289764,-6.556648375687726,-4.086519042184308,3.6381018530034006,-2.1699242980196933]
s3://ad-p8-24/Test/Apple Red Yellow 2/r2_182_100.jpg	Apple Red Yellow 2	[-0.24797933778971323,-2.7119697216841985,3.3799448238938408,-0.16138234649434816,-3.663581770780903,0.7269120563425919,12.224705494423707,-3.530030680795223,6.587546759646858,-4.6247253948544795,1.9400992683403642,-0.9383300489937371,0.48485670141309567,-1.2374043730504287,1.5541880178122935]
s3://ad-p8-24/Test/Cherry 2/r2_288_100.jpg	Cherry 2	[10.474056754336385,-13.997544341439156,0.9260971861286788,-3.107856556592763,0.8664384313553921,1.0770039402299993,-3.1873150892674165,0.7822372289300836,0.6666170533995857,1.928321471452161,-6.334054774536388,-1.157482702138213,3.5396211229893892,4.649362678983042,-3.1250033752170583]
s3://ad-p8-24/Test/Apple Golden 2/40_100.jpg	Apple Golden 2	[8.247660308445312,7.055527629959303,4.610487766577411,6.184871511137994,-6.673607461853991,1.4035637193008368,3.889357719246835,-2.21669628251333,-1.3895131488158265,1.658804549448443,-4.435598845455233,-2.8659270010582674,-0.5127862935481681,3.5826412821957745,1.4695708397240206]
s3://ad-p8-24/Test/Apple Red Delicious/239_100.jpg	Apple Red Delicious	[0.6088272456217962,-11.556545724771107,-0.879596334300283,-5.558344087480392,2.9670694331604555,0.8351781064971038,4.662250527381741,-7.870723334255895,-0.6303517992234837,-1.731079150407805,-3.0729052141839017,0.08610796647705175,-0.7623606550608568,0.8343237952554061,-1.7149838731298084]
s3://ad-p8-24/Test/Kumquats/r_126_100.jpg	Kumquats	[8.7513231266203,7.645843632311501,7.9514288074983455,1.9861940641058542,-1.8049282846175014,2.15164682585336,0.12606264472680365,-0.6354218596508948,-2.375989168442846,-0.7932305563319204,2.1842642246975155,-1.045578002806168,-0.8759367308799214,-2.824758887762381,0.44297045412327274]
s3://ad-p8-24/Test/Kumquats/246_100.jpg	Kumquats	[8.155831890122801,8.621631102217782,5.69925747650712,1.8991020052938041,-6.242441457421992,0.30618929588135146,-0.217587724057456,-1.7806715992153228,-0.1647862353634229,-1.5880097854997353,5.865309765494161,-1.6776210063147774,0.551693371303374,-3.29895784955159,1.3936163183794223]
s3://ad-p8-24/Test/Cherry 2/r_48_100.jpg	Cherry 2	[10.666353616927848,-9.328978427570867,1.6729659690689804,-1.2121192023681884,1.8003572963305374,0.9402136377088863,-0.8787125855942646,-0.10674454955080673,-3.6189892117712192,1.8290221461093914,-4.2996755695194215,0.24004793925852216,-0.8677700816329033,1.5943585620225957,-3.1140282689982577]
s3://ad-p8-24/Test/Apple Granny Smith/r_5_100.jpg	Apple Granny Smith	[4.320921700506787,0.8524124057118906,-0.5111426518569709,7.397997898293155,-3.1817634741623317,-2.3989051216911923,6.570984438117794,2.125319045276286,2.49939316337655,3.5467358123506996,-1.1702863655659796,1.8278228062885584,-0.12588068200102953,3.3706904870873564,2.682033206316017]
s3://ad-p8-24/Test/Cherry 2/72_100.jpg	Cherry 2	[11.793089720565229,-13.755778738592676,2.487487216014693,-5.070348904345432,4.0806863874568435,-0.8260128867802414,-2.393910362448169,4.524728255209245,-1.0448378690695816,0.40937835739235395,-7.273266784999101,-0.12839008744781102,7.055491744229059,5.671292620560448,-4.998353414489958]
s3://ad-p8-24/Test/Mulberry/r_284_100.jpg	Mulberry	[-20.522497157911697,-3.2781540630928347,-4.205004942897236,-12.4302152434124,-12.817237873847834,-3.305171760031287,8.723047180178115,9.776658231998349,-0.7193353300061183,-1.1040976542285559,5.969182926023632,-1.6051871872800956,-0.28663301342615893,2.9869522840270584,-5.675000544946794]
s3://ad-p8-24/Test/Cucumber Ripe 2/128_100.jpg	Cucumber Ripe 2	[5.525589997143856,9.551043195593552,2.8446968339200676,2.611738850561605,-1.971293223018844,2.2855452290143368,0.3264448805944682,-3.8597574726285697,2.2005259077528367,-1.4821523453339207,-0.8416797040933668,-6.3220668513223295,-3.584633252797696,-0.5574686356779543,1.6311262443775423]
s3://ad-p8-24/Test/Pear Abate/293_100.jpg	Pear Abate	[-24.54023512416158,4.299303307469814,10.458896845986079,-1.495504734551744,13.605729899861984,-0.5583884339052475,-1.979422675622739,1.3274855594149775,10.066084925488978,19.14438106262394,-2.3546940351760597,1.3737107607785726,-0.2797464672051315,-6.587836865373259,-5.569797421703576]
s3://ad-p8-24/Test/Avocado ripe/166_100.jpg	Avocado ripe	[-16.836228557144675,-2.3877777150199613,-13.616378369801417,-1.156979880416099,2.141091349632622,-11.069482224175456,3.7657952678257325,5.8760493265713105,5.638605944526166,-3.4991247152515554,11.57297018805177,-0.0002451414558570504,-3.820552962570406,9.72347571649418,-13.043057566176458]
s3://ad-p8-24/Test/Granadilla/34_100.jpg	Granadilla	[4.625152639962715,3.557660645250636,8.340656754876557,-3.6638528174797504,13.063752296848989,-7.690132780046495,9.196118582341924,7.02839816698363,4.643040438637411,-0.13521693350845027,4.127714929906355,-0.47618255852401953,5.067945727030908,-1.8678292680370576,-0.2786317194177454]
s3://ad-p8-24/Test/Pear Abate/272_100.jpg	Pear Abate	[-25.06541563277969,3.886580969614286,11.637484880053645,-2.2038476478471063,15.698891126555592,-1.0361525957461384,-1.0578311426451033,2.5609942226270226,3.855567862922833,19.6308997245274,-3.5620434734737545,1.1102367455814564,-2.9341373798031123,-7.1101280876593504,-3.2218839538231143]
s3://ad-p8-24/Test/Apple Golden 2/r_47_100.jpg	Apple Golden 2	[5.819653667339565,8.557295595068648,4.497608986407588,8.324913733721537,-5.541187702668664,2.8652111091523738,3.9723837854328106,-1.5654003429463548,-0.2591298730951311,1.799989421529647,-5.768483434762669,-3.623326072023942,-2.794937611971061,2.783308266845914,2.4396857295794474]
s3://ad-p8-24/Test/Cherry 1/r_71_100.jpg	Cherry 1	[4.558677930579638,-13.694594684911799,-9.937632480764979,4.102697294967627,-0.6372902019231237,-1.3247864182506044,3.5200322516229097,-0.41727365406652717,-2.108298159778349,5.278654858705201,-0.8314464927522512,1.2087570988393364,-2.0185452936309027,-1.6310376679809515,-2.676446555854953]
s3://ad-p8-24/Test/Peach 2/r_307_100.jpg	Peach 2	[8.568130037957136,3.8914029492747115,3.5906220851123303,3.34422576872103,-8.544810417329867,-3.8119131727744318,-1.9724933413554782,-3.042299906620864,3.1465783073705444,-6.985023229371994,1.3178577339753417,0.17990716312564856,0.32962007328051474,-3.759172844820592,-0.5295203868811088]
s3://ad-p8-24/Test/Tomato Cherry Red/r_220_100.jpg	Tomato Cherry Red	[15.073319979300928,-18.03247851193898,2.6300624407443407,-1.0384935483763547,-0.8847338438793331,-7.415787325340388,-10.918305895410187,7.431673381671707,4.324489388907894,3.1584960850681654,-6.471204791847349,1.9842733847770477,6.307532542677502,3.6828004650891195,-0.1389984338467206]
s3://ad-p8-24/Test/Physalis/293_100.jpg	Physalis	[9.560397663115225,-4.287257468121159,8.979380063106856,2.862508739142869,-1.0273018487747092,0.4138052500655158,-4.974672087493161,6.774048619611272,6.656441110010084,0.508731937182854,4.656127771390716,-1.2772872214800195,0.7361798194059083,-3.6195266019913355,0.5551256486033882]
s3://ad-p8-24/Test/Plum 3/r3_174_100.jpg	Plum 3	[-0.6179909422596819,-1.8969107261142966,-18.55362545685182,9.518389474060493,-1.5898209234316343,0.37685843054453416,2.5866886107524785,-1.1679103143532563,-4.280926616403928,-1.2039237441470285,0.7384475226453018,-1.979910825812592,-0.7033767264416244,-1.680650731996236,3.39816219145223]
s3://ad-p8-24/Test/Physalis/r_186_100.jpg	Physalis	[7.307906937245469,-5.79619782781215,11.317488245491242,2.830153640474169,-1.800494698999877,0.6964479071522791,-2.764086571142732,5.870711942872401,6.39102550483518,-0.07733618306811428,4.304193637541925,-1.3623433637783147,-2.2108076881265455,-2.2173856644946364,-0.05364191490441039]
s3://ad-p8-24/Test/Mulberry/r_103_100.jpg	Mulberry	[-18.569779740745314,-5.627315890988138,-3.3283628789710145,-11.722144807716464,-13.980791236281846,-0.9098195059756422,8.586543229397689,10.050738567608581,-0.3907882353380581,1.3387825777220814,5.701195477290844,-1.020484040042674,3.217681029948001,3.138850755070727,-6.925967877185892]
s3://ad-p8-24/Test/Grape White 4/r_231_100.jpg	Grape White 4	[3.3524679264959576,1.3295525757116509,-5.381893329686474,6.168621088190674,-8.896257454879775,-5.131947405303797,4.787503265037503,-2.38759172357018,1.1318191229136543,-3.5490487162241044,-2.4597876480430556,0.8119826149024121,-0.3467372479516477,-2.5315522089231215,2.7049361562699494]
s3://ad-p8-24/Test/Pear Kaiser/r_199_100.jpg	Pear Kaiser	[-8.406565713149261,-2.4596804499929315,-5.585756071733365,4.471884275125717,2.578851399497641,-4.943396649205085,-0.042614623429892105,-8.357098966949248,2.8428340543618726,4.04292117287213,-0.5283540517533196,3.66012852780122,-8.389657623026505,-4.599624033759566,2.551045438707095]
s3://ad-p8-24/Test/Tamarillo/71_100.jpg	Tamarillo	[10.243920868081052,-13.195654993226487,5.0962232360260655,0.18858760753701495,6.404893959455007,-3.6897684686798207,0.7268131679016792,11.628915644342223,3.028433306054047,3.584657819159873,-3.1684068078452907,1.789677688332793,10.462146358236648,2.919154398766199,0.08839563428887548]
s3://ad-p8-24/Test/Grape White 4/r_11_100.jpg	Grape White 4	[3.536937388757756,-1.0261797413215628,-5.9989490295625085,6.904330829124842,-8.118566081012748,-4.236822351150156,4.366161248981746,-0.8591638557629265,-0.40518535778988674,-2.542731303504897,-2.5080249266301,-0.07190305072082782,-0.8362269876547203,-1.9449266548151787,2.4351031836499644]
s3://ad-p8-24/Test/Plum 3/r_42_100.jpg	Plum 3	[-0.7460653852807667,-6.379515792913975,-14.346260246584515,9.96042073270054,-0.23576854373704095,-0.20797251529430988,2.135732566271034,0.09063766655259306,-4.654362008223307,4.115192419398228,1.1349772834909335,-0.23473503700434167,-2.0484022821276264,-4.464419728321442,4.219912735949973]
s3://ad-p8-24/Test/Nut Pecan/45_100.jpg	Nut Pecan	[-19.398562598096447,3.5033142863734947,-12.457063738897975,3.3174305104075916,11.652047514157074,-10.595728996407278,4.911446379187011,-6.918682845763901,13.249721137331216,0.8463888155883871,2.2733680019094575,-7.675743564768807,3.6912327937991756,5.945834068939748,-6.08986788392905]
s3://ad-p8-24/Test/Grape White 4/298_100.jpg	Grape White 4	[4.804547326763369,-2.148660590326645,-5.946678091246882,6.63467544967581,-7.1119169026317985,-4.771773993688523,4.064233933695373,-1.42705727390127,1.5524968535763035,-2.1938210402067164,-1.9407764606695561,1.2744088512583205,-0.12104770604777222,-2.632757004026446,5.008340964350598]
s3://ad-p8-24/Test/Grape White 4/218_100.jpg	Grape White 4	[3.7885073130233837,-1.25662546639101,-5.35713654226725,4.845017295112374,-8.534474073450488,-5.6457876768032,4.832774130080839,-2.0417223275652105,0.09089199119547593,-1.5784611395905255,-0.4880351571842742,2.026484662054044,1.0800391926860495,-0.9972608834750123,3.750730423490493]
s3://ad-p8-24/Test/Pineapple Mini/79_100.jpg	Pineapple Mini	[-9.71797971331276,4.747768900557039,3.8473470858209464,-13.291530236864746,-12.365894463503174,-0.7737491166773007,-3.0651445244024456,8.547047480556788,-6.3009026345781,4.1509935731515855,-6.1293139188288635,-7.016845890108307,-6.331761819665453,-8.231069878902822,1.405966115616392]
s3://ad-p8-24/Test/Watermelon/r_56_100.jpg	Watermelon	[-14.61990195892983,3.578093504624356,-6.302545077948138,-2.616961955511236,2.769270493970467,4.669693362255515,-3.5103478104975916,12.009710965229457,2.6654091741334387,-8.350225429919178,4.193006836762735,-3.1581049267692713,8.261071155674003,10.957313605831766,11.37573053218778]
s3://ad-p8-24/Test/Cauliflower/r2_207_100.jpg	Cauliflower	[-4.450063109461434,5.730769491434386,1.0394504293925626,-9.290501314318634,-12.607589441560764,-0.5461193401142458,-6.351614181068484,-3.3279041435065926,-0.44858045033263083,9.981156040286473,-5.591922512241171,8.824558648154543,3.30494203382203,-3.625611050508193,8.396522073563112]
s3://ad-p8-24/Test/Cauliflower/r_177_100.jpg	Cauliflower	[-6.184003920008981,6.36023711683251,3.1494059135967896,-12.364483348502802,-12.635264846464866,-1.6941453091610397,-4.677334583265112,-1.8918901142097175,-1.6661602273988958,11.94075449142743,-7.942132101666082,8.276630783014138,5.293019438139151,-4.194235686544662,9.182188902017232]
s3://ad-p8-24/Test/Cauliflower/r2_48_100.jpg	Cauliflower	[-23.230928374044762,3.2258511271407446,1.1705353067875193,-9.416590904869343,-12.785939439298858,6.042763404346983,-2.785646080849269,9.869938761626601,4.473045429392959,8.511738288628111,-6.544857052696759,10.276339921468809,4.937260642779577,-5.994870073602254,3.4089346473703355]
s3://ad-p8-24/Test/Cauliflower/26_100.jpg	Cauliflower	[-9.280678753884436,4.452681469233676,2.2708036811153107,-10.556221545100513,-12.596981809470568,-0.48439811373535885,-0.5768933394182209,-0.4378116563405109,0.176038884197163,10.74979532281438,-7.6014727435245435,10.031520930950187,3.797511737472156,-6.338123885915654,8.223037419571847]
s3://ad-p8-24/Test/Onion White/r2_11_100.jpg	Onion White	[-6.3396021405092995,2.9400388054582165,-1.2851204241445602,-2.7456211455772643,5.175785670677816,17.154174137469052,-7.901208263753091,13.907178771840844,4.120271195583585,-4.886824233801474,5.502882371530095,-8.822873440477629,0.6750445834656301,3.720208335573809,8.068229624766744]
s3://ad-p8-24/Test/Pear 2/r_256_100.jpg	Pear 2	[8.738765462332925,9.944247412188693,5.210701493268258,3.1296509838226254,3.302893144617823,2.3061258474312027,0.28887550241535,1.7979704791913382,-0.926180965369731,3.1362536416328726,-0.97335888054375,-0.6096308466162356,-4.4118518463093075,2.323349646772931,0.7999091296581335]
s3://ad-p8-24/Test/Raspberry/r_111_100.jpg	Raspberry	[-2.1931528834158924,1.2481738600947379,0.6218493527347471,-17.096679063805542,-4.505050179302325,-5.564941044628736,-1.02999886510663,-2.6780105414849995,-7.668820166782722,-0.7226645755871722,-0.7417512451537249,0.5039426020076432,5.513276383246947,5.791620849285474,5.656328546481016]
s3://ad-p8-24/Test/Lychee/59_100.jpg	Lychee	[-3.0745271981131674,6.407020907785353,3.3957195951406964,-15.965892237824713,-6.412090241609446,-8.667555528428617,-0.7291085209224588,-1.9140929922749783,-5.032025888787426,5.7608819101509425,-3.545285509447854,-2.1294467577474485,-1.200862459183126,0.44726725794992384,4.839794138515964]
s3://ad-p8-24/Test/Raspberry/r_105_100.jpg	Raspberry	[-2.5005653157623398,1.8350982266463425,-0.7506874674463838,-17.607958958261058,-1.896458595103965,-6.499335907301611,-2.2256586146572337,-2.7372039991688295,-7.602190362987839,-3.0257699990047047,-0.7805781359826828,-1.2011393861599053,5.419179198394414,6.375153608430986,3.878666518332871]
